This script: resnet34_conditional-v3.py
PyTorch Version: 1.8.1
CUDA device: cuda:4
CUDA version: 11.1
Random seed: 0
Learning rate: 0.0005
Epochs: 200
Batch size: 16
Output path: runs/morph2-balanced/resnet34_conditional-v3-imp0-seed0-epochs200-batchsize16_best-rmse
Epoch: 001/200 | Batch 0000/1289 | Loss: 0.7236
Epoch: 004/200 | Batch 0900/1289 | Loss: 0.1562
Epoch: 004/200 | Batch 0950/1289 | Loss: 0.1861
Epoch: 004/200 | Batch 1000/1289 | Loss: 0.2080
Epoch: 004/200 | Batch 1050/1289 | Loss: 0.1445
Epoch: 004/200 | Batch 1100/1289 | Loss: 0.1593
Epoch: 004/200 | Batch 1150/1289 | Loss: 0.1712
Epoch: 004/200 | Batch 1200/1289 | Loss: 0.1645
Epoch: 004/200 | Batch 1250/1289 | Loss: 0.1327
MAE/RMSE/ACC: Current Valid: 3.80/4.98/8.60 Ep. 4 | Best Valid: 3.80/4.98/8.60 | Ep. 4
Time elapsed: 5.57 min
Epoch: 005/200 | Batch 0000/1289 | Loss: 0.1553
Epoch: 005/200 | Batch 0050/1289 | Loss: 0.1517
Epoch: 005/200 | Batch 0100/1289 | Loss: 0.1458
Epoch: 005/200 | Batch 0150/1289 | Loss: 0.1751
Epoch: 005/200 | Batch 0200/1289 | Loss: 0.1758
Epoch: 005/200 | Batch 0250/1289 | Loss: 0.2190
Epoch: 005/200 | Batch 0300/1289 | Loss: 0.1418
Epoch: 005/200 | Batch 0350/1289 | Loss: 0.1899
Epoch: 005/200 | Batch 0400/1289 | Loss: 0.1483
Epoch: 005/200 | Batch 0450/1289 | Loss: 0.1534
Epoch: 005/200 | Batch 0500/1289 | Loss: 0.1464
Epoch: 005/200 | Batch 0550/1289 | Loss: 0.1909
Epoch: 005/200 | Batch 0600/1289 | Loss: 0.2193
Epoch: 005/200 | Batch 0650/1289 | Loss: 0.1621
Epoch: 005/200 | Batch 0700/1289 | Loss: 0.1420
Epoch: 005/200 | Batch 0750/1289 | Loss: 0.1907
Epoch: 005/200 | Batch 0800/1289 | Loss: 0.1521
Epoch: 005/200 | Batch 0850/1289 | Loss: 0.1699
Epoch: 005/200 | Batch 0900/1289 | Loss: 0.1626
Epoch: 005/200 | Batch 0950/1289 | Loss: 0.1482
Epoch: 005/200 | Batch 1000/1289 | Loss: 0.1826
Epoch: 005/200 | Batch 1050/1289 | Loss: 0.1814
Epoch: 005/200 | Batch 1100/1289 | Loss: 0.1766
Epoch: 005/200 | Batch 1150/1289 | Loss: 0.1311
Epoch: 005/200 | Batch 1200/1289 | Loss: 0.1696
Epoch: 005/200 | Batch 1250/1289 | Loss: 0.2138
MAE/RMSE/ACC: Current Valid: 3.77/4.88/9.15 Ep. 5 | Best Valid: 3.77/4.88/9.15 | Ep. 5
Time elapsed: 6.90 min
Epoch: 006/200 | Batch 0000/1289 | Loss: 0.2059
Epoch: 006/200 | Batch 0050/1289 | Loss: 0.1754
Epoch: 006/200 | Batch 0100/1289 | Loss: 0.1726
Epoch: 006/200 | Batch 0150/1289 | Loss: 0.1699
Epoch: 006/200 | Batch 0200/1289 | Loss: 0.1780
Epoch: 006/200 | Batch 0250/1289 | Loss: 0.1716
Epoch: 006/200 | Batch 0300/1289 | Loss: 0.1652
Epoch: 006/200 | Batch 0350/1289 | Loss: 0.1598
Epoch: 006/200 | Batch 0400/1289 | Loss: 0.2088
Epoch: 006/200 | Batch 0450/1289 | Loss: 0.1772
Epoch: 006/200 | Batch 0500/1289 | Loss: 0.1527
Epoch: 006/200 | Batch 0550/1289 | Loss: 0.1798
Epoch: 006/200 | Batch 0600/1289 | Loss: 0.1285
Epoch: 006/200 | Batch 0650/1289 | Loss: 0.1397
Epoch: 006/200 | Batch 0700/1289 | Loss: 0.1571
Epoch: 006/200 | Batch 0750/1289 | Loss: 0.2040
Epoch: 006/200 | Batch 0800/1289 | Loss: 0.1823
Epoch: 006/200 | Batch 0850/1289 | Loss: 0.1466
Epoch: 006/200 | Batch 0900/1289 | Loss: 0.1572
Epoch: 006/200 | Batch 0950/1289 | Loss: 0.1440
Epoch: 006/200 | Batch 1000/1289 | Loss: 0.1397
Epoch: 006/200 | Batch 1050/1289 | Loss: 0.1342
Epoch: 006/200 | Batch 1100/1289 | Loss: 0.1767
Epoch: 006/200 | Batch 1150/1289 | Loss: 0.1499
Epoch: 006/200 | Batch 1200/1289 | Loss: 0.1346
Epoch: 006/200 | Batch 1250/1289 | Loss: 0.1382
MAE/RMSE/ACC: Current Valid: 3.62/4.69/9.17 Ep. 6 | Best Valid: 3.62/4.69/9.17 | Ep. 6
Time elapsed: 8.31 min
Epoch: 007/200 | Batch 0000/1289 | Loss: 0.1674
Epoch: 007/200 | Batch 0050/1289 | Loss: 0.1592
Epoch: 007/200 | Batch 0100/1289 | Loss: 0.1296
Epoch: 007/200 | Batch 0150/1289 | Loss: 0.1471
Epoch: 007/200 | Batch 0200/1289 | Loss: 0.1475
Epoch: 007/200 | Batch 0250/1289 | Loss: 0.1802
Epoch: 007/200 | Batch 0300/1289 | Loss: 0.1589
Epoch: 007/200 | Batch 0350/1289 | Loss: 0.1662
Epoch: 007/200 | Batch 0400/1289 | Loss: 0.1463
Epoch: 007/200 | Batch 0450/1289 | Loss: 0.1433
Epoch: 007/200 | Batch 0500/1289 | Loss: 0.1417
Epoch: 007/200 | Batch 0550/1289 | Loss: 0.1849
Epoch: 007/200 | Batch 0600/1289 | Loss: 0.1836
Epoch: 007/200 | Batch 0650/1289 | Loss: 0.1584
Epoch: 007/200 | Batch 0700/1289 | Loss: 0.1904
Epoch: 007/200 | Batch 0750/1289 | Loss: 0.2072
Epoch: 007/200 | Batch 0800/1289 | Loss: 0.1654
Epoch: 007/200 | Batch 0850/1289 | Loss: 0.1253
Epoch: 007/200 | Batch 0900/1289 | Loss: 0.2112
Epoch: 007/200 | Batch 0950/1289 | Loss: 0.1490
Epoch: 007/200 | Batch 1000/1289 | Loss: 0.1438
Epoch: 007/200 | Batch 1050/1289 | Loss: 0.1761
Epoch: 007/200 | Batch 1100/1289 | Loss: 0.1742
Epoch: 007/200 | Batch 1150/1289 | Loss: 0.1311
Epoch: 007/200 | Batch 1200/1289 | Loss: 0.1363
Epoch: 007/200 | Batch 1250/1289 | Loss: 0.1510
MAE/RMSE/ACC: Current Valid: 3.29/4.39/10.85 Ep. 7 | Best Valid: 3.29/4.39/10.85 | Ep. 7
Time elapsed: 9.71 min
Epoch: 008/200 | Batch 0000/1289 | Loss: 0.1443
Epoch: 008/200 | Batch 0050/1289 | Loss: 0.1603
Epoch: 008/200 | Batch 0100/1289 | Loss: 0.1382
Epoch: 008/200 | Batch 0150/1289 | Loss: 0.1702
Epoch: 008/200 | Batch 0200/1289 | Loss: 0.1493
Epoch: 008/200 | Batch 0250/1289 | Loss: 0.1397
Epoch: 008/200 | Batch 0300/1289 | Loss: 0.1458
Epoch: 008/200 | Batch 0350/1289 | Loss: 0.1325
Epoch: 008/200 | Batch 0400/1289 | Loss: 0.1520
Epoch: 008/200 | Batch 0450/1289 | Loss: 0.1780
Epoch: 008/200 | Batch 0500/1289 | Loss: 0.1803
Epoch: 008/200 | Batch 0550/1289 | Loss: 0.1571
Epoch: 008/200 | Batch 0600/1289 | Loss: 0.1702
Epoch: 008/200 | Batch 0650/1289 | Loss: 0.2126
Epoch: 008/200 | Batch 0700/1289 | Loss: 0.1380
Epoch: 008/200 | Batch 0750/1289 | Loss: 0.1682
Epoch: 008/200 | Batch 0800/1289 | Loss: 0.1406
Epoch: 008/200 | Batch 0850/1289 | Loss: 0.1941
Epoch: 008/200 | Batch 0900/1289 | Loss: 0.1572
Epoch: 008/200 | Batch 0950/1289 | Loss: 0.1644
Epoch: 008/200 | Batch 1000/1289 | Loss: 0.1417
Epoch: 008/200 | Batch 1050/1289 | Loss: 0.2177
Epoch: 008/200 | Batch 1100/1289 | Loss: 0.1642
Epoch: 008/200 | Batch 1150/1289 | Loss: 0.1488
Epoch: 008/200 | Batch 1200/1289 | Loss: 0.1493
Epoch: 008/200 | Batch 1250/1289 | Loss: 0.1457
MAE/RMSE/ACC: Current Valid: 3.36/4.46/10.85 Ep. 8 | Best Valid: 3.29/4.39/10.85 | Ep. 7
Time elapsed: 11.13 min
Epoch: 009/200 | Batch 0000/1289 | Loss: 0.1775
Epoch: 009/200 | Batch 0050/1289 | Loss: 0.1248
Epoch: 009/200 | Batch 0100/1289 | Loss: 0.1733
Epoch: 009/200 | Batch 0150/1289 | Loss: 0.1532
Epoch: 009/200 | Batch 0200/1289 | Loss: 0.1376
Epoch: 009/200 | Batch 0250/1289 | Loss: 0.1497
Epoch: 009/200 | Batch 0300/1289 | Loss: 0.1751
Epoch: 009/200 | Batch 0350/1289 | Loss: 0.1901
Epoch: 009/200 | Batch 0400/1289 | Loss: 0.1333
Epoch: 009/200 | Batch 0450/1289 | Loss: 0.1426
Epoch: 009/200 | Batch 0500/1289 | Loss: 0.2048
Epoch: 009/200 | Batch 0550/1289 | Loss: 0.1861
Epoch: 009/200 | Batch 0600/1289 | Loss: 0.1723
Epoch: 009/200 | Batch 0650/1289 | Loss: 0.1616
Epoch: 009/200 | Batch 0700/1289 | Loss: 0.1544
Epoch: 009/200 | Batch 0750/1289 | Loss: 0.1806
Epoch: 009/200 | Batch 0800/1289 | Loss: 0.1412
Epoch: 009/200 | Batch 0850/1289 | Loss: 0.1514
Epoch: 009/200 | Batch 0900/1289 | Loss: 0.1956
Epoch: 009/200 | Batch 0950/1289 | Loss: 0.1574
Epoch: 009/200 | Batch 1000/1289 | Loss: 0.1687
Epoch: 009/200 | Batch 1050/1289 | Loss: 0.1501
Epoch: 009/200 | Batch 1100/1289 | Loss: 0.1493
Epoch: 009/200 | Batch 1150/1289 | Loss: 0.1691
Epoch: 009/200 | Batch 1200/1289 | Loss: 0.2044
Epoch: 009/200 | Batch 1250/1289 | Loss: 0.1551
MAE/RMSE/ACC: Current Valid: 3.46/4.49/10.85 Ep. 9 | Best Valid: 3.29/4.39/10.85 | Ep. 7
Time elapsed: 12.65 min
Epoch: 010/200 | Batch 0000/1289 | Loss: 0.1497
Epoch: 010/200 | Batch 0050/1289 | Loss: 0.1649
Epoch: 010/200 | Batch 0100/1289 | Loss: 0.2015
Epoch: 010/200 | Batch 0150/1289 | Loss: 0.1699
Epoch: 010/200 | Batch 0200/1289 | Loss: 0.1405
Epoch: 010/200 | Batch 0250/1289 | Loss: 0.1235
Epoch: 010/200 | Batch 0300/1289 | Loss: 0.1654
Epoch: 010/200 | Batch 0350/1289 | Loss: 0.1583
Epoch: 010/200 | Batch 0400/1289 | Loss: 0.1574
Epoch: 010/200 | Batch 0450/1289 | Loss: 0.1666
Epoch: 010/200 | Batch 0500/1289 | Loss: 0.2078
Epoch: 010/200 | Batch 0550/1289 | Loss: 0.1361
Epoch: 010/200 | Batch 0600/1289 | Loss: 0.1561
Epoch: 010/200 | Batch 0650/1289 | Loss: 0.1230
Epoch: 010/200 | Batch 0700/1289 | Loss: 0.1817
Epoch: 010/200 | Batch 0750/1289 | Loss: 0.1952
Epoch: 010/200 | Batch 0800/1289 | Loss: 0.1914
Epoch: 010/200 | Batch 0850/1289 | Loss: 0.1338
Epoch: 010/200 | Batch 0900/1289 | Loss: 0.1288
Epoch: 010/200 | Batch 0950/1289 | Loss: 0.1550
Epoch: 010/200 | Batch 1000/1289 | Loss: 0.1629
Epoch: 010/200 | Batch 1050/1289 | Loss: 0.1236
Epoch: 010/200 | Batch 1100/1289 | Loss: 0.1526
Epoch: 010/200 | Batch 1150/1289 | Loss: 0.1961
Epoch: 010/200 | Batch 1200/1289 | Loss: 0.1651
Epoch: 010/200 | Batch 1250/1289 | Loss: 0.1457
MAE/RMSE/ACC: Current Valid: 3.92/5.22/10.85 Ep. 10 | Best Valid: 3.29/4.39/10.85 | Ep. 7
Time elapsed: 14.02 min
Epoch: 011/200 | Batch 0000/1289 | Loss: 0.1653
Epoch: 011/200 | Batch 0050/1289 | Loss: 0.1441
Epoch: 011/200 | Batch 0100/1289 | Loss: 0.1525
Epoch: 011/200 | Batch 0150/1289 | Loss: 0.1657
Epoch: 011/200 | Batch 0200/1289 | Loss: 0.1301
Epoch: 011/200 | Batch 0250/1289 | Loss: 0.1599
Epoch: 011/200 | Batch 0300/1289 | Loss: 0.1350
Epoch: 011/200 | Batch 0350/1289 | Loss: 0.1343
Epoch: 011/200 | Batch 0400/1289 | Loss: 0.1952
Epoch: 011/200 | Batch 0450/1289 | Loss: 0.1616
Epoch: 011/200 | Batch 0500/1289 | Loss: 0.1505
Epoch: 011/200 | Batch 0550/1289 | Loss: 0.2042
Epoch: 011/200 | Batch 0600/1289 | Loss: 0.1292
Epoch: 011/200 | Batch 0650/1289 | Loss: 0.1790
Epoch: 011/200 | Batch 0700/1289 | Loss: 0.1603
Epoch: 011/200 | Batch 0750/1289 | Loss: 0.1522
Epoch: 011/200 | Batch 0800/1289 | Loss: 0.1565
Epoch: 011/200 | Batch 0850/1289 | Loss: 0.1628
Epoch: 011/200 | Batch 0900/1289 | Loss: 0.1332
Epoch: 011/200 | Batch 0950/1289 | Loss: 0.1331
Epoch: 011/200 | Batch 1000/1289 | Loss: 0.1592
Epoch: 011/200 | Batch 1050/1289 | Loss: 0.1674
Epoch: 011/200 | Batch 1100/1289 | Loss: 0.1341
Epoch: 011/200 | Batch 1150/1289 | Loss: 0.1393
Epoch: 011/200 | Batch 1200/1289 | Loss: 0.1327
Epoch: 011/200 | Batch 1250/1289 | Loss: 0.1396
MAE/RMSE/ACC: Current Valid: 3.60/4.72/10.85 Ep. 11 | Best Valid: 3.29/4.39/10.85 | Ep. 7
Time elapsed: 15.45 min
Epoch: 012/200 | Batch 0000/1289 | Loss: 0.1474
Epoch: 012/200 | Batch 0050/1289 | Loss: 0.1941
Epoch: 012/200 | Batch 0100/1289 | Loss: 0.2005
Epoch: 012/200 | Batch 0150/1289 | Loss: 0.2603
Epoch: 012/200 | Batch 0200/1289 | Loss: 0.1418
Epoch: 012/200 | Batch 0250/1289 | Loss: 0.1394
Epoch: 012/200 | Batch 0300/1289 | Loss: 0.1608
Epoch: 012/200 | Batch 0350/1289 | Loss: 0.1859
Epoch: 012/200 | Batch 0400/1289 | Loss: 0.1496
Epoch: 012/200 | Batch 0450/1289 | Loss: 0.1423
Epoch: 012/200 | Batch 0500/1289 | Loss: 0.1609
Epoch: 012/200 | Batch 0550/1289 | Loss: 0.1773
Epoch: 012/200 | Batch 0600/1289 | Loss: 0.2689
Epoch: 012/200 | Batch 0650/1289 | Loss: 0.1588
Epoch: 012/200 | Batch 0700/1289 | Loss: 0.1607
Epoch: 012/200 | Batch 0750/1289 | Loss: 0.1635
Epoch: 012/200 | Batch 0800/1289 | Loss: 0.1494
Epoch: 012/200 | Batch 0850/1289 | Loss: 0.2079
Epoch: 012/200 | Batch 0900/1289 | Loss: 0.1567
Epoch: 012/200 | Batch 0950/1289 | Loss: 0.1604
Epoch: 012/200 | Batch 1000/1289 | Loss: 0.1292
Epoch: 012/200 | Batch 1050/1289 | Loss: 0.1536
Epoch: 012/200 | Batch 1100/1289 | Loss: 0.1160
Epoch: 012/200 | Batch 1150/1289 | Loss: 0.1420
Epoch: 012/200 | Batch 1200/1289 | Loss: 0.1648
Epoch: 012/200 | Batch 1250/1289 | Loss: 0.1750
MAE/RMSE/ACC: Current Valid: 3.17/4.26/11.83 Ep. 12 | Best Valid: 3.17/4.26/11.83 | Ep. 12
Time elapsed: 16.90 min
Epoch: 013/200 | Batch 0000/1289 | Loss: 0.1666
Epoch: 013/200 | Batch 0050/1289 | Loss: 0.1306
Epoch: 013/200 | Batch 0100/1289 | Loss: 0.1410
Epoch: 013/200 | Batch 0150/1289 | Loss: 0.1531
Epoch: 013/200 | Batch 0200/1289 | Loss: 0.1479
Epoch: 013/200 | Batch 0250/1289 | Loss: 0.1349
Epoch: 013/200 | Batch 0300/1289 | Loss: 0.1347
Epoch: 013/200 | Batch 0350/1289 | Loss: 0.1603
Epoch: 013/200 | Batch 0400/1289 | Loss: 0.1322
Epoch: 013/200 | Batch 0450/1289 | Loss: 0.1569
Epoch: 013/200 | Batch 0500/1289 | Loss: 0.1537
Epoch: 013/200 | Batch 0550/1289 | Loss: 0.1497
Epoch: 013/200 | Batch 0600/1289 | Loss: 0.1570
Epoch: 013/200 | Batch 0650/1289 | Loss: 0.1386
Epoch: 013/200 | Batch 0700/1289 | Loss: 0.1403
Epoch: 013/200 | Batch 0750/1289 | Loss: 0.1604
Epoch: 013/200 | Batch 0800/1289 | Loss: 0.2067
Epoch: 013/200 | Batch 0850/1289 | Loss: 0.1649
Epoch: 013/200 | Batch 0900/1289 | Loss: 0.1397
Epoch: 013/200 | Batch 0950/1289 | Loss: 0.1423
Epoch: 013/200 | Batch 1000/1289 | Loss: 0.1535
Epoch: 013/200 | Batch 1050/1289 | Loss: 0.1305
Epoch: 013/200 | Batch 1100/1289 | Loss: 0.1880
Epoch: 013/200 | Batch 1150/1289 | Loss: 0.1781
Epoch: 013/200 | Batch 1200/1289 | Loss: 0.2499
Epoch: 013/200 | Batch 1250/1289 | Loss: 0.1124
MAE/RMSE/ACC: Current Valid: 3.16/4.19/11.80 Ep. 13 | Best Valid: 3.16/4.19/11.80 | Ep. 13
Time elapsed: 18.34 min
Epoch: 014/200 | Batch 0000/1289 | Loss: 0.1787
Epoch: 014/200 | Batch 0050/1289 | Loss: 0.1498
Epoch: 014/200 | Batch 0100/1289 | Loss: 0.1483
Epoch: 014/200 | Batch 0150/1289 | Loss: 0.1963
Epoch: 014/200 | Batch 0200/1289 | Loss: 0.1803
Epoch: 014/200 | Batch 0250/1289 | Loss: 0.1558
Epoch: 014/200 | Batch 0300/1289 | Loss: 0.1511
Epoch: 014/200 | Batch 0350/1289 | Loss: 0.1568
Epoch: 014/200 | Batch 0400/1289 | Loss: 0.1562
Epoch: 014/200 | Batch 0450/1289 | Loss: 0.1621
Epoch: 014/200 | Batch 0500/1289 | Loss: 0.1305
Epoch: 014/200 | Batch 0550/1289 | Loss: 0.1446
Epoch: 014/200 | Batch 0600/1289 | Loss: 0.1222
Epoch: 014/200 | Batch 0650/1289 | Loss: 0.1397
Epoch: 014/200 | Batch 0700/1289 | Loss: 0.1417
Epoch: 014/200 | Batch 0750/1289 | Loss: 0.1308
Epoch: 014/200 | Batch 0800/1289 | Loss: 0.1527
Epoch: 014/200 | Batch 0850/1289 | Loss: 0.1530
Epoch: 014/200 | Batch 0900/1289 | Loss: 0.1349
Epoch: 014/200 | Batch 0950/1289 | Loss: 0.1578
Epoch: 014/200 | Batch 1000/1289 | Loss: 0.1512
Epoch: 014/200 | Batch 1050/1289 | Loss: 0.1710
Epoch: 014/200 | Batch 1100/1289 | Loss: 0.1236
Epoch: 014/200 | Batch 1150/1289 | Loss: 0.1445
Epoch: 014/200 | Batch 1200/1289 | Loss: 0.1045
Epoch: 014/200 | Batch 1250/1289 | Loss: 0.1789
MAE/RMSE/ACC: Current Valid: 3.61/4.76/11.80 Ep. 14 | Best Valid: 3.16/4.19/11.80 | Ep. 13
Time elapsed: 19.83 min
Epoch: 015/200 | Batch 0000/1289 | Loss: 0.1295
Epoch: 015/200 | Batch 0050/1289 | Loss: 0.1594
Epoch: 015/200 | Batch 0100/1289 | Loss: 0.1576
Epoch: 015/200 | Batch 0150/1289 | Loss: 0.1226
Epoch: 015/200 | Batch 0200/1289 | Loss: 0.1668
Epoch: 015/200 | Batch 0250/1289 | Loss: 0.1360
Epoch: 015/200 | Batch 0300/1289 | Loss: 0.1684
Epoch: 015/200 | Batch 0350/1289 | Loss: 0.1524
Epoch: 015/200 | Batch 0400/1289 | Loss: 0.1475
Epoch: 015/200 | Batch 0450/1289 | Loss: 0.1166
Epoch: 015/200 | Batch 0500/1289 | Loss: 0.1498
Epoch: 015/200 | Batch 0550/1289 | Loss: 0.1810
Epoch: 015/200 | Batch 0600/1289 | Loss: 0.1692
Epoch: 015/200 | Batch 0650/1289 | Loss: 0.1579
Epoch: 015/200 | Batch 0700/1289 | Loss: 0.1555
Epoch: 015/200 | Batch 0750/1289 | Loss: 0.1450
Epoch: 015/200 | Batch 0800/1289 | Loss: 0.1531
Epoch: 015/200 | Batch 0850/1289 | Loss: 0.1269
Epoch: 015/200 | Batch 0900/1289 | Loss: 0.1822
Epoch: 015/200 | Batch 0950/1289 | Loss: 0.1441
Epoch: 015/200 | Batch 1000/1289 | Loss: 0.1560
Epoch: 015/200 | Batch 1050/1289 | Loss: 0.1878
Epoch: 015/200 | Batch 1100/1289 | Loss: 0.1619
Epoch: 015/200 | Batch 1150/1289 | Loss: 0.1246
Epoch: 015/200 | Batch 1200/1289 | Loss: 0.1451
Epoch: 015/200 | Batch 1250/1289 | Loss: 0.1513
MAE/RMSE/ACC: Current Valid: 3.04/4.00/11.36 Ep. 15 | Best Valid: 3.04/4.00/11.36 | Ep. 15
