This script: rnn_corn.py
PyTorch Version: 1.10.1
CUDA device: cuda:4
CUDA version: 11.3
Random seed: 4
Learning rate: 0.001
Epochs: 200
Batch size: 16
Output path: runs/coursera/rnn_corn-imp0-seed4-epochs200-learningrate0.001-batchsize16_best-rmse
Epoch: 001/200 | Batch 0000/0503 | Loss: 0.7037
MAE/RMSE/ACC: Current Valid: 0.85/1.27/44.23 Ep. 8 | Best Valid: 0.80/1.17/44.23 | Ep. 5
Time elapsed: 0.72 min
Epoch: 009/200 | Batch 0000/0503 | Loss: 0.0663
Epoch: 009/200 | Batch 0050/0503 | Loss: 0.0686
Epoch: 009/200 | Batch 0100/0503 | Loss: 0.0993
Epoch: 009/200 | Batch 0150/0503 | Loss: 0.0919
Epoch: 009/200 | Batch 0200/0503 | Loss: 0.2062
Epoch: 009/200 | Batch 0250/0503 | Loss: 0.0414
Epoch: 009/200 | Batch 0300/0503 | Loss: 0.0991
Epoch: 009/200 | Batch 0350/0503 | Loss: 0.0561
Epoch: 009/200 | Batch 0400/0503 | Loss: 0.2158
Epoch: 009/200 | Batch 0450/0503 | Loss: 0.0581
Epoch: 009/200 | Batch 0500/0503 | Loss: 0.3359
MAE/RMSE/ACC: Current Valid: 0.93/1.33/44.23 Ep. 9 | Best Valid: 0.80/1.17/44.23 | Ep. 5
Time elapsed: 0.80 min
Epoch: 010/200 | Batch 0000/0503 | Loss: 0.0712
Epoch: 010/200 | Batch 0050/0503 | Loss: 0.0542
Epoch: 010/200 | Batch 0100/0503 | Loss: 0.0476
Epoch: 010/200 | Batch 0150/0503 | Loss: 0.0420
Epoch: 010/200 | Batch 0200/0503 | Loss: 0.0245
Epoch: 010/200 | Batch 0250/0503 | Loss: 0.1624
Epoch: 010/200 | Batch 0300/0503 | Loss: 0.0690
Epoch: 010/200 | Batch 0350/0503 | Loss: 0.1850
Epoch: 010/200 | Batch 0400/0503 | Loss: 0.0309
Epoch: 010/200 | Batch 0450/0503 | Loss: 0.0605
Epoch: 010/200 | Batch 0500/0503 | Loss: 0.0368
MAE/RMSE/ACC: Current Valid: 0.91/1.32/44.23 Ep. 10 | Best Valid: 0.80/1.17/44.23 | Ep. 5
Time elapsed: 0.89 min
Epoch: 011/200 | Batch 0000/0503 | Loss: 0.0361
Epoch: 011/200 | Batch 0050/0503 | Loss: 0.0098
Epoch: 011/200 | Batch 0100/0503 | Loss: 0.1062
Epoch: 011/200 | Batch 0150/0503 | Loss: 0.0214
Epoch: 011/200 | Batch 0200/0503 | Loss: 0.0191
Epoch: 011/200 | Batch 0250/0503 | Loss: 0.0417
Epoch: 011/200 | Batch 0300/0503 | Loss: 0.0661
Epoch: 011/200 | Batch 0350/0503 | Loss: 0.0053
Epoch: 011/200 | Batch 0400/0503 | Loss: 0.0331
Epoch: 011/200 | Batch 0450/0503 | Loss: 0.1845
Epoch: 011/200 | Batch 0500/0503 | Loss: 0.0160
MAE/RMSE/ACC: Current Valid: 0.90/1.31/44.23 Ep. 11 | Best Valid: 0.80/1.17/44.23 | Ep. 5
Time elapsed: 0.98 min
Epoch: 012/200 | Batch 0000/0503 | Loss: 0.0047
Epoch: 012/200 | Batch 0050/0503 | Loss: 0.0073
Epoch: 012/200 | Batch 0100/0503 | Loss: 0.0081
Epoch: 012/200 | Batch 0150/0503 | Loss: 0.0032
Epoch: 012/200 | Batch 0200/0503 | Loss: 0.0078
Epoch: 012/200 | Batch 0250/0503 | Loss: 0.0164
Epoch: 012/200 | Batch 0300/0503 | Loss: 0.2057
Epoch: 012/200 | Batch 0350/0503 | Loss: 0.0240
Epoch: 012/200 | Batch 0400/0503 | Loss: 0.0120
Epoch: 012/200 | Batch 0450/0503 | Loss: 0.0167
Epoch: 012/200 | Batch 0500/0503 | Loss: 0.0495
MAE/RMSE/ACC: Current Valid: 0.88/1.31/44.23 Ep. 12 | Best Valid: 0.80/1.17/44.23 | Ep. 5
Time elapsed: 1.06 min
Epoch: 013/200 | Batch 0000/0503 | Loss: 0.0014
Epoch: 013/200 | Batch 0050/0503 | Loss: 0.0281
Epoch: 013/200 | Batch 0100/0503 | Loss: 0.1005
Epoch: 013/200 | Batch 0150/0503 | Loss: 0.1216
Epoch: 013/200 | Batch 0200/0503 | Loss: 0.0781
Epoch: 013/200 | Batch 0250/0503 | Loss: 0.0047
Epoch: 013/200 | Batch 0300/0503 | Loss: 0.0099
Epoch: 013/200 | Batch 0350/0503 | Loss: 0.0488
Epoch: 013/200 | Batch 0400/0503 | Loss: 0.0039
Epoch: 013/200 | Batch 0450/0503 | Loss: 0.1737
Epoch: 013/200 | Batch 0500/0503 | Loss: 0.0808
MAE/RMSE/ACC: Current Valid: 0.87/1.29/44.23 Ep. 13 | Best Valid: 0.80/1.17/44.23 | Ep. 5
Time elapsed: 1.15 min
Epoch: 014/200 | Batch 0000/0503 | Loss: 0.0076
Epoch: 014/200 | Batch 0050/0503 | Loss: 0.0161
Epoch: 014/200 | Batch 0100/0503 | Loss: 0.0225
Epoch: 014/200 | Batch 0150/0503 | Loss: 0.0035
Epoch: 014/200 | Batch 0200/0503 | Loss: 0.0029
Epoch: 014/200 | Batch 0250/0503 | Loss: 0.0090
Epoch: 014/200 | Batch 0300/0503 | Loss: 0.0023
Epoch: 014/200 | Batch 0350/0503 | Loss: 0.0639
Epoch: 014/200 | Batch 0400/0503 | Loss: 0.0090
Epoch: 014/200 | Batch 0450/0503 | Loss: 0.0156
Epoch: 014/200 | Batch 0500/0503 | Loss: 0.0061
MAE/RMSE/ACC: Current Valid: 0.89/1.30/44.23 Ep. 14 | Best Valid: 0.80/1.17/44.23 | Ep. 5
Time elapsed: 1.23 min
Epoch: 015/200 | Batch 0000/0503 | Loss: 0.0025
Epoch: 015/200 | Batch 0050/0503 | Loss: 0.0220
Epoch: 015/200 | Batch 0100/0503 | Loss: 0.0257
Epoch: 015/200 | Batch 0150/0503 | Loss: 0.0025
Epoch: 015/200 | Batch 0200/0503 | Loss: 0.0045
Epoch: 015/200 | Batch 0250/0503 | Loss: 0.0080
Epoch: 015/200 | Batch 0300/0503 | Loss: 0.2028
Epoch: 015/200 | Batch 0350/0503 | Loss: 0.0120
Epoch: 015/200 | Batch 0400/0503 | Loss: 0.0161
Epoch: 015/200 | Batch 0450/0503 | Loss: 0.0029
Epoch: 015/200 | Batch 0500/0503 | Loss: 0.1787
MAE/RMSE/ACC: Current Valid: 0.91/1.33/44.23 Ep. 15 | Best Valid: 0.80/1.17/44.23 | Ep. 5
Time elapsed: 1.31 min
Epoch: 016/200 | Batch 0000/0503 | Loss: 0.1553
Epoch: 016/200 | Batch 0050/0503 | Loss: 0.0072
Epoch: 016/200 | Batch 0100/0503 | Loss: 0.0014
Epoch: 016/200 | Batch 0150/0503 | Loss: 0.0207
Epoch: 016/200 | Batch 0200/0503 | Loss: 0.0007
Epoch: 016/200 | Batch 0250/0503 | Loss: 0.0127
Epoch: 016/200 | Batch 0300/0503 | Loss: 0.0076
Epoch: 016/200 | Batch 0350/0503 | Loss: 0.0016
Epoch: 016/200 | Batch 0400/0503 | Loss: 0.0402
Epoch: 016/200 | Batch 0450/0503 | Loss: 0.0013
Epoch: 016/200 | Batch 0500/0503 | Loss: 0.0189
MAE/RMSE/ACC: Current Valid: 0.89/1.30/44.23 Ep. 16 | Best Valid: 0.80/1.17/44.23 | Ep. 5
Time elapsed: 1.39 min
Epoch: 017/200 | Batch 0000/0503 | Loss: 0.0018
Epoch: 017/200 | Batch 0050/0503 | Loss: 0.0406
Epoch: 017/200 | Batch 0100/0503 | Loss: 0.0273
Epoch: 017/200 | Batch 0150/0503 | Loss: 0.0024
Epoch: 017/200 | Batch 0200/0503 | Loss: 0.0044
Epoch: 017/200 | Batch 0250/0503 | Loss: 0.0052
Epoch: 017/200 | Batch 0300/0503 | Loss: 0.0053
Epoch: 017/200 | Batch 0350/0503 | Loss: 0.0311
Epoch: 017/200 | Batch 0400/0503 | Loss: 0.0335
Epoch: 017/200 | Batch 0450/0503 | Loss: 0.0059
Epoch: 017/200 | Batch 0500/0503 | Loss: 0.0026
MAE/RMSE/ACC: Current Valid: 0.87/1.28/44.23 Ep. 17 | Best Valid: 0.80/1.17/44.23 | Ep. 5
Time elapsed: 1.46 min
Epoch: 018/200 | Batch 0000/0503 | Loss: 0.0002
Epoch: 018/200 | Batch 0050/0503 | Loss: 0.0124
Epoch: 018/200 | Batch 0100/0503 | Loss: 0.0231
Epoch: 018/200 | Batch 0150/0503 | Loss: 0.0110
Epoch: 018/200 | Batch 0200/0503 | Loss: 0.0103
Epoch: 018/200 | Batch 0250/0503 | Loss: 0.0062
Epoch: 018/200 | Batch 0300/0503 | Loss: 0.0517
Epoch: 018/200 | Batch 0350/0503 | Loss: 0.0023
Epoch: 018/200 | Batch 0400/0503 | Loss: 0.0109
Epoch: 018/200 | Batch 0450/0503 | Loss: 0.0145
Epoch: 018/200 | Batch 0500/0503 | Loss: 0.0498
MAE/RMSE/ACC: Current Valid: 0.90/1.31/44.23 Ep. 18 | Best Valid: 0.80/1.17/44.23 | Ep. 5
Time elapsed: 1.53 min
Epoch: 019/200 | Batch 0000/0503 | Loss: 0.0002
Epoch: 019/200 | Batch 0050/0503 | Loss: 0.0914
Epoch: 019/200 | Batch 0100/0503 | Loss: 0.0012
Epoch: 019/200 | Batch 0150/0503 | Loss: 0.0036
Epoch: 019/200 | Batch 0200/0503 | Loss: 0.0049
Epoch: 019/200 | Batch 0250/0503 | Loss: 0.0006
Epoch: 019/200 | Batch 0300/0503 | Loss: 0.0004
Epoch: 019/200 | Batch 0350/0503 | Loss: 0.0082
Epoch: 019/200 | Batch 0400/0503 | Loss: 0.0017
Epoch: 019/200 | Batch 0450/0503 | Loss: 0.0251
Epoch: 019/200 | Batch 0500/0503 | Loss: 0.4933
MAE/RMSE/ACC: Current Valid: 0.89/1.31/44.23 Ep. 19 | Best Valid: 0.80/1.17/44.23 | Ep. 5
Time elapsed: 1.60 min
Epoch: 020/200 | Batch 0000/0503 | Loss: 0.0009
Epoch: 020/200 | Batch 0050/0503 | Loss: 0.0031
Epoch: 020/200 | Batch 0100/0503 | Loss: 0.0027
Epoch: 020/200 | Batch 0150/0503 | Loss: 0.0725
Epoch: 020/200 | Batch 0200/0503 | Loss: 0.0008
Epoch: 020/200 | Batch 0250/0503 | Loss: 0.0004
Epoch: 020/200 | Batch 0300/0503 | Loss: 0.0021
Epoch: 020/200 | Batch 0350/0503 | Loss: 0.0010
Epoch: 020/200 | Batch 0400/0503 | Loss: 0.0008
Epoch: 020/200 | Batch 0450/0503 | Loss: 0.0003
Epoch: 020/200 | Batch 0500/0503 | Loss: 0.1531
MAE/RMSE/ACC: Current Valid: 0.91/1.31/44.23 Ep. 20 | Best Valid: 0.80/1.17/44.23 | Ep. 5
Time elapsed: 1.68 min
Epoch: 021/200 | Batch 0000/0503 | Loss: 0.0008
Epoch: 021/200 | Batch 0050/0503 | Loss: 0.0002
Epoch: 021/200 | Batch 0100/0503 | Loss: 0.0037
Epoch: 021/200 | Batch 0150/0503 | Loss: 0.0004
Epoch: 021/200 | Batch 0200/0503 | Loss: 0.0004
Epoch: 021/200 | Batch 0250/0503 | Loss: 0.2490
Epoch: 021/200 | Batch 0300/0503 | Loss: 0.0012
Epoch: 021/200 | Batch 0350/0503 | Loss: 0.0021
Epoch: 021/200 | Batch 0400/0503 | Loss: 0.0063
Epoch: 021/200 | Batch 0450/0503 | Loss: 0.1534
Epoch: 021/200 | Batch 0500/0503 | Loss: 0.0132
MAE/RMSE/ACC: Current Valid: 0.90/1.32/44.23 Ep. 21 | Best Valid: 0.80/1.17/44.23 | Ep. 5
Time elapsed: 1.75 min
Epoch: 022/200 | Batch 0000/0503 | Loss: 0.0047
Epoch: 022/200 | Batch 0050/0503 | Loss: 0.0001
Epoch: 022/200 | Batch 0100/0503 | Loss: 0.0069
Epoch: 022/200 | Batch 0150/0503 | Loss: 0.0125
Epoch: 022/200 | Batch 0200/0503 | Loss: 0.0048
Epoch: 022/200 | Batch 0250/0503 | Loss: 0.0023
Epoch: 022/200 | Batch 0300/0503 | Loss: 0.0013
Epoch: 022/200 | Batch 0350/0503 | Loss: 0.0224
Epoch: 022/200 | Batch 0400/0503 | Loss: 0.0618
Epoch: 022/200 | Batch 0450/0503 | Loss: 0.0062
Epoch: 022/200 | Batch 0500/0503 | Loss: 0.0570
MAE/RMSE/ACC: Current Valid: 0.94/1.36/44.23 Ep. 22 | Best Valid: 0.80/1.17/44.23 | Ep. 5
Time elapsed: 1.82 min
Epoch: 023/200 | Batch 0000/0503 | Loss: 0.0069
Epoch: 023/200 | Batch 0050/0503 | Loss: 0.0029
Epoch: 023/200 | Batch 0100/0503 | Loss: 0.0009
Epoch: 023/200 | Batch 0150/0503 | Loss: 0.0041
Epoch: 023/200 | Batch 0200/0503 | Loss: 0.0221
Epoch: 023/200 | Batch 0250/0503 | Loss: 0.0058
Epoch: 023/200 | Batch 0300/0503 | Loss: 0.0009
Epoch: 023/200 | Batch 0350/0503 | Loss: 0.0055
Epoch: 023/200 | Batch 0400/0503 | Loss: 0.0131
Epoch: 023/200 | Batch 0450/0503 | Loss: 0.0059
Epoch: 023/200 | Batch 0500/0503 | Loss: 0.0021
MAE/RMSE/ACC: Current Valid: 0.91/1.34/44.23 Ep. 23 | Best Valid: 0.80/1.17/44.23 | Ep. 5
Time elapsed: 1.89 min
Epoch: 024/200 | Batch 0000/0503 | Loss: 0.0010
Epoch: 024/200 | Batch 0050/0503 | Loss: 0.0027
Epoch: 024/200 | Batch 0100/0503 | Loss: 0.0051
Epoch: 024/200 | Batch 0150/0503 | Loss: 0.0024
Epoch: 024/200 | Batch 0200/0503 | Loss: 0.0007
Epoch: 024/200 | Batch 0250/0503 | Loss: 0.0027
Epoch: 024/200 | Batch 0300/0503 | Loss: 0.0008
Epoch: 024/200 | Batch 0350/0503 | Loss: 0.0017
Epoch: 024/200 | Batch 0400/0503 | Loss: 0.0003
Epoch: 024/200 | Batch 0450/0503 | Loss: 0.0030
Epoch: 024/200 | Batch 0500/0503 | Loss: 0.0503
MAE/RMSE/ACC: Current Valid: 0.93/1.36/44.23 Ep. 24 | Best Valid: 0.80/1.17/44.23 | Ep. 5
Time elapsed: 1.96 min
Epoch: 025/200 | Batch 0000/0503 | Loss: 0.0024
Epoch: 025/200 | Batch 0050/0503 | Loss: 0.0073
Epoch: 025/200 | Batch 0100/0503 | Loss: 0.0020
Epoch: 025/200 | Batch 0150/0503 | Loss: 0.0004
Epoch: 025/200 | Batch 0200/0503 | Loss: 0.0029
Epoch: 025/200 | Batch 0250/0503 | Loss: 0.0019
Epoch: 025/200 | Batch 0300/0503 | Loss: 0.0081
Epoch: 025/200 | Batch 0350/0503 | Loss: 0.0028
Epoch: 025/200 | Batch 0400/0503 | Loss: 0.0027
Epoch: 025/200 | Batch 0450/0503 | Loss: 0.0039
Epoch: 025/200 | Batch 0500/0503 | Loss: 0.0019
MAE/RMSE/ACC: Current Valid: 0.90/1.31/44.23 Ep. 25 | Best Valid: 0.80/1.17/44.23 | Ep. 5
Time elapsed: 2.04 min
Epoch: 026/200 | Batch 0000/0503 | Loss: 0.0067
Epoch: 026/200 | Batch 0050/0503 | Loss: 0.0082
Epoch: 026/200 | Batch 0100/0503 | Loss: 0.0045
Epoch: 026/200 | Batch 0150/0503 | Loss: 0.0013
Epoch: 026/200 | Batch 0200/0503 | Loss: 0.0017
Epoch: 026/200 | Batch 0250/0503 | Loss: 0.0001
Epoch: 026/200 | Batch 0300/0503 | Loss: 0.0016
Epoch: 026/200 | Batch 0350/0503 | Loss: 0.0014
Epoch: 026/200 | Batch 0400/0503 | Loss: 0.0034
Epoch: 026/200 | Batch 0450/0503 | Loss: 0.0008
Epoch: 026/200 | Batch 0500/0503 | Loss: 0.0094
MAE/RMSE/ACC: Current Valid: 0.90/1.32/44.23 Ep. 26 | Best Valid: 0.80/1.17/44.23 | Ep. 5
Time elapsed: 2.11 min
Epoch: 027/200 | Batch 0000/0503 | Loss: 0.0004
Epoch: 027/200 | Batch 0050/0503 | Loss: 0.0001
Epoch: 027/200 | Batch 0100/0503 | Loss: 0.0004
Epoch: 027/200 | Batch 0150/0503 | Loss: 0.0012
Epoch: 027/200 | Batch 0200/0503 | Loss: 0.0001
Epoch: 027/200 | Batch 0250/0503 | Loss: 0.0068
Epoch: 027/200 | Batch 0300/0503 | Loss: 0.0001
Epoch: 027/200 | Batch 0350/0503 | Loss: 0.0757
Epoch: 027/200 | Batch 0400/0503 | Loss: 0.0007
Epoch: 027/200 | Batch 0450/0503 | Loss: 0.0001
Epoch: 027/200 | Batch 0500/0503 | Loss: 0.0006
MAE/RMSE/ACC: Current Valid: 0.92/1.33/44.23 Ep. 27 | Best Valid: 0.80/1.17/44.23 | Ep. 5
Time elapsed: 2.18 min
Epoch: 028/200 | Batch 0000/0503 | Loss: 0.0008
Epoch: 028/200 | Batch 0050/0503 | Loss: 0.0000
Epoch: 028/200 | Batch 0100/0503 | Loss: 0.0004
Epoch: 028/200 | Batch 0150/0503 | Loss: 0.0009
Epoch: 028/200 | Batch 0200/0503 | Loss: 0.0001
Epoch: 028/200 | Batch 0250/0503 | Loss: 0.0622
Epoch: 028/200 | Batch 0300/0503 | Loss: 0.0013
Epoch: 028/200 | Batch 0350/0503 | Loss: 0.0005
Epoch: 028/200 | Batch 0400/0503 | Loss: 0.0006
Epoch: 028/200 | Batch 0450/0503 | Loss: 0.0002
Epoch: 028/200 | Batch 0500/0503 | Loss: 0.0003
MAE/RMSE/ACC: Current Valid: 0.91/1.33/44.23 Ep. 28 | Best Valid: 0.80/1.17/44.23 | Ep. 5
Time elapsed: 2.25 min
Epoch: 029/200 | Batch 0000/0503 | Loss: 0.0001
Epoch: 029/200 | Batch 0050/0503 | Loss: 0.0001
Epoch: 029/200 | Batch 0100/0503 | Loss: 0.0968
Epoch: 029/200 | Batch 0150/0503 | Loss: 0.0005
Epoch: 029/200 | Batch 0200/0503 | Loss: 0.0049
Epoch: 029/200 | Batch 0250/0503 | Loss: 0.0007
Epoch: 029/200 | Batch 0300/0503 | Loss: 0.0002
Epoch: 029/200 | Batch 0350/0503 | Loss: 0.0001
Epoch: 029/200 | Batch 0400/0503 | Loss: 0.0012
Epoch: 029/200 | Batch 0450/0503 | Loss: 0.0007
Epoch: 029/200 | Batch 0500/0503 | Loss: 0.0081
MAE/RMSE/ACC: Current Valid: 0.92/1.33/44.23 Ep. 29 | Best Valid: 0.80/1.17/44.23 | Ep. 5
Time elapsed: 2.32 min
Epoch: 030/200 | Batch 0000/0503 | Loss: 0.0039
Epoch: 030/200 | Batch 0050/0503 | Loss: 0.0045
Epoch: 030/200 | Batch 0100/0503 | Loss: 0.0136
Epoch: 030/200 | Batch 0150/0503 | Loss: 0.0110
Epoch: 030/200 | Batch 0200/0503 | Loss: 0.0022
Epoch: 030/200 | Batch 0250/0503 | Loss: 0.0095
Epoch: 030/200 | Batch 0300/0503 | Loss: 0.0057
Epoch: 030/200 | Batch 0350/0503 | Loss: 0.0181
Epoch: 030/200 | Batch 0400/0503 | Loss: 0.0699
Epoch: 030/200 | Batch 0450/0503 | Loss: 0.0223
Epoch: 030/200 | Batch 0500/0503 | Loss: 0.0019
MAE/RMSE/ACC: Current Valid: 0.89/1.31/44.23 Ep. 30 | Best Valid: 0.80/1.17/44.23 | Ep. 5
Time elapsed: 2.40 min
Epoch: 031/200 | Batch 0000/0503 | Loss: 0.0016
Epoch: 031/200 | Batch 0050/0503 | Loss: 0.0030
Epoch: 031/200 | Batch 0100/0503 | Loss: 0.0061
Epoch: 031/200 | Batch 0150/0503 | Loss: 0.0163
Epoch: 031/200 | Batch 0200/0503 | Loss: 0.0022
Epoch: 031/200 | Batch 0250/0503 | Loss: 0.0014
Epoch: 031/200 | Batch 0300/0503 | Loss: 0.0019
Epoch: 031/200 | Batch 0350/0503 | Loss: 0.0176
Epoch: 031/200 | Batch 0400/0503 | Loss: 0.0066
Epoch: 031/200 | Batch 0450/0503 | Loss: 0.0014
Epoch: 031/200 | Batch 0500/0503 | Loss: 0.0307
MAE/RMSE/ACC: Current Valid: 0.92/1.33/44.23 Ep. 31 | Best Valid: 0.80/1.17/44.23 | Ep. 5
Time elapsed: 2.47 min
Epoch: 032/200 | Batch 0000/0503 | Loss: 0.0016
Epoch: 032/200 | Batch 0050/0503 | Loss: 0.0003
Epoch: 032/200 | Batch 0100/0503 | Loss: 0.0004
Epoch: 032/200 | Batch 0150/0503 | Loss: 0.0012
Epoch: 032/200 | Batch 0200/0503 | Loss: 0.0006
Epoch: 032/200 | Batch 0250/0503 | Loss: 0.0008
Epoch: 032/200 | Batch 0300/0503 | Loss: 0.0004
Epoch: 032/200 | Batch 0350/0503 | Loss: 0.0012
