This script: resnet34_conditional-v3-ablation.py
PyTorch Version: 1.8.1
CUDA device: cuda:3
CUDA version: 10.2
Random seed: 3
Learning rate: 0.0005
Epochs: 50
Batch size: 16
Output path: ../ablation-results/afad-abl-3
Epoch: 001/050 | Batch 0000/2884 | Loss: 0.7151
Epoch: 008/050 | Batch 0250/2884 | Loss: 0.4344
Epoch: 008/050 | Batch 0300/2884 | Loss: 0.5205
Epoch: 008/050 | Batch 0350/2884 | Loss: 0.4361
Epoch: 008/050 | Batch 0400/2884 | Loss: 0.5165
Epoch: 008/050 | Batch 0450/2884 | Loss: 0.4016
Epoch: 008/050 | Batch 0500/2884 | Loss: 0.3990
Epoch: 008/050 | Batch 0550/2884 | Loss: 0.3759
Epoch: 008/050 | Batch 0600/2884 | Loss: 0.4376
Epoch: 008/050 | Batch 0650/2884 | Loss: 0.4809
Epoch: 008/050 | Batch 0700/2884 | Loss: 0.4360
Epoch: 008/050 | Batch 0750/2884 | Loss: 0.3710
Epoch: 008/050 | Batch 0800/2884 | Loss: 0.4822
Epoch: 008/050 | Batch 0850/2884 | Loss: 0.5314
Epoch: 008/050 | Batch 0900/2884 | Loss: 0.4257
Epoch: 008/050 | Batch 0950/2884 | Loss: 0.5111
Epoch: 008/050 | Batch 1000/2884 | Loss: 0.5057
Epoch: 008/050 | Batch 1050/2884 | Loss: 0.4057
Epoch: 008/050 | Batch 1100/2884 | Loss: 0.4094
Epoch: 008/050 | Batch 1150/2884 | Loss: 0.3897
Epoch: 008/050 | Batch 1200/2884 | Loss: 0.4425
Epoch: 008/050 | Batch 1250/2884 | Loss: 0.5007
Epoch: 008/050 | Batch 1300/2884 | Loss: 0.4965
Epoch: 008/050 | Batch 1350/2884 | Loss: 0.4801
Epoch: 008/050 | Batch 1400/2884 | Loss: 0.5637
Epoch: 008/050 | Batch 1450/2884 | Loss: 0.4730
Epoch: 008/050 | Batch 1500/2884 | Loss: 0.5093
Epoch: 008/050 | Batch 1550/2884 | Loss: 0.4226
Epoch: 008/050 | Batch 1600/2884 | Loss: 0.4317
Epoch: 008/050 | Batch 1650/2884 | Loss: 0.4619
Epoch: 008/050 | Batch 1700/2884 | Loss: 0.5149
Epoch: 008/050 | Batch 1750/2884 | Loss: 0.4483
Epoch: 008/050 | Batch 1800/2884 | Loss: 0.4686
Epoch: 008/050 | Batch 1850/2884 | Loss: 0.5044
Epoch: 008/050 | Batch 1900/2884 | Loss: 0.5433
Epoch: 008/050 | Batch 1950/2884 | Loss: 0.3909
Epoch: 008/050 | Batch 2000/2884 | Loss: 0.4760
Epoch: 008/050 | Batch 2050/2884 | Loss: 0.6259
Epoch: 008/050 | Batch 2100/2884 | Loss: 0.4157
Epoch: 008/050 | Batch 2150/2884 | Loss: 0.3616
Epoch: 008/050 | Batch 2200/2884 | Loss: 0.4267
Epoch: 008/050 | Batch 2250/2884 | Loss: 0.4769
Epoch: 008/050 | Batch 2300/2884 | Loss: 0.6192
Epoch: 008/050 | Batch 2350/2884 | Loss: 0.3999
Epoch: 008/050 | Batch 2400/2884 | Loss: 0.4577
Epoch: 008/050 | Batch 2450/2884 | Loss: 0.4509
Epoch: 008/050 | Batch 2500/2884 | Loss: 0.4582
Epoch: 008/050 | Batch 2550/2884 | Loss: 0.4506
Epoch: 008/050 | Batch 2600/2884 | Loss: 0.5466
Epoch: 008/050 | Batch 2650/2884 | Loss: 0.5047
Epoch: 008/050 | Batch 2700/2884 | Loss: 0.4475
Epoch: 008/050 | Batch 2750/2884 | Loss: 0.4811
Epoch: 008/050 | Batch 2800/2884 | Loss: 0.5417
Epoch: 008/050 | Batch 2850/2884 | Loss: 0.4344
MAE/RMSE/ACC: Current Valid: 3.29/4.00/8.55 Ep. 8 | Best Valid: 3.21/3.89/8.55 | Ep. 6
Time elapsed: 37.92 min
Epoch: 009/050 | Batch 0000/2884 | Loss: 0.3690
Epoch: 009/050 | Batch 0050/2884 | Loss: 0.4651
Epoch: 009/050 | Batch 0100/2884 | Loss: 0.4692
Epoch: 009/050 | Batch 0150/2884 | Loss: 0.5190
Epoch: 009/050 | Batch 0200/2884 | Loss: 0.4366
Epoch: 009/050 | Batch 0250/2884 | Loss: 0.5057
Epoch: 009/050 | Batch 0300/2884 | Loss: 0.4612
Epoch: 009/050 | Batch 0350/2884 | Loss: 0.4468
Epoch: 009/050 | Batch 0400/2884 | Loss: 0.4394
Epoch: 009/050 | Batch 0450/2884 | Loss: 0.5373
Epoch: 009/050 | Batch 0500/2884 | Loss: 0.4865
Epoch: 009/050 | Batch 0550/2884 | Loss: 0.3896
Epoch: 009/050 | Batch 0600/2884 | Loss: 0.4740
Epoch: 009/050 | Batch 0650/2884 | Loss: 0.4496
Epoch: 009/050 | Batch 0700/2884 | Loss: 0.3795
Epoch: 009/050 | Batch 0750/2884 | Loss: 0.4391
Epoch: 009/050 | Batch 0800/2884 | Loss: 0.3638
Epoch: 009/050 | Batch 0850/2884 | Loss: 0.4952
Epoch: 009/050 | Batch 0900/2884 | Loss: 0.4992
Epoch: 009/050 | Batch 0950/2884 | Loss: 0.4197
Epoch: 009/050 | Batch 1000/2884 | Loss: 0.3954
Epoch: 009/050 | Batch 1050/2884 | Loss: 0.4543
Epoch: 009/050 | Batch 1100/2884 | Loss: 0.3927
Epoch: 009/050 | Batch 1150/2884 | Loss: 0.5320
Epoch: 009/050 | Batch 1200/2884 | Loss: 0.5016
Epoch: 009/050 | Batch 1250/2884 | Loss: 0.5268
Epoch: 009/050 | Batch 1300/2884 | Loss: 0.5082
Epoch: 009/050 | Batch 1350/2884 | Loss: 0.4005
Epoch: 009/050 | Batch 1400/2884 | Loss: 0.5177
Epoch: 009/050 | Batch 1450/2884 | Loss: 0.4001
Epoch: 009/050 | Batch 1500/2884 | Loss: 0.4051
Epoch: 009/050 | Batch 1550/2884 | Loss: 0.4724
Epoch: 009/050 | Batch 1600/2884 | Loss: 0.5609
Epoch: 009/050 | Batch 1650/2884 | Loss: 0.4165
Epoch: 009/050 | Batch 1700/2884 | Loss: 0.4240
Epoch: 009/050 | Batch 1750/2884 | Loss: 0.4917
Epoch: 009/050 | Batch 1800/2884 | Loss: 0.5451
Epoch: 009/050 | Batch 1850/2884 | Loss: 0.4321
Epoch: 009/050 | Batch 1900/2884 | Loss: 0.4672
Epoch: 009/050 | Batch 1950/2884 | Loss: 0.4617
Epoch: 009/050 | Batch 2000/2884 | Loss: 0.4620
Epoch: 009/050 | Batch 2050/2884 | Loss: 0.4561
Epoch: 009/050 | Batch 2100/2884 | Loss: 0.3926
Epoch: 009/050 | Batch 2150/2884 | Loss: 0.4495
Epoch: 009/050 | Batch 2200/2884 | Loss: 0.4167
Epoch: 009/050 | Batch 2250/2884 | Loss: 0.3695
Epoch: 009/050 | Batch 2300/2884 | Loss: 0.4013
Epoch: 009/050 | Batch 2350/2884 | Loss: 0.4026
Epoch: 009/050 | Batch 2400/2884 | Loss: 0.4489
Epoch: 009/050 | Batch 2450/2884 | Loss: 0.5239
Epoch: 009/050 | Batch 2500/2884 | Loss: 0.5414
Epoch: 009/050 | Batch 2550/2884 | Loss: 0.5927
Epoch: 009/050 | Batch 2600/2884 | Loss: 0.3994
Epoch: 009/050 | Batch 2650/2884 | Loss: 0.4917
Epoch: 009/050 | Batch 2700/2884 | Loss: 0.4706
Epoch: 009/050 | Batch 2750/2884 | Loss: 0.4702
Epoch: 009/050 | Batch 2800/2884 | Loss: 0.4705
Epoch: 009/050 | Batch 2850/2884 | Loss: 0.3936
MAE/RMSE/ACC: Current Valid: 3.31/4.04/8.55 Ep. 9 | Best Valid: 3.21/3.89/8.55 | Ep. 6
Time elapsed: 42.55 min
Epoch: 010/050 | Batch 0000/2884 | Loss: 0.4818
Epoch: 010/050 | Batch 0050/2884 | Loss: 0.4764
Epoch: 010/050 | Batch 0100/2884 | Loss: 0.3908
Epoch: 010/050 | Batch 0150/2884 | Loss: 0.4055
Epoch: 010/050 | Batch 0200/2884 | Loss: 0.4845
Epoch: 010/050 | Batch 0250/2884 | Loss: 0.4928
Epoch: 010/050 | Batch 0300/2884 | Loss: 0.5343
Epoch: 010/050 | Batch 0350/2884 | Loss: 0.4317
Epoch: 010/050 | Batch 0400/2884 | Loss: 0.4285
Epoch: 010/050 | Batch 0450/2884 | Loss: 0.5739
Epoch: 010/050 | Batch 0500/2884 | Loss: 0.5240
Epoch: 010/050 | Batch 0550/2884 | Loss: 0.4174
Epoch: 010/050 | Batch 0600/2884 | Loss: 0.5841
Epoch: 010/050 | Batch 0650/2884 | Loss: 0.4239
Epoch: 010/050 | Batch 0700/2884 | Loss: 0.5215
Epoch: 010/050 | Batch 0750/2884 | Loss: 0.3676
Epoch: 010/050 | Batch 0800/2884 | Loss: 0.4340
Epoch: 010/050 | Batch 0850/2884 | Loss: 0.4768
Epoch: 010/050 | Batch 0900/2884 | Loss: 0.4282
Epoch: 010/050 | Batch 0950/2884 | Loss: 0.4839
Epoch: 010/050 | Batch 1000/2884 | Loss: 0.3990
Epoch: 010/050 | Batch 1050/2884 | Loss: 0.4511
Epoch: 010/050 | Batch 1100/2884 | Loss: 0.4357
Epoch: 010/050 | Batch 1150/2884 | Loss: 0.4668
Epoch: 010/050 | Batch 1200/2884 | Loss: 0.5647
Epoch: 010/050 | Batch 1250/2884 | Loss: 0.4593
Epoch: 010/050 | Batch 1300/2884 | Loss: 0.4063
Epoch: 010/050 | Batch 1350/2884 | Loss: 0.4834
Epoch: 010/050 | Batch 1400/2884 | Loss: 0.4982
Epoch: 010/050 | Batch 1450/2884 | Loss: 0.4274
Epoch: 010/050 | Batch 1500/2884 | Loss: 0.4938
Epoch: 010/050 | Batch 1550/2884 | Loss: 0.4805
Epoch: 010/050 | Batch 1600/2884 | Loss: 0.4153
Epoch: 010/050 | Batch 1650/2884 | Loss: 0.4762
Epoch: 010/050 | Batch 1700/2884 | Loss: 0.4107
Epoch: 010/050 | Batch 1750/2884 | Loss: 0.4862
Epoch: 010/050 | Batch 1800/2884 | Loss: 0.4714
Epoch: 010/050 | Batch 1850/2884 | Loss: 0.4797
Epoch: 010/050 | Batch 1900/2884 | Loss: 0.4028
Epoch: 010/050 | Batch 1950/2884 | Loss: 0.4302
Epoch: 010/050 | Batch 2000/2884 | Loss: 0.4679
Epoch: 010/050 | Batch 2050/2884 | Loss: 0.3843
Epoch: 010/050 | Batch 2100/2884 | Loss: 0.3929
Epoch: 010/050 | Batch 2150/2884 | Loss: 0.5230
Epoch: 010/050 | Batch 2200/2884 | Loss: 0.4676
Epoch: 010/050 | Batch 2250/2884 | Loss: 0.4153
Epoch: 010/050 | Batch 2300/2884 | Loss: 0.4546
Epoch: 010/050 | Batch 2350/2884 | Loss: 0.4074
Epoch: 010/050 | Batch 2400/2884 | Loss: 0.5235
Epoch: 010/050 | Batch 2450/2884 | Loss: 0.5331
Epoch: 010/050 | Batch 2500/2884 | Loss: 0.5213
Epoch: 010/050 | Batch 2550/2884 | Loss: 0.4159
Epoch: 010/050 | Batch 2600/2884 | Loss: 0.4493
Epoch: 010/050 | Batch 2650/2884 | Loss: 0.4001
Epoch: 010/050 | Batch 2700/2884 | Loss: 0.5003
Epoch: 010/050 | Batch 2750/2884 | Loss: 0.4298
Epoch: 010/050 | Batch 2800/2884 | Loss: 0.4082
Epoch: 010/050 | Batch 2850/2884 | Loss: 0.3749
MAE/RMSE/ACC: Current Valid: 3.30/4.01/8.55 Ep. 10 | Best Valid: 3.21/3.89/8.55 | Ep. 6
Time elapsed: 47.17 min
Epoch: 011/050 | Batch 0000/2884 | Loss: 0.5123
Epoch: 011/050 | Batch 0050/2884 | Loss: 0.5376
Epoch: 011/050 | Batch 0100/2884 | Loss: 0.3689
Epoch: 011/050 | Batch 0150/2884 | Loss: 0.5440
Epoch: 011/050 | Batch 0200/2884 | Loss: 0.4480
Epoch: 011/050 | Batch 0250/2884 | Loss: 0.4244
Epoch: 011/050 | Batch 0300/2884 | Loss: 0.5602
Epoch: 011/050 | Batch 0350/2884 | Loss: 0.4641
Epoch: 011/050 | Batch 0400/2884 | Loss: 0.5260
Epoch: 011/050 | Batch 0450/2884 | Loss: 0.4880
Epoch: 011/050 | Batch 0500/2884 | Loss: 0.5173
Epoch: 011/050 | Batch 0550/2884 | Loss: 0.4127
Epoch: 011/050 | Batch 0600/2884 | Loss: 0.4415
Epoch: 011/050 | Batch 0650/2884 | Loss: 0.4780
Epoch: 011/050 | Batch 0700/2884 | Loss: 0.4054
Epoch: 011/050 | Batch 0750/2884 | Loss: 0.4550
Epoch: 011/050 | Batch 0800/2884 | Loss: 0.5104
Epoch: 011/050 | Batch 0850/2884 | Loss: 0.4636
Epoch: 011/050 | Batch 0900/2884 | Loss: 0.5092
Epoch: 011/050 | Batch 0950/2884 | Loss: 0.4550
Epoch: 011/050 | Batch 1000/2884 | Loss: 0.5268
Epoch: 011/050 | Batch 1050/2884 | Loss: 0.4003
Epoch: 011/050 | Batch 1100/2884 | Loss: 0.4356
Epoch: 011/050 | Batch 1150/2884 | Loss: 0.4147
Epoch: 011/050 | Batch 1200/2884 | Loss: 0.5504
Epoch: 011/050 | Batch 1250/2884 | Loss: 0.4504
Epoch: 011/050 | Batch 1300/2884 | Loss: 0.5339
Epoch: 011/050 | Batch 1350/2884 | Loss: 0.5363
Epoch: 011/050 | Batch 1400/2884 | Loss: 0.4958
Epoch: 011/050 | Batch 1450/2884 | Loss: 0.4992
Epoch: 011/050 | Batch 1500/2884 | Loss: 0.4264
Epoch: 011/050 | Batch 1550/2884 | Loss: 0.4646
Epoch: 011/050 | Batch 1600/2884 | Loss: 0.4975
Epoch: 011/050 | Batch 1650/2884 | Loss: 0.4337
Epoch: 011/050 | Batch 1700/2884 | Loss: 0.4218
Epoch: 011/050 | Batch 1750/2884 | Loss: 0.4539
Epoch: 011/050 | Batch 1800/2884 | Loss: 0.5289
Epoch: 011/050 | Batch 1850/2884 | Loss: 0.4216
Epoch: 011/050 | Batch 1900/2884 | Loss: 0.6245
Epoch: 011/050 | Batch 1950/2884 | Loss: 0.4777
Epoch: 011/050 | Batch 2000/2884 | Loss: 0.5328
Epoch: 011/050 | Batch 2050/2884 | Loss: 0.4476
Epoch: 011/050 | Batch 2100/2884 | Loss: 0.4944
Epoch: 011/050 | Batch 2150/2884 | Loss: 0.5677
Epoch: 011/050 | Batch 2200/2884 | Loss: 0.4656
Epoch: 011/050 | Batch 2250/2884 | Loss: 0.4357
Epoch: 011/050 | Batch 2300/2884 | Loss: 0.3970
Epoch: 011/050 | Batch 2350/2884 | Loss: 0.3669
Epoch: 011/050 | Batch 2400/2884 | Loss: 0.5134
Epoch: 011/050 | Batch 2450/2884 | Loss: 0.4306
Epoch: 011/050 | Batch 2500/2884 | Loss: 0.4205
Epoch: 011/050 | Batch 2550/2884 | Loss: 0.4393
Epoch: 011/050 | Batch 2600/2884 | Loss: 0.4412
Epoch: 011/050 | Batch 2650/2884 | Loss: 0.4463
Epoch: 011/050 | Batch 2700/2884 | Loss: 0.4164
Epoch: 011/050 | Batch 2750/2884 | Loss: 0.4691
Epoch: 011/050 | Batch 2800/2884 | Loss: 0.3840
Epoch: 011/050 | Batch 2850/2884 | Loss: 0.3875
MAE/RMSE/ACC: Current Valid: 3.24/3.92/8.55 Ep. 11 | Best Valid: 3.21/3.89/8.55 | Ep. 6
Time elapsed: 51.78 min
Epoch: 012/050 | Batch 0000/2884 | Loss: 0.4470
Epoch: 012/050 | Batch 0050/2884 | Loss: 0.4141
Epoch: 012/050 | Batch 0100/2884 | Loss: 0.4166
Epoch: 012/050 | Batch 0150/2884 | Loss: 0.4364
Epoch: 012/050 | Batch 0200/2884 | Loss: 0.4599
Epoch: 012/050 | Batch 0250/2884 | Loss: 0.3723
Epoch: 012/050 | Batch 0300/2884 | Loss: 0.4512
Epoch: 012/050 | Batch 0350/2884 | Loss: 0.4682
Epoch: 012/050 | Batch 0400/2884 | Loss: 0.4845
Epoch: 012/050 | Batch 0450/2884 | Loss: 0.4505
Epoch: 012/050 | Batch 0500/2884 | Loss: 0.4093
Epoch: 012/050 | Batch 0550/2884 | Loss: 0.5136
Epoch: 012/050 | Batch 0600/2884 | Loss: 0.5375
Epoch: 012/050 | Batch 0650/2884 | Loss: 0.6208
Epoch: 012/050 | Batch 0700/2884 | Loss: 0.4350
Epoch: 012/050 | Batch 0750/2884 | Loss: 0.4570
Epoch: 012/050 | Batch 0800/2884 | Loss: 0.5435
Epoch: 012/050 | Batch 0850/2884 | Loss: 0.5685
Epoch: 012/050 | Batch 0900/2884 | Loss: 0.5206
Epoch: 012/050 | Batch 0950/2884 | Loss: 0.4180
Epoch: 012/050 | Batch 1000/2884 | Loss: 0.4243
Epoch: 012/050 | Batch 1050/2884 | Loss: 0.3798
Epoch: 012/050 | Batch 1100/2884 | Loss: 0.3667
Epoch: 012/050 | Batch 1150/2884 | Loss: 0.4314
Epoch: 012/050 | Batch 1200/2884 | Loss: 0.4081
Epoch: 012/050 | Batch 1250/2884 | Loss: 0.4419
Epoch: 012/050 | Batch 1300/2884 | Loss: 0.4038
Epoch: 012/050 | Batch 1350/2884 | Loss: 0.4115
Epoch: 012/050 | Batch 1400/2884 | Loss: 0.5414
Epoch: 012/050 | Batch 1450/2884 | Loss: 0.4759
Epoch: 012/050 | Batch 1500/2884 | Loss: 0.4100
Epoch: 012/050 | Batch 1550/2884 | Loss: 0.4996
Epoch: 012/050 | Batch 1600/2884 | Loss: 0.4196
Epoch: 012/050 | Batch 1650/2884 | Loss: 0.4839
Epoch: 012/050 | Batch 1700/2884 | Loss: 0.4736
Epoch: 012/050 | Batch 1750/2884 | Loss: 0.3602
Epoch: 012/050 | Batch 1800/2884 | Loss: 0.4378
Epoch: 012/050 | Batch 1850/2884 | Loss: 0.6122
Epoch: 012/050 | Batch 1900/2884 | Loss: 0.4409
Epoch: 012/050 | Batch 1950/2884 | Loss: 0.3950
Epoch: 012/050 | Batch 2000/2884 | Loss: 0.4902
Epoch: 012/050 | Batch 2050/2884 | Loss: 0.4135
Epoch: 012/050 | Batch 2100/2884 | Loss: 0.5196
Epoch: 012/050 | Batch 2150/2884 | Loss: 0.4004
Epoch: 012/050 | Batch 2200/2884 | Loss: 0.5876
Epoch: 012/050 | Batch 2250/2884 | Loss: 0.4102
Epoch: 012/050 | Batch 2300/2884 | Loss: 0.4271
Epoch: 012/050 | Batch 2350/2884 | Loss: 0.4678
Epoch: 012/050 | Batch 2400/2884 | Loss: 0.4214
Epoch: 012/050 | Batch 2450/2884 | Loss: 0.4433
Epoch: 012/050 | Batch 2500/2884 | Loss: 0.5261
Epoch: 012/050 | Batch 2550/2884 | Loss: 0.3929
Epoch: 012/050 | Batch 2600/2884 | Loss: 0.3630
Epoch: 012/050 | Batch 2650/2884 | Loss: 0.6151
Epoch: 012/050 | Batch 2700/2884 | Loss: 0.3845
Epoch: 012/050 | Batch 2750/2884 | Loss: 0.4851
Epoch: 012/050 | Batch 2800/2884 | Loss: 0.4295
Epoch: 012/050 | Batch 2850/2884 | Loss: 0.4385
MAE/RMSE/ACC: Current Valid: 3.29/4.01/8.55 Ep. 12 | Best Valid: 3.21/3.89/8.55 | Ep. 6
Time elapsed: 56.41 min
Epoch: 013/050 | Batch 0000/2884 | Loss: 0.4521
Epoch: 013/050 | Batch 0050/2884 | Loss: 0.4637
Epoch: 013/050 | Batch 0100/2884 | Loss: 0.4934
Epoch: 013/050 | Batch 0150/2884 | Loss: 0.5974
Epoch: 013/050 | Batch 0200/2884 | Loss: 0.4222
Epoch: 013/050 | Batch 0250/2884 | Loss: 0.4084
Epoch: 013/050 | Batch 0300/2884 | Loss: 0.4677
Epoch: 013/050 | Batch 0350/2884 | Loss: 0.4631
Epoch: 013/050 | Batch 0400/2884 | Loss: 0.4176
Epoch: 013/050 | Batch 0450/2884 | Loss: 0.4610
Epoch: 013/050 | Batch 0500/2884 | Loss: 0.5489
Epoch: 013/050 | Batch 0550/2884 | Loss: 0.4681
Epoch: 013/050 | Batch 0600/2884 | Loss: 0.4051
Epoch: 013/050 | Batch 0650/2884 | Loss: 0.4758
Epoch: 013/050 | Batch 0700/2884 | Loss: 0.4640
Epoch: 013/050 | Batch 0750/2884 | Loss: 0.4393
Epoch: 013/050 | Batch 0800/2884 | Loss: 0.4456
Epoch: 013/050 | Batch 0850/2884 | Loss: 0.4673
Epoch: 013/050 | Batch 0900/2884 | Loss: 0.4809
Epoch: 013/050 | Batch 0950/2884 | Loss: 0.4417
Epoch: 013/050 | Batch 1000/2884 | Loss: 0.4400
Epoch: 013/050 | Batch 1050/2884 | Loss: 0.5607
Epoch: 013/050 | Batch 1100/2884 | Loss: 0.4181
Epoch: 013/050 | Batch 1150/2884 | Loss: 0.3900
Epoch: 013/050 | Batch 1200/2884 | Loss: 0.4706
Epoch: 013/050 | Batch 1250/2884 | Loss: 0.5667
Epoch: 013/050 | Batch 1300/2884 | Loss: 0.4816
Epoch: 013/050 | Batch 1350/2884 | Loss: 0.4625
Epoch: 013/050 | Batch 1400/2884 | Loss: 0.4530
Epoch: 013/050 | Batch 1450/2884 | Loss: 0.5428
Epoch: 013/050 | Batch 1500/2884 | Loss: 0.4045
Epoch: 013/050 | Batch 1550/2884 | Loss: 0.5920
Epoch: 013/050 | Batch 1600/2884 | Loss: 0.5236
Epoch: 013/050 | Batch 1650/2884 | Loss: 0.4600
Epoch: 013/050 | Batch 1700/2884 | Loss: 0.3684
Epoch: 013/050 | Batch 1750/2884 | Loss: 0.5113
Epoch: 013/050 | Batch 1800/2884 | Loss: 0.5387
Epoch: 013/050 | Batch 1850/2884 | Loss: 0.5901
Epoch: 013/050 | Batch 1900/2884 | Loss: 0.4135
Epoch: 013/050 | Batch 1950/2884 | Loss: 0.4175
Epoch: 013/050 | Batch 2000/2884 | Loss: 0.4717
Epoch: 013/050 | Batch 2050/2884 | Loss: 0.5004
Epoch: 013/050 | Batch 2100/2884 | Loss: 0.4251
Epoch: 013/050 | Batch 2150/2884 | Loss: 0.4433
Epoch: 013/050 | Batch 2200/2884 | Loss: 0.5540
Epoch: 013/050 | Batch 2250/2884 | Loss: 0.4291
Epoch: 013/050 | Batch 2300/2884 | Loss: 0.4955
Epoch: 013/050 | Batch 2350/2884 | Loss: 0.4911
Epoch: 013/050 | Batch 2400/2884 | Loss: 0.4672
Epoch: 013/050 | Batch 2450/2884 | Loss: 0.5177
Epoch: 013/050 | Batch 2500/2884 | Loss: 0.4687
Epoch: 013/050 | Batch 2550/2884 | Loss: 0.6165
Epoch: 013/050 | Batch 2600/2884 | Loss: 0.4306
Epoch: 013/050 | Batch 2650/2884 | Loss: 0.3870
Epoch: 013/050 | Batch 2700/2884 | Loss: 0.4817
Epoch: 013/050 | Batch 2750/2884 | Loss: 0.4771
Epoch: 013/050 | Batch 2800/2884 | Loss: 0.4811
Epoch: 013/050 | Batch 2850/2884 | Loss: 0.5813
MAE/RMSE/ACC: Current Valid: 3.14/3.81/8.63 Ep. 13 | Best Valid: 3.14/3.81/8.63 | Ep. 13
Time elapsed: 60.98 min
Epoch: 014/050 | Batch 0000/2884 | Loss: 0.4558
Epoch: 014/050 | Batch 0050/2884 | Loss: 0.4809
Epoch: 014/050 | Batch 0100/2884 | Loss: 0.4948
Epoch: 014/050 | Batch 0150/2884 | Loss: 0.5253
Epoch: 014/050 | Batch 0200/2884 | Loss: 0.5342
Epoch: 014/050 | Batch 0250/2884 | Loss: 0.4953
Epoch: 014/050 | Batch 0300/2884 | Loss: 0.3685
Epoch: 014/050 | Batch 0350/2884 | Loss: 0.6104
Epoch: 014/050 | Batch 0400/2884 | Loss: 0.4416
Epoch: 014/050 | Batch 0450/2884 | Loss: 0.4974
Epoch: 014/050 | Batch 0500/2884 | Loss: 0.4889
Epoch: 014/050 | Batch 0550/2884 | Loss: 0.3809
Epoch: 014/050 | Batch 0600/2884 | Loss: 0.4451
Epoch: 014/050 | Batch 0650/2884 | Loss: 0.4339
Epoch: 014/050 | Batch 0700/2884 | Loss: 0.5087
Epoch: 014/050 | Batch 0750/2884 | Loss: 0.4088
Epoch: 014/050 | Batch 0800/2884 | Loss: 0.4762
Epoch: 014/050 | Batch 0850/2884 | Loss: 0.4387
Epoch: 014/050 | Batch 0900/2884 | Loss: 0.3516
Epoch: 014/050 | Batch 0950/2884 | Loss: 0.5198
Epoch: 014/050 | Batch 1000/2884 | Loss: 0.3139
Epoch: 014/050 | Batch 1050/2884 | Loss: 0.4239
Epoch: 014/050 | Batch 1100/2884 | Loss: 0.5254
Epoch: 014/050 | Batch 1150/2884 | Loss: 0.4363
Epoch: 014/050 | Batch 1200/2884 | Loss: 0.4053
Epoch: 014/050 | Batch 1250/2884 | Loss: 0.4697
Epoch: 014/050 | Batch 1300/2884 | Loss: 0.3915
Epoch: 014/050 | Batch 1350/2884 | Loss: 0.4394
Epoch: 014/050 | Batch 1400/2884 | Loss: 0.4310
Epoch: 014/050 | Batch 1450/2884 | Loss: 0.4289
Epoch: 014/050 | Batch 1500/2884 | Loss: 0.4463
Epoch: 014/050 | Batch 1550/2884 | Loss: 0.5151
Epoch: 014/050 | Batch 1600/2884 | Loss: 0.4462
Epoch: 014/050 | Batch 1650/2884 | Loss: 0.4064
Epoch: 014/050 | Batch 1700/2884 | Loss: 0.4254
Epoch: 014/050 | Batch 1750/2884 | Loss: 0.4759
Epoch: 014/050 | Batch 1800/2884 | Loss: 0.4778
Epoch: 014/050 | Batch 1850/2884 | Loss: 0.5079
Epoch: 014/050 | Batch 1900/2884 | Loss: 0.5194
Epoch: 014/050 | Batch 1950/2884 | Loss: 0.4515
Epoch: 014/050 | Batch 2000/2884 | Loss: 0.4057
Epoch: 014/050 | Batch 2050/2884 | Loss: 0.4571
Epoch: 014/050 | Batch 2100/2884 | Loss: 0.4925
Epoch: 014/050 | Batch 2150/2884 | Loss: 0.3823
Epoch: 014/050 | Batch 2200/2884 | Loss: 0.5767
Epoch: 014/050 | Batch 2250/2884 | Loss: 0.4186
Epoch: 014/050 | Batch 2300/2884 | Loss: 0.5141
Epoch: 014/050 | Batch 2350/2884 | Loss: 0.5231
Epoch: 014/050 | Batch 2400/2884 | Loss: 0.3858
Epoch: 014/050 | Batch 2450/2884 | Loss: 0.5110
Epoch: 014/050 | Batch 2500/2884 | Loss: 0.4829
Epoch: 014/050 | Batch 2550/2884 | Loss: 0.4589
Epoch: 014/050 | Batch 2600/2884 | Loss: 0.5214
Epoch: 014/050 | Batch 2650/2884 | Loss: 0.6007
Epoch: 014/050 | Batch 2700/2884 | Loss: 0.5597
Epoch: 014/050 | Batch 2750/2884 | Loss: 0.5016
Epoch: 014/050 | Batch 2800/2884 | Loss: 0.4448
Epoch: 014/050 | Batch 2850/2884 | Loss: 0.3769
MAE/RMSE/ACC: Current Valid: 3.18/3.86/8.63 Ep. 14 | Best Valid: 3.14/3.81/8.63 | Ep. 13
Time elapsed: 65.54 min
Epoch: 015/050 | Batch 0000/2884 | Loss: 0.4926
Epoch: 015/050 | Batch 0050/2884 | Loss: 0.4280
Epoch: 015/050 | Batch 0100/2884 | Loss: 0.5688
Epoch: 015/050 | Batch 0150/2884 | Loss: 0.4452
Epoch: 015/050 | Batch 0200/2884 | Loss: 0.4360
Epoch: 015/050 | Batch 0250/2884 | Loss: 0.4166
Epoch: 015/050 | Batch 0300/2884 | Loss: 0.4236
Epoch: 015/050 | Batch 0350/2884 | Loss: 0.4298
Epoch: 015/050 | Batch 0400/2884 | Loss: 0.3591
Epoch: 015/050 | Batch 0450/2884 | Loss: 0.4607
Epoch: 015/050 | Batch 0500/2884 | Loss: 0.4070
Epoch: 015/050 | Batch 0550/2884 | Loss: 0.4631
Epoch: 015/050 | Batch 0600/2884 | Loss: 0.5317
Epoch: 015/050 | Batch 0650/2884 | Loss: 0.4899
