This script: mlp-coral.py
PyTorch Version: 1.8.0
Random seed: 1
Learning rate: 0.0005
Epochs: 200
Batch size: 64
Output path: runs/coral/mlp-coral-seed1-epochs200-batchsize64-learningrate0.0005_best-rmse
Epoch: 001/200 | Batch 0000/0483 | Loss: 11.2139
Epoch: 003/200 | Batch 0150/0483 | Loss: 6.0123
Epoch: 003/200 | Batch 0200/0483 | Loss: 5.9083
Epoch: 003/200 | Batch 0250/0483 | Loss: 5.9799
Epoch: 003/200 | Batch 0300/0483 | Loss: 6.0885
Epoch: 003/200 | Batch 0350/0483 | Loss: 5.9163
Epoch: 003/200 | Batch 0400/0483 | Loss: 5.7509
Epoch: 003/200 | Batch 0450/0483 | Loss: 5.7707
MAE/RMSE/ACC: Current Valid: 2.23/2.89/18.80 Ep. 3 | Best Valid: 2.23/2.89/18.80 | Ep. 3
Time elapsed: 0.17 min
Epoch: 004/200 | Batch 0000/0483 | Loss: 5.8430
Epoch: 004/200 | Batch 0050/0483 | Loss: 5.7784
Epoch: 004/200 | Batch 0100/0483 | Loss: 5.4879
Epoch: 004/200 | Batch 0150/0483 | Loss: 5.6232
Epoch: 004/200 | Batch 0200/0483 | Loss: 5.5588
Epoch: 004/200 | Batch 0250/0483 | Loss: 5.5975
Epoch: 004/200 | Batch 0300/0483 | Loss: 5.4975
Epoch: 004/200 | Batch 0350/0483 | Loss: 5.4445
Epoch: 004/200 | Batch 0400/0483 | Loss: 5.4538
Epoch: 004/200 | Batch 0450/0483 | Loss: 5.4739
MAE/RMSE/ACC: Current Valid: 1.91/2.49/21.74 Ep. 4 | Best Valid: 1.91/2.49/21.74 | Ep. 4
Time elapsed: 0.23 min
Epoch: 005/200 | Batch 0000/0483 | Loss: 5.2996
Epoch: 005/200 | Batch 0050/0483 | Loss: 5.2960
Epoch: 005/200 | Batch 0100/0483 | Loss: 5.2673
Epoch: 005/200 | Batch 0150/0483 | Loss: 5.3925
Epoch: 005/200 | Batch 0200/0483 | Loss: 5.3247
Epoch: 005/200 | Batch 0250/0483 | Loss: 5.3243
Epoch: 005/200 | Batch 0300/0483 | Loss: 5.1478
Epoch: 005/200 | Batch 0350/0483 | Loss: 4.9995
Epoch: 005/200 | Batch 0400/0483 | Loss: 5.1120
Epoch: 005/200 | Batch 0450/0483 | Loss: 5.1585
MAE/RMSE/ACC: Current Valid: 1.77/2.34/21.62 Ep. 5 | Best Valid: 1.77/2.34/21.62 | Ep. 5
Time elapsed: 0.28 min
Epoch: 006/200 | Batch 0000/0483 | Loss: 5.0271
Epoch: 006/200 | Batch 0050/0483 | Loss: 5.0305
Epoch: 006/200 | Batch 0100/0483 | Loss: 4.8301
Epoch: 006/200 | Batch 0150/0483 | Loss: 4.9823
Epoch: 006/200 | Batch 0200/0483 | Loss: 4.9794
Epoch: 006/200 | Batch 0250/0483 | Loss: 5.0007
Epoch: 006/200 | Batch 0300/0483 | Loss: 4.8261
Epoch: 006/200 | Batch 0350/0483 | Loss: 4.6609
Epoch: 006/200 | Batch 0400/0483 | Loss: 4.8039
Epoch: 006/200 | Batch 0450/0483 | Loss: 4.7789
MAE/RMSE/ACC: Current Valid: 1.54/2.05/25.18 Ep. 6 | Best Valid: 1.54/2.05/25.18 | Ep. 6
Time elapsed: 0.34 min
Epoch: 007/200 | Batch 0000/0483 | Loss: 4.6148
Epoch: 007/200 | Batch 0050/0483 | Loss: 4.7071
Epoch: 007/200 | Batch 0100/0483 | Loss: 4.7381
Epoch: 007/200 | Batch 0150/0483 | Loss: 4.7481
Epoch: 007/200 | Batch 0200/0483 | Loss: 4.7157
Epoch: 007/200 | Batch 0250/0483 | Loss: 4.7511
Epoch: 007/200 | Batch 0300/0483 | Loss: 4.6615
Epoch: 007/200 | Batch 0350/0483 | Loss: 4.4865
Epoch: 007/200 | Batch 0400/0483 | Loss: 4.5596
Epoch: 007/200 | Batch 0450/0483 | Loss: 4.6827
MAE/RMSE/ACC: Current Valid: 1.40/1.87/27.03 Ep. 7 | Best Valid: 1.40/1.87/27.03 | Ep. 7
Time elapsed: 0.39 min
Epoch: 008/200 | Batch 0000/0483 | Loss: 4.5661
Epoch: 008/200 | Batch 0050/0483 | Loss: 4.5251
Epoch: 008/200 | Batch 0100/0483 | Loss: 4.3923
Epoch: 008/200 | Batch 0150/0483 | Loss: 4.4991
Epoch: 008/200 | Batch 0200/0483 | Loss: 4.4586
Epoch: 008/200 | Batch 0250/0483 | Loss: 4.4324
Epoch: 008/200 | Batch 0300/0483 | Loss: 4.4173
Epoch: 008/200 | Batch 0350/0483 | Loss: 4.3032
Epoch: 008/200 | Batch 0400/0483 | Loss: 4.3720
Epoch: 008/200 | Batch 0450/0483 | Loss: 4.4598
MAE/RMSE/ACC: Current Valid: 1.33/1.77/27.46 Ep. 8 | Best Valid: 1.33/1.77/27.46 | Ep. 8
Time elapsed: 0.45 min
Epoch: 009/200 | Batch 0000/0483 | Loss: 4.5106
Epoch: 009/200 | Batch 0050/0483 | Loss: 4.3339
Epoch: 009/200 | Batch 0100/0483 | Loss: 4.2277
Epoch: 009/200 | Batch 0150/0483 | Loss: 4.3472
Epoch: 009/200 | Batch 0200/0483 | Loss: 4.2785
Epoch: 009/200 | Batch 0250/0483 | Loss: 4.3258
Epoch: 009/200 | Batch 0300/0483 | Loss: 4.2265
Epoch: 009/200 | Batch 0350/0483 | Loss: 4.1945
Epoch: 009/200 | Batch 0400/0483 | Loss: 4.1688
Epoch: 009/200 | Batch 0450/0483 | Loss: 4.3872
MAE/RMSE/ACC: Current Valid: 1.29/1.71/27.33 Ep. 9 | Best Valid: 1.29/1.71/27.33 | Ep. 9
Time elapsed: 0.51 min
Epoch: 010/200 | Batch 0000/0483 | Loss: 4.1774
Epoch: 010/200 | Batch 0050/0483 | Loss: 4.1294
Epoch: 010/200 | Batch 0100/0483 | Loss: 4.1633
Epoch: 010/200 | Batch 0150/0483 | Loss: 4.1785
Epoch: 010/200 | Batch 0200/0483 | Loss: 4.1606
Epoch: 010/200 | Batch 0250/0483 | Loss: 4.1188
Epoch: 010/200 | Batch 0300/0483 | Loss: 4.1217
Epoch: 010/200 | Batch 0350/0483 | Loss: 3.9352
Epoch: 010/200 | Batch 0400/0483 | Loss: 4.0818
Epoch: 010/200 | Batch 0450/0483 | Loss: 3.9925
MAE/RMSE/ACC: Current Valid: 1.18/1.57/29.30 Ep. 10 | Best Valid: 1.18/1.57/29.30 | Ep. 10
Time elapsed: 0.56 min
Epoch: 011/200 | Batch 0000/0483 | Loss: 3.9647
Epoch: 011/200 | Batch 0050/0483 | Loss: 4.1690
Epoch: 011/200 | Batch 0100/0483 | Loss: 3.9617
Epoch: 011/200 | Batch 0150/0483 | Loss: 4.1131
Epoch: 011/200 | Batch 0200/0483 | Loss: 4.1375
Epoch: 011/200 | Batch 0250/0483 | Loss: 4.0498
Epoch: 011/200 | Batch 0300/0483 | Loss: 4.0122
Epoch: 011/200 | Batch 0350/0483 | Loss: 3.8999
Epoch: 011/200 | Batch 0400/0483 | Loss: 3.9902
Epoch: 011/200 | Batch 0450/0483 | Loss: 4.0970
MAE/RMSE/ACC: Current Valid: 1.12/1.51/30.84 Ep. 11 | Best Valid: 1.12/1.51/30.84 | Ep. 11
Time elapsed: 0.62 min
Epoch: 012/200 | Batch 0000/0483 | Loss: 3.8453
Epoch: 012/200 | Batch 0050/0483 | Loss: 3.8192
Epoch: 012/200 | Batch 0100/0483 | Loss: 3.8492
Epoch: 012/200 | Batch 0150/0483 | Loss: 3.9159
Epoch: 012/200 | Batch 0200/0483 | Loss: 3.8592
Epoch: 012/200 | Batch 0250/0483 | Loss: 4.0509
Epoch: 012/200 | Batch 0300/0483 | Loss: 3.9013
Epoch: 012/200 | Batch 0350/0483 | Loss: 3.7996
Epoch: 012/200 | Batch 0400/0483 | Loss: 3.8704
Epoch: 012/200 | Batch 0450/0483 | Loss: 3.9286
MAE/RMSE/ACC: Current Valid: 1.13/1.50/30.16 Ep. 12 | Best Valid: 1.13/1.50/30.16 | Ep. 12
Time elapsed: 0.67 min
Epoch: 013/200 | Batch 0000/0483 | Loss: 3.8846
Epoch: 013/200 | Batch 0050/0483 | Loss: 3.7780
Epoch: 013/200 | Batch 0100/0483 | Loss: 3.8155
Epoch: 013/200 | Batch 0150/0483 | Loss: 3.7710
Epoch: 013/200 | Batch 0200/0483 | Loss: 3.9494
Epoch: 013/200 | Batch 0250/0483 | Loss: 3.8334
Epoch: 013/200 | Batch 0300/0483 | Loss: 3.6764
Epoch: 013/200 | Batch 0350/0483 | Loss: 3.6783
Epoch: 013/200 | Batch 0400/0483 | Loss: 3.6418
Epoch: 013/200 | Batch 0450/0483 | Loss: 3.8300
MAE/RMSE/ACC: Current Valid: 1.09/1.45/30.10 Ep. 13 | Best Valid: 1.09/1.45/30.10 | Ep. 13
Time elapsed: 0.72 min
Epoch: 014/200 | Batch 0000/0483 | Loss: 3.6829
Epoch: 014/200 | Batch 0050/0483 | Loss: 3.6635
Epoch: 014/200 | Batch 0100/0483 | Loss: 3.6846
Epoch: 014/200 | Batch 0150/0483 | Loss: 3.6459
Epoch: 014/200 | Batch 0200/0483 | Loss: 3.7375
Epoch: 014/200 | Batch 0250/0483 | Loss: 3.7177
Epoch: 014/200 | Batch 0300/0483 | Loss: 3.5573
Epoch: 014/200 | Batch 0350/0483 | Loss: 3.6715
Epoch: 014/200 | Batch 0400/0483 | Loss: 3.7453
Epoch: 014/200 | Batch 0450/0483 | Loss: 3.7409
MAE/RMSE/ACC: Current Valid: 1.06/1.42/31.45 Ep. 14 | Best Valid: 1.06/1.42/31.45 | Ep. 14
Time elapsed: 0.78 min
Epoch: 015/200 | Batch 0000/0483 | Loss: 3.6774
Epoch: 015/200 | Batch 0050/0483 | Loss: 3.4822
Epoch: 015/200 | Batch 0100/0483 | Loss: 3.4949
Epoch: 015/200 | Batch 0150/0483 | Loss: 3.6813
Epoch: 015/200 | Batch 0200/0483 | Loss: 3.5304
Epoch: 015/200 | Batch 0250/0483 | Loss: 3.5892
Epoch: 015/200 | Batch 0300/0483 | Loss: 3.5309
Epoch: 015/200 | Batch 0350/0483 | Loss: 3.4692
Epoch: 015/200 | Batch 0400/0483 | Loss: 3.5919
Epoch: 015/200 | Batch 0450/0483 | Loss: 3.6700
MAE/RMSE/ACC: Current Valid: 1.03/1.38/32.31 Ep. 15 | Best Valid: 1.03/1.38/32.31 | Ep. 15
Time elapsed: 0.83 min
Epoch: 016/200 | Batch 0000/0483 | Loss: 3.5080
Epoch: 016/200 | Batch 0050/0483 | Loss: 3.4872
Epoch: 016/200 | Batch 0100/0483 | Loss: 3.4575
Epoch: 016/200 | Batch 0150/0483 | Loss: 3.6305
Epoch: 016/200 | Batch 0200/0483 | Loss: 3.5011
Epoch: 016/200 | Batch 0250/0483 | Loss: 3.4856
Epoch: 016/200 | Batch 0300/0483 | Loss: 3.4665
Epoch: 016/200 | Batch 0350/0483 | Loss: 3.4378
Epoch: 016/200 | Batch 0400/0483 | Loss: 3.5620
Epoch: 016/200 | Batch 0450/0483 | Loss: 3.4655
MAE/RMSE/ACC: Current Valid: 1.01/1.36/32.56 Ep. 16 | Best Valid: 1.01/1.36/32.56 | Ep. 16
Time elapsed: 0.88 min
Epoch: 017/200 | Batch 0000/0483 | Loss: 3.4472
Epoch: 017/200 | Batch 0050/0483 | Loss: 3.3865
Epoch: 017/200 | Batch 0100/0483 | Loss: 3.4686
Epoch: 017/200 | Batch 0150/0483 | Loss: 3.4754
Epoch: 017/200 | Batch 0200/0483 | Loss: 3.4269
Epoch: 017/200 | Batch 0250/0483 | Loss: 3.4062
Epoch: 017/200 | Batch 0300/0483 | Loss: 3.4253
Epoch: 017/200 | Batch 0350/0483 | Loss: 3.3557
Epoch: 017/200 | Batch 0400/0483 | Loss: 3.3980
Epoch: 017/200 | Batch 0450/0483 | Loss: 3.5374
MAE/RMSE/ACC: Current Valid: 0.98/1.33/33.54 Ep. 17 | Best Valid: 0.98/1.33/33.54 | Ep. 17
Time elapsed: 0.93 min
Epoch: 018/200 | Batch 0000/0483 | Loss: 3.4587
Epoch: 018/200 | Batch 0050/0483 | Loss: 3.3139
Epoch: 018/200 | Batch 0100/0483 | Loss: 3.3437
Epoch: 018/200 | Batch 0150/0483 | Loss: 3.4240
Epoch: 018/200 | Batch 0200/0483 | Loss: 3.4700
Epoch: 018/200 | Batch 0250/0483 | Loss: 3.3213
Epoch: 018/200 | Batch 0300/0483 | Loss: 3.3470
Epoch: 018/200 | Batch 0350/0483 | Loss: 3.2214
Epoch: 018/200 | Batch 0400/0483 | Loss: 3.4072
Epoch: 018/200 | Batch 0450/0483 | Loss: 3.4441
MAE/RMSE/ACC: Current Valid: 1.01/1.35/33.54 Ep. 18 | Best Valid: 0.98/1.33/33.54 | Ep. 17
Time elapsed: 0.99 min
Epoch: 019/200 | Batch 0000/0483 | Loss: 3.4182
Epoch: 019/200 | Batch 0050/0483 | Loss: 3.2296
Epoch: 019/200 | Batch 0100/0483 | Loss: 3.3090
Epoch: 019/200 | Batch 0150/0483 | Loss: 3.3044
Epoch: 019/200 | Batch 0200/0483 | Loss: 3.2948
Epoch: 019/200 | Batch 0250/0483 | Loss: 3.5188
Epoch: 019/200 | Batch 0300/0483 | Loss: 3.3539
Epoch: 019/200 | Batch 0350/0483 | Loss: 3.1782
Epoch: 019/200 | Batch 0400/0483 | Loss: 3.3480
Epoch: 019/200 | Batch 0450/0483 | Loss: 3.3730
MAE/RMSE/ACC: Current Valid: 0.95/1.29/33.78 Ep. 19 | Best Valid: 0.95/1.29/33.78 | Ep. 19
Time elapsed: 1.04 min
Epoch: 020/200 | Batch 0000/0483 | Loss: 3.1108
Epoch: 020/200 | Batch 0050/0483 | Loss: 3.0524
Epoch: 020/200 | Batch 0100/0483 | Loss: 3.2802
Epoch: 020/200 | Batch 0150/0483 | Loss: 3.2964
Epoch: 020/200 | Batch 0200/0483 | Loss: 3.2642
Epoch: 020/200 | Batch 0250/0483 | Loss: 3.1441
Epoch: 020/200 | Batch 0300/0483 | Loss: 3.1312
Epoch: 020/200 | Batch 0350/0483 | Loss: 3.1221
Epoch: 020/200 | Batch 0400/0483 | Loss: 3.1436
Epoch: 020/200 | Batch 0450/0483 | Loss: 3.3209
MAE/RMSE/ACC: Current Valid: 0.94/1.28/34.83 Ep. 20 | Best Valid: 0.94/1.28/34.83 | Ep. 20
Time elapsed: 1.10 min
Epoch: 021/200 | Batch 0000/0483 | Loss: 3.1466
Epoch: 021/200 | Batch 0050/0483 | Loss: 3.0638
Epoch: 021/200 | Batch 0100/0483 | Loss: 3.1103
Epoch: 021/200 | Batch 0150/0483 | Loss: 3.2961
Epoch: 021/200 | Batch 0200/0483 | Loss: 3.3635
Epoch: 021/200 | Batch 0250/0483 | Loss: 3.2248
Epoch: 021/200 | Batch 0300/0483 | Loss: 3.1164
Epoch: 021/200 | Batch 0350/0483 | Loss: 3.1489
Epoch: 021/200 | Batch 0400/0483 | Loss: 3.1075
Epoch: 021/200 | Batch 0450/0483 | Loss: 3.2114
MAE/RMSE/ACC: Current Valid: 0.94/1.26/34.09 Ep. 21 | Best Valid: 0.94/1.26/34.09 | Ep. 21
Time elapsed: 1.15 min
Epoch: 022/200 | Batch 0000/0483 | Loss: 3.2904
Epoch: 022/200 | Batch 0050/0483 | Loss: 3.0977
Epoch: 022/200 | Batch 0100/0483 | Loss: 3.1663
Epoch: 022/200 | Batch 0150/0483 | Loss: 3.1062
Epoch: 022/200 | Batch 0200/0483 | Loss: 3.1276
Epoch: 022/200 | Batch 0250/0483 | Loss: 3.2261
Epoch: 022/200 | Batch 0300/0483 | Loss: 3.1534
Epoch: 022/200 | Batch 0350/0483 | Loss: 3.0558
Epoch: 022/200 | Batch 0400/0483 | Loss: 3.2097
Epoch: 022/200 | Batch 0450/0483 | Loss: 3.1937
MAE/RMSE/ACC: Current Valid: 0.94/1.28/34.09 Ep. 22 | Best Valid: 0.94/1.26/34.09 | Ep. 21
Time elapsed: 1.21 min
Epoch: 023/200 | Batch 0000/0483 | Loss: 3.2096
Epoch: 023/200 | Batch 0050/0483 | Loss: 3.0086
Epoch: 023/200 | Batch 0100/0483 | Loss: 3.0746
Epoch: 023/200 | Batch 0150/0483 | Loss: 3.2176
Epoch: 023/200 | Batch 0200/0483 | Loss: 3.3102
Epoch: 023/200 | Batch 0250/0483 | Loss: 3.2286
Epoch: 023/200 | Batch 0300/0483 | Loss: 3.0986
Epoch: 023/200 | Batch 0350/0483 | Loss: 2.9692
Epoch: 023/200 | Batch 0400/0483 | Loss: 3.1156
Epoch: 023/200 | Batch 0450/0483 | Loss: 3.2161
MAE/RMSE/ACC: Current Valid: 0.93/1.26/34.89 Ep. 23 | Best Valid: 0.93/1.26/34.89 | Ep. 23
Time elapsed: 1.26 min
Epoch: 024/200 | Batch 0000/0483 | Loss: 3.0753
Epoch: 024/200 | Batch 0050/0483 | Loss: 2.9625
Epoch: 024/200 | Batch 0100/0483 | Loss: 3.1119
Epoch: 024/200 | Batch 0150/0483 | Loss: 3.1235
Epoch: 024/200 | Batch 0200/0483 | Loss: 3.0486
Epoch: 024/200 | Batch 0250/0483 | Loss: 3.1352
Epoch: 024/200 | Batch 0300/0483 | Loss: 3.1438
Epoch: 024/200 | Batch 0350/0483 | Loss: 2.9154
Epoch: 024/200 | Batch 0400/0483 | Loss: 2.9756
Epoch: 024/200 | Batch 0450/0483 | Loss: 3.1335
MAE/RMSE/ACC: Current Valid: 0.92/1.24/34.15 Ep. 24 | Best Valid: 0.92/1.24/34.15 | Ep. 24
Time elapsed: 1.31 min
Epoch: 025/200 | Batch 0000/0483 | Loss: 3.0409
Epoch: 025/200 | Batch 0050/0483 | Loss: 2.9399
Epoch: 025/200 | Batch 0100/0483 | Loss: 2.8978
Epoch: 025/200 | Batch 0150/0483 | Loss: 3.0678
Epoch: 025/200 | Batch 0200/0483 | Loss: 3.1259
Epoch: 025/200 | Batch 0250/0483 | Loss: 3.0436
Epoch: 025/200 | Batch 0300/0483 | Loss: 3.0230
Epoch: 025/200 | Batch 0350/0483 | Loss: 2.8574
Epoch: 025/200 | Batch 0400/0483 | Loss: 2.9875
Epoch: 025/200 | Batch 0450/0483 | Loss: 3.2712
MAE/RMSE/ACC: Current Valid: 0.91/1.23/35.07 Ep. 25 | Best Valid: 0.91/1.23/35.07 | Ep. 25
Time elapsed: 1.36 min
Epoch: 026/200 | Batch 0000/0483 | Loss: 3.0459
Epoch: 026/200 | Batch 0050/0483 | Loss: 2.9251
Epoch: 026/200 | Batch 0100/0483 | Loss: 3.0110
Epoch: 026/200 | Batch 0150/0483 | Loss: 3.0189
Epoch: 026/200 | Batch 0200/0483 | Loss: 3.1738
Epoch: 026/200 | Batch 0250/0483 | Loss: 3.0288
Epoch: 026/200 | Batch 0300/0483 | Loss: 2.9943
Epoch: 026/200 | Batch 0350/0483 | Loss: 2.9800
Epoch: 026/200 | Batch 0400/0483 | Loss: 3.1243
Epoch: 026/200 | Batch 0450/0483 | Loss: 3.1566
MAE/RMSE/ACC: Current Valid: 0.89/1.22/36.98 Ep. 26 | Best Valid: 0.89/1.22/36.98 | Ep. 26
Time elapsed: 1.41 min
Epoch: 027/200 | Batch 0000/0483 | Loss: 2.9609
Epoch: 027/200 | Batch 0050/0483 | Loss: 2.8947
Epoch: 027/200 | Batch 0100/0483 | Loss: 2.9554
Epoch: 027/200 | Batch 0150/0483 | Loss: 2.9538
Epoch: 027/200 | Batch 0200/0483 | Loss: 2.9713
Epoch: 027/200 | Batch 0250/0483 | Loss: 3.0109
Epoch: 027/200 | Batch 0300/0483 | Loss: 2.9656
Epoch: 027/200 | Batch 0350/0483 | Loss: 2.8012
Epoch: 027/200 | Batch 0400/0483 | Loss: 3.0387
Epoch: 027/200 | Batch 0450/0483 | Loss: 3.1547
MAE/RMSE/ACC: Current Valid: 0.90/1.23/36.98 Ep. 27 | Best Valid: 0.89/1.22/36.98 | Ep. 26
Time elapsed: 1.46 min
Epoch: 028/200 | Batch 0000/0483 | Loss: 2.9481
Epoch: 028/200 | Batch 0050/0483 | Loss: 2.9688
Epoch: 028/200 | Batch 0100/0483 | Loss: 2.8647
Epoch: 028/200 | Batch 0150/0483 | Loss: 2.9852
Epoch: 028/200 | Batch 0200/0483 | Loss: 3.0393
Epoch: 028/200 | Batch 0250/0483 | Loss: 3.0040
Epoch: 028/200 | Batch 0300/0483 | Loss: 3.0913
Epoch: 028/200 | Batch 0350/0483 | Loss: 2.8665
Epoch: 028/200 | Batch 0400/0483 | Loss: 2.8705
Epoch: 028/200 | Batch 0450/0483 | Loss: 3.0001
MAE/RMSE/ACC: Current Valid: 0.87/1.20/37.71 Ep. 28 | Best Valid: 0.87/1.20/37.71 | Ep. 28
Time elapsed: 1.51 min
Epoch: 029/200 | Batch 0000/0483 | Loss: 2.9172
Epoch: 029/200 | Batch 0050/0483 | Loss: 2.8684
Epoch: 029/200 | Batch 0100/0483 | Loss: 2.9831
Epoch: 029/200 | Batch 0150/0483 | Loss: 3.0204
Epoch: 029/200 | Batch 0200/0483 | Loss: 3.1849
Epoch: 029/200 | Batch 0250/0483 | Loss: 3.0846
Epoch: 029/200 | Batch 0300/0483 | Loss: 2.8503
Epoch: 029/200 | Batch 0350/0483 | Loss: 2.8007
Epoch: 029/200 | Batch 0400/0483 | Loss: 3.1081
Epoch: 029/200 | Batch 0450/0483 | Loss: 2.8442
MAE/RMSE/ACC: Current Valid: 0.91/1.25/37.71 Ep. 29 | Best Valid: 0.87/1.20/37.71 | Ep. 28
Time elapsed: 1.56 min
Epoch: 030/200 | Batch 0000/0483 | Loss: 2.9448
Epoch: 030/200 | Batch 0050/0483 | Loss: 2.8743
Epoch: 030/200 | Batch 0100/0483 | Loss: 2.8862
Epoch: 030/200 | Batch 0150/0483 | Loss: 2.9539
Epoch: 030/200 | Batch 0200/0483 | Loss: 2.9207
Epoch: 030/200 | Batch 0250/0483 | Loss: 3.0149
Epoch: 030/200 | Batch 0300/0483 | Loss: 2.8771
Epoch: 030/200 | Batch 0350/0483 | Loss: 2.8962
Epoch: 030/200 | Batch 0400/0483 | Loss: 2.8253
Epoch: 030/200 | Batch 0450/0483 | Loss: 2.9079
MAE/RMSE/ACC: Current Valid: 0.90/1.23/37.71 Ep. 30 | Best Valid: 0.87/1.20/37.71 | Ep. 28
Time elapsed: 1.61 min
Epoch: 031/200 | Batch 0000/0483 | Loss: 2.8881
Epoch: 031/200 | Batch 0050/0483 | Loss: 2.7672
Epoch: 031/200 | Batch 0100/0483 | Loss: 2.9253
Epoch: 031/200 | Batch 0150/0483 | Loss: 2.8659
Epoch: 031/200 | Batch 0200/0483 | Loss: 2.9912
Epoch: 031/200 | Batch 0250/0483 | Loss: 2.8808
Epoch: 031/200 | Batch 0300/0483 | Loss: 2.7137
Epoch: 031/200 | Batch 0350/0483 | Loss: 2.8231
Epoch: 031/200 | Batch 0400/0483 | Loss: 2.8262
Epoch: 031/200 | Batch 0450/0483 | Loss: 3.0574
MAE/RMSE/ACC: Current Valid: 0.89/1.22/37.71 Ep. 31 | Best Valid: 0.87/1.20/37.71 | Ep. 28
Time elapsed: 1.66 min
Epoch: 032/200 | Batch 0000/0483 | Loss: 3.0497
Epoch: 032/200 | Batch 0050/0483 | Loss: 2.8031
Epoch: 032/200 | Batch 0100/0483 | Loss: 2.9253
Epoch: 032/200 | Batch 0150/0483 | Loss: 2.9428
Epoch: 032/200 | Batch 0200/0483 | Loss: 2.7918
Epoch: 032/200 | Batch 0250/0483 | Loss: 2.8371
Epoch: 032/200 | Batch 0300/0483 | Loss: 2.7817
Epoch: 032/200 | Batch 0350/0483 | Loss: 2.7472
Epoch: 032/200 | Batch 0400/0483 | Loss: 2.8586
Epoch: 032/200 | Batch 0450/0483 | Loss: 2.8598
MAE/RMSE/ACC: Current Valid: 0.86/1.19/37.04 Ep. 32 | Best Valid: 0.86/1.19/37.04 | Ep. 32
Time elapsed: 1.70 min
Epoch: 033/200 | Batch 0000/0483 | Loss: 2.9177
Epoch: 033/200 | Batch 0050/0483 | Loss: 2.6665
Epoch: 033/200 | Batch 0100/0483 | Loss: 2.7992
Epoch: 033/200 | Batch 0150/0483 | Loss: 2.8351
Epoch: 033/200 | Batch 0200/0483 | Loss: 2.9539
Epoch: 033/200 | Batch 0250/0483 | Loss: 2.8787
Epoch: 033/200 | Batch 0300/0483 | Loss: 2.7510
Epoch: 033/200 | Batch 0350/0483 | Loss: 2.7410
Epoch: 033/200 | Batch 0400/0483 | Loss: 2.8083
Epoch: 033/200 | Batch 0450/0483 | Loss: 2.8515
MAE/RMSE/ACC: Current Valid: 0.87/1.20/37.04 Ep. 33 | Best Valid: 0.86/1.19/37.04 | Ep. 32
Time elapsed: 1.75 min
Epoch: 034/200 | Batch 0000/0483 | Loss: 3.0005
Epoch: 034/200 | Batch 0050/0483 | Loss: 2.7213
Epoch: 034/200 | Batch 0100/0483 | Loss: 2.7512
Epoch: 034/200 | Batch 0150/0483 | Loss: 2.8881
Epoch: 034/200 | Batch 0200/0483 | Loss: 2.7670
Epoch: 034/200 | Batch 0250/0483 | Loss: 2.7723
Epoch: 034/200 | Batch 0300/0483 | Loss: 2.8743
Epoch: 034/200 | Batch 0350/0483 | Loss: 2.6874
Epoch: 034/200 | Batch 0400/0483 | Loss: 2.8216
Epoch: 034/200 | Batch 0450/0483 | Loss: 2.8926
MAE/RMSE/ACC: Current Valid: 0.85/1.18/37.78 Ep. 34 | Best Valid: 0.85/1.18/37.78 | Ep. 34
Time elapsed: 1.81 min
Epoch: 035/200 | Batch 0000/0483 | Loss: 2.6696
Epoch: 035/200 | Batch 0050/0483 | Loss: 2.6912
Epoch: 035/200 | Batch 0100/0483 | Loss: 2.7809
