This script: mlp-cross-entropy.py
PyTorch Version: 1.8.0
Random seed: 3
Learning rate: 0.0005
Epochs: 200
Batch size: 64
Output path: runs/xentr/mlp-xentr-seed3-epochs200-batchsize64-learningrate0.0005_best-rmse
Epoch: 001/200 | Batch 0000/0483 | Loss: 2.8588
Epoch: 005/200 | Batch 0050/0483 | Loss: 1.6940
Epoch: 005/200 | Batch 0100/0483 | Loss: 1.5299
Epoch: 005/200 | Batch 0150/0483 | Loss: 1.6584
Epoch: 005/200 | Batch 0200/0483 | Loss: 1.7369
Epoch: 005/200 | Batch 0250/0483 | Loss: 1.7483
Epoch: 005/200 | Batch 0300/0483 | Loss: 1.7192
Epoch: 005/200 | Batch 0350/0483 | Loss: 1.6088
Epoch: 005/200 | Batch 0400/0483 | Loss: 1.6905
Epoch: 005/200 | Batch 0450/0483 | Loss: 1.8060
MAE/RMSE/ACC: Current Valid: 0.90/1.32/39.74 Ep. 5 | Best Valid: 0.90/1.32/39.74 | Ep. 5
Time elapsed: 0.21 min
Epoch: 006/200 | Batch 0000/0483 | Loss: 1.7100
Epoch: 006/200 | Batch 0050/0483 | Loss: 1.6386
Epoch: 006/200 | Batch 0100/0483 | Loss: 1.5542
Epoch: 006/200 | Batch 0150/0483 | Loss: 1.6564
Epoch: 006/200 | Batch 0200/0483 | Loss: 1.6493
Epoch: 006/200 | Batch 0250/0483 | Loss: 1.6686
Epoch: 006/200 | Batch 0300/0483 | Loss: 1.6514
Epoch: 006/200 | Batch 0350/0483 | Loss: 1.5870
Epoch: 006/200 | Batch 0400/0483 | Loss: 1.6366
Epoch: 006/200 | Batch 0450/0483 | Loss: 1.6582
MAE/RMSE/ACC: Current Valid: 0.88/1.28/39.19 Ep. 6 | Best Valid: 0.88/1.28/39.19 | Ep. 6
Time elapsed: 0.26 min
Epoch: 007/200 | Batch 0000/0483 | Loss: 1.6313
Epoch: 007/200 | Batch 0050/0483 | Loss: 1.6400
Epoch: 007/200 | Batch 0100/0483 | Loss: 1.4583
Epoch: 007/200 | Batch 0150/0483 | Loss: 1.6267
Epoch: 007/200 | Batch 0200/0483 | Loss: 1.6498
Epoch: 007/200 | Batch 0250/0483 | Loss: 1.6742
Epoch: 007/200 | Batch 0300/0483 | Loss: 1.6368
Epoch: 007/200 | Batch 0350/0483 | Loss: 1.6103
Epoch: 007/200 | Batch 0400/0483 | Loss: 1.6287
Epoch: 007/200 | Batch 0450/0483 | Loss: 1.6746
MAE/RMSE/ACC: Current Valid: 0.84/1.21/40.17 Ep. 7 | Best Valid: 0.84/1.21/40.17 | Ep. 7
Time elapsed: 0.30 min
Epoch: 008/200 | Batch 0000/0483 | Loss: 1.5392
Epoch: 008/200 | Batch 0050/0483 | Loss: 1.5893
Epoch: 008/200 | Batch 0100/0483 | Loss: 1.5997
Epoch: 008/200 | Batch 0150/0483 | Loss: 1.5716
Epoch: 008/200 | Batch 0200/0483 | Loss: 1.5176
Epoch: 008/200 | Batch 0250/0483 | Loss: 1.6750
Epoch: 008/200 | Batch 0300/0483 | Loss: 1.5803
Epoch: 008/200 | Batch 0350/0483 | Loss: 1.5777
Epoch: 008/200 | Batch 0400/0483 | Loss: 1.6172
Epoch: 008/200 | Batch 0450/0483 | Loss: 1.6979
MAE/RMSE/ACC: Current Valid: 0.82/1.19/41.03 Ep. 8 | Best Valid: 0.82/1.19/41.03 | Ep. 8
Time elapsed: 0.34 min
Epoch: 009/200 | Batch 0000/0483 | Loss: 1.5611
Epoch: 009/200 | Batch 0050/0483 | Loss: 1.5459
Epoch: 009/200 | Batch 0100/0483 | Loss: 1.4989
Epoch: 009/200 | Batch 0150/0483 | Loss: 1.5421
Epoch: 009/200 | Batch 0200/0483 | Loss: 1.6873
Epoch: 009/200 | Batch 0250/0483 | Loss: 1.5631
Epoch: 009/200 | Batch 0300/0483 | Loss: 1.5355
Epoch: 009/200 | Batch 0350/0483 | Loss: 1.5139
Epoch: 009/200 | Batch 0400/0483 | Loss: 1.6255
Epoch: 009/200 | Batch 0450/0483 | Loss: 1.7251
MAE/RMSE/ACC: Current Valid: 0.80/1.17/41.83 Ep. 9 | Best Valid: 0.80/1.17/41.83 | Ep. 9
Time elapsed: 0.38 min
Epoch: 010/200 | Batch 0000/0483 | Loss: 1.5118
Epoch: 010/200 | Batch 0050/0483 | Loss: 1.6122
Epoch: 010/200 | Batch 0100/0483 | Loss: 1.5059
Epoch: 010/200 | Batch 0150/0483 | Loss: 1.5683
Epoch: 010/200 | Batch 0200/0483 | Loss: 1.5963
Epoch: 010/200 | Batch 0250/0483 | Loss: 1.6448
Epoch: 010/200 | Batch 0300/0483 | Loss: 1.5176
Epoch: 010/200 | Batch 0350/0483 | Loss: 1.6251
Epoch: 010/200 | Batch 0400/0483 | Loss: 1.6081
Epoch: 010/200 | Batch 0450/0483 | Loss: 1.6947
MAE/RMSE/ACC: Current Valid: 0.81/1.17/40.23 Ep. 10 | Best Valid: 0.81/1.17/40.23 | Ep. 10
Time elapsed: 0.42 min
Epoch: 011/200 | Batch 0000/0483 | Loss: 1.6741
Epoch: 011/200 | Batch 0050/0483 | Loss: 1.5745
Epoch: 011/200 | Batch 0100/0483 | Loss: 1.5367
Epoch: 011/200 | Batch 0150/0483 | Loss: 1.6546
Epoch: 011/200 | Batch 0200/0483 | Loss: 1.6488
Epoch: 011/200 | Batch 0250/0483 | Loss: 1.6088
Epoch: 011/200 | Batch 0300/0483 | Loss: 1.5421
Epoch: 011/200 | Batch 0350/0483 | Loss: 1.4928
Epoch: 011/200 | Batch 0400/0483 | Loss: 1.6347
Epoch: 011/200 | Batch 0450/0483 | Loss: 1.7160
MAE/RMSE/ACC: Current Valid: 0.81/1.17/40.23 Ep. 11 | Best Valid: 0.81/1.17/40.23 | Ep. 10
Time elapsed: 0.47 min
Epoch: 012/200 | Batch 0000/0483 | Loss: 1.5658
Epoch: 012/200 | Batch 0050/0483 | Loss: 1.4347
Epoch: 012/200 | Batch 0100/0483 | Loss: 1.4931
Epoch: 012/200 | Batch 0150/0483 | Loss: 1.5564
Epoch: 012/200 | Batch 0200/0483 | Loss: 1.6692
Epoch: 012/200 | Batch 0250/0483 | Loss: 1.6175
Epoch: 012/200 | Batch 0300/0483 | Loss: 1.5255
Epoch: 012/200 | Batch 0350/0483 | Loss: 1.5386
Epoch: 012/200 | Batch 0400/0483 | Loss: 1.6455
Epoch: 012/200 | Batch 0450/0483 | Loss: 1.7113
MAE/RMSE/ACC: Current Valid: 0.79/1.15/42.20 Ep. 12 | Best Valid: 0.79/1.15/42.20 | Ep. 12
Time elapsed: 0.51 min
Epoch: 013/200 | Batch 0000/0483 | Loss: 1.4722
Epoch: 013/200 | Batch 0050/0483 | Loss: 1.5136
Epoch: 013/200 | Batch 0100/0483 | Loss: 1.5127
Epoch: 013/200 | Batch 0150/0483 | Loss: 1.5958
Epoch: 013/200 | Batch 0200/0483 | Loss: 1.7232
Epoch: 013/200 | Batch 0250/0483 | Loss: 1.6098
Epoch: 013/200 | Batch 0300/0483 | Loss: 1.6015
Epoch: 013/200 | Batch 0350/0483 | Loss: 1.4915
Epoch: 013/200 | Batch 0400/0483 | Loss: 1.5861
Epoch: 013/200 | Batch 0450/0483 | Loss: 1.6562
MAE/RMSE/ACC: Current Valid: 0.79/1.13/41.09 Ep. 13 | Best Valid: 0.79/1.13/41.09 | Ep. 13
Time elapsed: 0.55 min
Epoch: 014/200 | Batch 0000/0483 | Loss: 1.6335
Epoch: 014/200 | Batch 0050/0483 | Loss: 1.5745
Epoch: 014/200 | Batch 0100/0483 | Loss: 1.5025
Epoch: 014/200 | Batch 0150/0483 | Loss: 1.5511
Epoch: 014/200 | Batch 0200/0483 | Loss: 1.6323
Epoch: 014/200 | Batch 0250/0483 | Loss: 1.5901
Epoch: 014/200 | Batch 0300/0483 | Loss: 1.5261
Epoch: 014/200 | Batch 0350/0483 | Loss: 1.4812
Epoch: 014/200 | Batch 0400/0483 | Loss: 1.5204
Epoch: 014/200 | Batch 0450/0483 | Loss: 1.6672
MAE/RMSE/ACC: Current Valid: 0.80/1.15/41.09 Ep. 14 | Best Valid: 0.79/1.13/41.09 | Ep. 13
Time elapsed: 0.59 min
Epoch: 015/200 | Batch 0000/0483 | Loss: 1.4927
Epoch: 015/200 | Batch 0050/0483 | Loss: 1.4615
Epoch: 015/200 | Batch 0100/0483 | Loss: 1.4477
Epoch: 015/200 | Batch 0150/0483 | Loss: 1.5585
Epoch: 015/200 | Batch 0200/0483 | Loss: 1.6655
Epoch: 015/200 | Batch 0250/0483 | Loss: 1.5240
Epoch: 015/200 | Batch 0300/0483 | Loss: 1.5295
Epoch: 015/200 | Batch 0350/0483 | Loss: 1.4061
Epoch: 015/200 | Batch 0400/0483 | Loss: 1.6446
Epoch: 015/200 | Batch 0450/0483 | Loss: 1.5468
MAE/RMSE/ACC: Current Valid: 0.80/1.14/41.09 Ep. 15 | Best Valid: 0.79/1.13/41.09 | Ep. 13
Time elapsed: 0.63 min
Epoch: 016/200 | Batch 0000/0483 | Loss: 1.6258
Epoch: 016/200 | Batch 0050/0483 | Loss: 1.5636
Epoch: 016/200 | Batch 0100/0483 | Loss: 1.5113
Epoch: 016/200 | Batch 0150/0483 | Loss: 1.5717
Epoch: 016/200 | Batch 0200/0483 | Loss: 1.6098
Epoch: 016/200 | Batch 0250/0483 | Loss: 1.6076
Epoch: 016/200 | Batch 0300/0483 | Loss: 1.5578
Epoch: 016/200 | Batch 0350/0483 | Loss: 1.5204
Epoch: 016/200 | Batch 0400/0483 | Loss: 1.5428
Epoch: 016/200 | Batch 0450/0483 | Loss: 1.6578
MAE/RMSE/ACC: Current Valid: 0.80/1.16/41.09 Ep. 16 | Best Valid: 0.79/1.13/41.09 | Ep. 13
Time elapsed: 0.68 min
Epoch: 017/200 | Batch 0000/0483 | Loss: 1.6048
Epoch: 017/200 | Batch 0050/0483 | Loss: 1.4461
Epoch: 017/200 | Batch 0100/0483 | Loss: 1.4475
Epoch: 017/200 | Batch 0150/0483 | Loss: 1.6067
Epoch: 017/200 | Batch 0200/0483 | Loss: 1.6032
Epoch: 017/200 | Batch 0250/0483 | Loss: 1.6352
Epoch: 017/200 | Batch 0300/0483 | Loss: 1.5561
Epoch: 017/200 | Batch 0350/0483 | Loss: 1.5154
Epoch: 017/200 | Batch 0400/0483 | Loss: 1.4452
Epoch: 017/200 | Batch 0450/0483 | Loss: 1.7241
MAE/RMSE/ACC: Current Valid: 0.78/1.12/42.51 Ep. 17 | Best Valid: 0.78/1.12/42.51 | Ep. 17
Time elapsed: 0.72 min
Epoch: 018/200 | Batch 0000/0483 | Loss: 1.5860
Epoch: 018/200 | Batch 0050/0483 | Loss: 1.5687
Epoch: 018/200 | Batch 0100/0483 | Loss: 1.4736
Epoch: 018/200 | Batch 0150/0483 | Loss: 1.6160
Epoch: 018/200 | Batch 0200/0483 | Loss: 1.6037
Epoch: 018/200 | Batch 0250/0483 | Loss: 1.6523
Epoch: 018/200 | Batch 0300/0483 | Loss: 1.6734
Epoch: 018/200 | Batch 0350/0483 | Loss: 1.4456
Epoch: 018/200 | Batch 0400/0483 | Loss: 1.5601
Epoch: 018/200 | Batch 0450/0483 | Loss: 1.5736
MAE/RMSE/ACC: Current Valid: 0.80/1.16/42.51 Ep. 18 | Best Valid: 0.78/1.12/42.51 | Ep. 17
Time elapsed: 0.76 min
Epoch: 019/200 | Batch 0000/0483 | Loss: 1.5542
Epoch: 019/200 | Batch 0050/0483 | Loss: 1.4596
Epoch: 019/200 | Batch 0100/0483 | Loss: 1.4610
Epoch: 019/200 | Batch 0150/0483 | Loss: 1.6224
Epoch: 019/200 | Batch 0200/0483 | Loss: 1.6778
Epoch: 019/200 | Batch 0250/0483 | Loss: 1.6227
Epoch: 019/200 | Batch 0300/0483 | Loss: 1.5081
Epoch: 019/200 | Batch 0350/0483 | Loss: 1.4386
Epoch: 019/200 | Batch 0400/0483 | Loss: 1.5156
Epoch: 019/200 | Batch 0450/0483 | Loss: 1.6063
MAE/RMSE/ACC: Current Valid: 0.79/1.14/42.51 Ep. 19 | Best Valid: 0.78/1.12/42.51 | Ep. 17
Time elapsed: 0.80 min
Epoch: 020/200 | Batch 0000/0483 | Loss: 1.5126
Epoch: 020/200 | Batch 0050/0483 | Loss: 1.4633
Epoch: 020/200 | Batch 0100/0483 | Loss: 1.4357
Epoch: 020/200 | Batch 0150/0483 | Loss: 1.5349
Epoch: 020/200 | Batch 0200/0483 | Loss: 1.6728
Epoch: 020/200 | Batch 0250/0483 | Loss: 1.6203
Epoch: 020/200 | Batch 0300/0483 | Loss: 1.5041
Epoch: 020/200 | Batch 0350/0483 | Loss: 1.4952
Epoch: 020/200 | Batch 0400/0483 | Loss: 1.5397
Epoch: 020/200 | Batch 0450/0483 | Loss: 1.6325
MAE/RMSE/ACC: Current Valid: 0.80/1.15/42.51 Ep. 20 | Best Valid: 0.78/1.12/42.51 | Ep. 17
Time elapsed: 0.84 min
Epoch: 021/200 | Batch 0000/0483 | Loss: 1.4345
Epoch: 021/200 | Batch 0050/0483 | Loss: 1.4622
Epoch: 021/200 | Batch 0100/0483 | Loss: 1.4941
Epoch: 021/200 | Batch 0150/0483 | Loss: 1.6206
Epoch: 021/200 | Batch 0200/0483 | Loss: 1.6603
Epoch: 021/200 | Batch 0250/0483 | Loss: 1.5710
Epoch: 021/200 | Batch 0300/0483 | Loss: 1.5188
Epoch: 021/200 | Batch 0350/0483 | Loss: 1.3845
Epoch: 021/200 | Batch 0400/0483 | Loss: 1.5263
Epoch: 021/200 | Batch 0450/0483 | Loss: 1.6901
MAE/RMSE/ACC: Current Valid: 0.79/1.13/42.51 Ep. 21 | Best Valid: 0.78/1.12/42.51 | Ep. 17
Time elapsed: 0.89 min
Epoch: 022/200 | Batch 0000/0483 | Loss: 1.5178
Epoch: 022/200 | Batch 0050/0483 | Loss: 1.5715
Epoch: 022/200 | Batch 0100/0483 | Loss: 1.3693
Epoch: 022/200 | Batch 0150/0483 | Loss: 1.4669
Epoch: 022/200 | Batch 0200/0483 | Loss: 1.6898
Epoch: 022/200 | Batch 0250/0483 | Loss: 1.6313
Epoch: 022/200 | Batch 0300/0483 | Loss: 1.4578
Epoch: 022/200 | Batch 0350/0483 | Loss: 1.4483
Epoch: 022/200 | Batch 0400/0483 | Loss: 1.5678
Epoch: 022/200 | Batch 0450/0483 | Loss: 1.5864
MAE/RMSE/ACC: Current Valid: 0.78/1.14/42.51 Ep. 22 | Best Valid: 0.78/1.12/42.51 | Ep. 17
Time elapsed: 0.93 min
Epoch: 023/200 | Batch 0000/0483 | Loss: 1.5908
Epoch: 023/200 | Batch 0050/0483 | Loss: 1.4866
Epoch: 023/200 | Batch 0100/0483 | Loss: 1.4642
Epoch: 023/200 | Batch 0150/0483 | Loss: 1.5214
Epoch: 023/200 | Batch 0200/0483 | Loss: 1.6809
Epoch: 023/200 | Batch 0250/0483 | Loss: 1.5706
Epoch: 023/200 | Batch 0300/0483 | Loss: 1.5839
Epoch: 023/200 | Batch 0350/0483 | Loss: 1.4965
Epoch: 023/200 | Batch 0400/0483 | Loss: 1.5675
Epoch: 023/200 | Batch 0450/0483 | Loss: 1.6012
MAE/RMSE/ACC: Current Valid: 0.81/1.17/42.51 Ep. 23 | Best Valid: 0.78/1.12/42.51 | Ep. 17
Time elapsed: 0.97 min
Epoch: 024/200 | Batch 0000/0483 | Loss: 1.5586
Epoch: 024/200 | Batch 0050/0483 | Loss: 1.4739
Epoch: 024/200 | Batch 0100/0483 | Loss: 1.4166
Epoch: 024/200 | Batch 0150/0483 | Loss: 1.5208
Epoch: 024/200 | Batch 0200/0483 | Loss: 1.6444
Epoch: 024/200 | Batch 0250/0483 | Loss: 1.5713
Epoch: 024/200 | Batch 0300/0483 | Loss: 1.5512
Epoch: 024/200 | Batch 0350/0483 | Loss: 1.5006
Epoch: 024/200 | Batch 0400/0483 | Loss: 1.6508
Epoch: 024/200 | Batch 0450/0483 | Loss: 1.7503
MAE/RMSE/ACC: Current Valid: 0.79/1.14/42.51 Ep. 24 | Best Valid: 0.78/1.12/42.51 | Ep. 17
Time elapsed: 1.01 min
Epoch: 025/200 | Batch 0000/0483 | Loss: 1.5481
Epoch: 025/200 | Batch 0050/0483 | Loss: 1.4990
Epoch: 025/200 | Batch 0100/0483 | Loss: 1.4196
Epoch: 025/200 | Batch 0150/0483 | Loss: 1.5117
Epoch: 025/200 | Batch 0200/0483 | Loss: 1.6507
Epoch: 025/200 | Batch 0250/0483 | Loss: 1.7281
Epoch: 025/200 | Batch 0300/0483 | Loss: 1.5609
Epoch: 025/200 | Batch 0350/0483 | Loss: 1.4215
Epoch: 025/200 | Batch 0400/0483 | Loss: 1.4811
Epoch: 025/200 | Batch 0450/0483 | Loss: 1.6525
MAE/RMSE/ACC: Current Valid: 0.80/1.14/42.51 Ep. 25 | Best Valid: 0.78/1.12/42.51 | Ep. 17
Time elapsed: 1.05 min
Epoch: 026/200 | Batch 0000/0483 | Loss: 1.6287
Epoch: 026/200 | Batch 0050/0483 | Loss: 1.4805
Epoch: 026/200 | Batch 0100/0483 | Loss: 1.4785
Epoch: 026/200 | Batch 0150/0483 | Loss: 1.6602
Epoch: 026/200 | Batch 0200/0483 | Loss: 1.5961
Epoch: 026/200 | Batch 0250/0483 | Loss: 1.6317
Epoch: 026/200 | Batch 0300/0483 | Loss: 1.5741
Epoch: 026/200 | Batch 0350/0483 | Loss: 1.5220
Epoch: 026/200 | Batch 0400/0483 | Loss: 1.5545
Epoch: 026/200 | Batch 0450/0483 | Loss: 1.6049
MAE/RMSE/ACC: Current Valid: 0.82/1.18/42.51 Ep. 26 | Best Valid: 0.78/1.12/42.51 | Ep. 17
Time elapsed: 1.09 min
Epoch: 027/200 | Batch 0000/0483 | Loss: 1.5966
Epoch: 027/200 | Batch 0050/0483 | Loss: 1.3998
Epoch: 027/200 | Batch 0100/0483 | Loss: 1.4970
Epoch: 027/200 | Batch 0150/0483 | Loss: 1.5646
Epoch: 027/200 | Batch 0200/0483 | Loss: 1.5874
Epoch: 027/200 | Batch 0250/0483 | Loss: 1.5844
Epoch: 027/200 | Batch 0300/0483 | Loss: 1.5272
Epoch: 027/200 | Batch 0350/0483 | Loss: 1.4709
Epoch: 027/200 | Batch 0400/0483 | Loss: 1.5872
Epoch: 027/200 | Batch 0450/0483 | Loss: 1.5302
MAE/RMSE/ACC: Current Valid: 0.79/1.13/42.51 Ep. 27 | Best Valid: 0.78/1.12/42.51 | Ep. 17
Time elapsed: 1.13 min
Epoch: 028/200 | Batch 0000/0483 | Loss: 1.4864
Epoch: 028/200 | Batch 0050/0483 | Loss: 1.5456
Epoch: 028/200 | Batch 0100/0483 | Loss: 1.4438
Epoch: 028/200 | Batch 0150/0483 | Loss: 1.5305
Epoch: 028/200 | Batch 0200/0483 | Loss: 1.6428
Epoch: 028/200 | Batch 0250/0483 | Loss: 1.5686
Epoch: 028/200 | Batch 0300/0483 | Loss: 1.5282
Epoch: 028/200 | Batch 0350/0483 | Loss: 1.4608
Epoch: 028/200 | Batch 0400/0483 | Loss: 1.5084
Epoch: 028/200 | Batch 0450/0483 | Loss: 1.6221
MAE/RMSE/ACC: Current Valid: 0.79/1.12/40.54 Ep. 28 | Best Valid: 0.79/1.12/40.54 | Ep. 28
Time elapsed: 1.18 min
Epoch: 029/200 | Batch 0000/0483 | Loss: 1.6093
Epoch: 029/200 | Batch 0050/0483 | Loss: 1.4108
Epoch: 029/200 | Batch 0100/0483 | Loss: 1.5733
Epoch: 029/200 | Batch 0150/0483 | Loss: 1.5358
Epoch: 029/200 | Batch 0200/0483 | Loss: 1.6284
Epoch: 029/200 | Batch 0250/0483 | Loss: 1.5881
Epoch: 029/200 | Batch 0300/0483 | Loss: 1.4674
Epoch: 029/200 | Batch 0350/0483 | Loss: 1.4795
Epoch: 029/200 | Batch 0400/0483 | Loss: 1.5709
Epoch: 029/200 | Batch 0450/0483 | Loss: 1.6539
MAE/RMSE/ACC: Current Valid: 0.79/1.16/40.54 Ep. 29 | Best Valid: 0.79/1.12/40.54 | Ep. 28
Time elapsed: 1.22 min
Epoch: 030/200 | Batch 0000/0483 | Loss: 1.6092
Epoch: 030/200 | Batch 0050/0483 | Loss: 1.4912
Epoch: 030/200 | Batch 0100/0483 | Loss: 1.4465
Epoch: 030/200 | Batch 0150/0483 | Loss: 1.5892
Epoch: 030/200 | Batch 0200/0483 | Loss: 1.6860
Epoch: 030/200 | Batch 0250/0483 | Loss: 1.5760
Epoch: 030/200 | Batch 0300/0483 | Loss: 1.5082
Epoch: 030/200 | Batch 0350/0483 | Loss: 1.4747
Epoch: 030/200 | Batch 0400/0483 | Loss: 1.5496
Epoch: 030/200 | Batch 0450/0483 | Loss: 1.6296
MAE/RMSE/ACC: Current Valid: 0.79/1.13/40.54 Ep. 30 | Best Valid: 0.79/1.12/40.54 | Ep. 28
Time elapsed: 1.26 min
Epoch: 031/200 | Batch 0000/0483 | Loss: 1.5646
Epoch: 031/200 | Batch 0050/0483 | Loss: 1.4931
Epoch: 031/200 | Batch 0100/0483 | Loss: 1.4563
Epoch: 031/200 | Batch 0150/0483 | Loss: 1.5788
Epoch: 031/200 | Batch 0200/0483 | Loss: 1.6048
Epoch: 031/200 | Batch 0250/0483 | Loss: 1.6476
Epoch: 031/200 | Batch 0300/0483 | Loss: 1.5063
Epoch: 031/200 | Batch 0350/0483 | Loss: 1.4242
Epoch: 031/200 | Batch 0400/0483 | Loss: 1.5695
Epoch: 031/200 | Batch 0450/0483 | Loss: 1.5699
MAE/RMSE/ACC: Current Valid: 0.79/1.14/40.54 Ep. 31 | Best Valid: 0.79/1.12/40.54 | Ep. 28
Time elapsed: 1.30 min
Epoch: 032/200 | Batch 0000/0483 | Loss: 1.5510
Epoch: 032/200 | Batch 0050/0483 | Loss: 1.4854
Epoch: 032/200 | Batch 0100/0483 | Loss: 1.5456
Epoch: 032/200 | Batch 0150/0483 | Loss: 1.5637
Epoch: 032/200 | Batch 0200/0483 | Loss: 1.6016
Epoch: 032/200 | Batch 0250/0483 | Loss: 1.5912
Epoch: 032/200 | Batch 0300/0483 | Loss: 1.6260
Epoch: 032/200 | Batch 0350/0483 | Loss: 1.4938
Epoch: 032/200 | Batch 0400/0483 | Loss: 1.5238
Epoch: 032/200 | Batch 0450/0483 | Loss: 1.6592
MAE/RMSE/ACC: Current Valid: 0.79/1.14/40.54 Ep. 32 | Best Valid: 0.79/1.12/40.54 | Ep. 28
Time elapsed: 1.34 min
Epoch: 033/200 | Batch 0000/0483 | Loss: 1.5821
Epoch: 033/200 | Batch 0050/0483 | Loss: 1.4515
Epoch: 033/200 | Batch 0100/0483 | Loss: 1.4756
Epoch: 033/200 | Batch 0150/0483 | Loss: 1.5290
Epoch: 033/200 | Batch 0200/0483 | Loss: 1.5835
Epoch: 033/200 | Batch 0250/0483 | Loss: 1.4830
Epoch: 033/200 | Batch 0300/0483 | Loss: 1.5452
Epoch: 033/200 | Batch 0350/0483 | Loss: 1.4326
Epoch: 033/200 | Batch 0400/0483 | Loss: 1.5001
Epoch: 033/200 | Batch 0450/0483 | Loss: 1.5979
MAE/RMSE/ACC: Current Valid: 0.78/1.12/41.15 Ep. 33 | Best Valid: 0.78/1.12/41.15 | Ep. 33
Time elapsed: 1.38 min
Epoch: 034/200 | Batch 0000/0483 | Loss: 1.5875
Epoch: 034/200 | Batch 0050/0483 | Loss: 1.5897
Epoch: 034/200 | Batch 0100/0483 | Loss: 1.4764
Epoch: 034/200 | Batch 0150/0483 | Loss: 1.6969
Epoch: 034/200 | Batch 0200/0483 | Loss: 1.5857
Epoch: 034/200 | Batch 0250/0483 | Loss: 1.5257
Epoch: 034/200 | Batch 0300/0483 | Loss: 1.5949
Epoch: 034/200 | Batch 0350/0483 | Loss: 1.4497
Epoch: 034/200 | Batch 0400/0483 | Loss: 1.6515
Epoch: 034/200 | Batch 0450/0483 | Loss: 1.6660
MAE/RMSE/ACC: Current Valid: 0.78/1.13/41.15 Ep. 34 | Best Valid: 0.78/1.12/41.15 | Ep. 33
Time elapsed: 1.42 min
Epoch: 035/200 | Batch 0000/0483 | Loss: 1.4918
Epoch: 035/200 | Batch 0050/0483 | Loss: 1.4497
Epoch: 035/200 | Batch 0100/0483 | Loss: 1.5300
