This script: resnet34_conditional-v3.py
PyTorch Version: 1.8.1
CUDA device: cuda:2
CUDA version: 11.1
Random seed: 1
Learning rate: 0.0005
Epochs: 50
Batch size: 16
Output path: runs/morph2-balanced/resnet34_conditional-v3-imp0-seed1-epochs50-batchsize16_best-rmse
Epoch: 001/050 | Batch 0000/1289 | Loss: 0.7594
MAE/RMSE/ACC: Current Valid: 4.84/6.38/7.75 Ep. 2 | Best Valid: 4.84/6.38/7.75 | Ep. 2
Time elapsed: 4.34 min
Epoch: 003/050 | Batch 0000/1289 | Loss: 0.1801
Epoch: 003/050 | Batch 0050/1289 | Loss: 0.1910
Epoch: 003/050 | Batch 0100/1289 | Loss: 0.1769
Epoch: 003/050 | Batch 0150/1289 | Loss: 0.1681
Epoch: 003/050 | Batch 0200/1289 | Loss: 0.2110
Epoch: 003/050 | Batch 0250/1289 | Loss: 0.1871
Epoch: 003/050 | Batch 0300/1289 | Loss: 0.1446
Epoch: 003/050 | Batch 0350/1289 | Loss: 0.2086
Epoch: 003/050 | Batch 0400/1289 | Loss: 0.1904
Epoch: 003/050 | Batch 0450/1289 | Loss: 0.1983
Epoch: 003/050 | Batch 0500/1289 | Loss: 0.1872
Epoch: 003/050 | Batch 0550/1289 | Loss: 0.1674
Epoch: 003/050 | Batch 0600/1289 | Loss: 0.2271
Epoch: 003/050 | Batch 0650/1289 | Loss: 0.1760
Epoch: 003/050 | Batch 0700/1289 | Loss: 0.1403
Epoch: 003/050 | Batch 0750/1289 | Loss: 0.2192
Epoch: 003/050 | Batch 0800/1289 | Loss: 0.1963
Epoch: 003/050 | Batch 0850/1289 | Loss: 0.2555
Epoch: 003/050 | Batch 0900/1289 | Loss: 0.1998
Epoch: 003/050 | Batch 0950/1289 | Loss: 0.1946
Epoch: 003/050 | Batch 1000/1289 | Loss: 0.1746
Epoch: 003/050 | Batch 1050/1289 | Loss: 0.1794
Epoch: 003/050 | Batch 1100/1289 | Loss: 0.1635
Epoch: 003/050 | Batch 1150/1289 | Loss: 0.1823
Epoch: 003/050 | Batch 1200/1289 | Loss: 0.2490
Epoch: 003/050 | Batch 1250/1289 | Loss: 0.1534
MAE/RMSE/ACC: Current Valid: 8.24/10.57/7.75 Ep. 3 | Best Valid: 4.84/6.38/7.75 | Ep. 2
Time elapsed: 6.51 min
Epoch: 004/050 | Batch 0000/1289 | Loss: 0.2132
Epoch: 004/050 | Batch 0050/1289 | Loss: 0.1885
Epoch: 004/050 | Batch 0100/1289 | Loss: 0.1530
Epoch: 004/050 | Batch 0150/1289 | Loss: 0.2571
Epoch: 004/050 | Batch 0200/1289 | Loss: 0.1817
Epoch: 004/050 | Batch 0250/1289 | Loss: 0.1940
Epoch: 004/050 | Batch 0300/1289 | Loss: 0.1569
Epoch: 004/050 | Batch 0350/1289 | Loss: 0.1884
Epoch: 004/050 | Batch 0400/1289 | Loss: 0.1704
Epoch: 004/050 | Batch 0450/1289 | Loss: 0.1560
Epoch: 004/050 | Batch 0500/1289 | Loss: 0.1971
Epoch: 004/050 | Batch 0550/1289 | Loss: 0.1685
Epoch: 004/050 | Batch 0600/1289 | Loss: 0.1422
Epoch: 004/050 | Batch 0650/1289 | Loss: 0.2318
Epoch: 004/050 | Batch 0700/1289 | Loss: 0.1583
Epoch: 004/050 | Batch 0750/1289 | Loss: 0.1508
Epoch: 004/050 | Batch 0800/1289 | Loss: 0.1684
Epoch: 004/050 | Batch 0850/1289 | Loss: 0.1386
Epoch: 004/050 | Batch 0900/1289 | Loss: 0.1646
Epoch: 004/050 | Batch 0950/1289 | Loss: 0.1538
Epoch: 004/050 | Batch 1000/1289 | Loss: 0.1225
Epoch: 004/050 | Batch 1050/1289 | Loss: 0.1611
Epoch: 004/050 | Batch 1100/1289 | Loss: 0.1784
Epoch: 004/050 | Batch 1150/1289 | Loss: 0.1733
Epoch: 004/050 | Batch 1200/1289 | Loss: 0.1706
Epoch: 004/050 | Batch 1250/1289 | Loss: 0.1679
MAE/RMSE/ACC: Current Valid: 6.51/8.09/7.75 Ep. 4 | Best Valid: 4.84/6.38/7.75 | Ep. 2
Time elapsed: 8.66 min
Epoch: 005/050 | Batch 0000/1289 | Loss: 0.1953
Epoch: 005/050 | Batch 0050/1289 | Loss: 0.1819
Epoch: 005/050 | Batch 0100/1289 | Loss: 0.2099
Epoch: 005/050 | Batch 0150/1289 | Loss: 0.1899
Epoch: 005/050 | Batch 0200/1289 | Loss: 0.2146
Epoch: 005/050 | Batch 0250/1289 | Loss: 0.1703
Epoch: 005/050 | Batch 0300/1289 | Loss: 0.1542
Epoch: 005/050 | Batch 0350/1289 | Loss: 0.1844
Epoch: 005/050 | Batch 0400/1289 | Loss: 0.1339
Epoch: 005/050 | Batch 0450/1289 | Loss: 0.1734
Epoch: 005/050 | Batch 0500/1289 | Loss: 0.1891
Epoch: 005/050 | Batch 0550/1289 | Loss: 0.1578
Epoch: 005/050 | Batch 0600/1289 | Loss: 0.1468
Epoch: 005/050 | Batch 0650/1289 | Loss: 0.1505
Epoch: 005/050 | Batch 0700/1289 | Loss: 0.1801
Epoch: 005/050 | Batch 0750/1289 | Loss: 0.1451
Epoch: 005/050 | Batch 0800/1289 | Loss: 0.1758
Epoch: 005/050 | Batch 0850/1289 | Loss: 0.1898
Epoch: 005/050 | Batch 0900/1289 | Loss: 0.2220
Epoch: 005/050 | Batch 0950/1289 | Loss: 0.1471
Epoch: 005/050 | Batch 1000/1289 | Loss: 0.1632
Epoch: 005/050 | Batch 1050/1289 | Loss: 0.1560
Epoch: 005/050 | Batch 1100/1289 | Loss: 0.1404
Epoch: 005/050 | Batch 1150/1289 | Loss: 0.1631
Epoch: 005/050 | Batch 1200/1289 | Loss: 0.1294
Epoch: 005/050 | Batch 1250/1289 | Loss: 0.1525
MAE/RMSE/ACC: Current Valid: 3.86/5.15/9.52 Ep. 5 | Best Valid: 3.86/5.15/9.52 | Ep. 5
Time elapsed: 10.80 min
Epoch: 006/050 | Batch 0000/1289 | Loss: 0.1697
Epoch: 006/050 | Batch 0050/1289 | Loss: 0.1593
Epoch: 006/050 | Batch 0100/1289 | Loss: 0.2404
Epoch: 006/050 | Batch 0150/1289 | Loss: 0.1678
Epoch: 006/050 | Batch 0200/1289 | Loss: 0.1914
Epoch: 006/050 | Batch 0250/1289 | Loss: 0.1694
Epoch: 006/050 | Batch 0300/1289 | Loss: 0.1489
Epoch: 006/050 | Batch 0350/1289 | Loss: 0.1339
Epoch: 006/050 | Batch 0400/1289 | Loss: 0.1797
Epoch: 006/050 | Batch 0450/1289 | Loss: 0.1472
Epoch: 006/050 | Batch 0500/1289 | Loss: 0.2217
Epoch: 006/050 | Batch 0550/1289 | Loss: 0.1861
Epoch: 006/050 | Batch 0600/1289 | Loss: 0.2052
Epoch: 006/050 | Batch 0650/1289 | Loss: 0.1326
Epoch: 006/050 | Batch 0700/1289 | Loss: 0.2541
Epoch: 006/050 | Batch 0750/1289 | Loss: 0.1478
Epoch: 006/050 | Batch 0800/1289 | Loss: 0.1596
Epoch: 006/050 | Batch 0850/1289 | Loss: 0.2467
Epoch: 006/050 | Batch 0900/1289 | Loss: 0.1882
Epoch: 006/050 | Batch 0950/1289 | Loss: 0.1269
Epoch: 006/050 | Batch 1000/1289 | Loss: 0.1653
Epoch: 006/050 | Batch 1050/1289 | Loss: 0.1690
Epoch: 006/050 | Batch 1100/1289 | Loss: 0.1575
Epoch: 006/050 | Batch 1150/1289 | Loss: 0.1502
Epoch: 006/050 | Batch 1200/1289 | Loss: 0.1205
Epoch: 006/050 | Batch 1250/1289 | Loss: 0.1945
MAE/RMSE/ACC: Current Valid: 3.68/4.91/9.38 Ep. 6 | Best Valid: 3.68/4.91/9.38 | Ep. 6
Time elapsed: 12.95 min
Epoch: 007/050 | Batch 0000/1289 | Loss: 0.1734
Epoch: 007/050 | Batch 0050/1289 | Loss: 0.1259
Epoch: 007/050 | Batch 0100/1289 | Loss: 0.1546
Epoch: 007/050 | Batch 0150/1289 | Loss: 0.2213
Epoch: 007/050 | Batch 0200/1289 | Loss: 0.1932
Epoch: 007/050 | Batch 0250/1289 | Loss: 0.1393
Epoch: 007/050 | Batch 0300/1289 | Loss: 0.1580
Epoch: 007/050 | Batch 0350/1289 | Loss: 0.1716
Epoch: 007/050 | Batch 0400/1289 | Loss: 0.1672
Epoch: 007/050 | Batch 0450/1289 | Loss: 0.1697
Epoch: 007/050 | Batch 0500/1289 | Loss: 0.1409
Epoch: 007/050 | Batch 0550/1289 | Loss: 0.1964
Epoch: 007/050 | Batch 0600/1289 | Loss: 0.1256
Epoch: 007/050 | Batch 0650/1289 | Loss: 0.1562
Epoch: 007/050 | Batch 0700/1289 | Loss: 0.2016
Epoch: 007/050 | Batch 0750/1289 | Loss: 0.2152
Epoch: 007/050 | Batch 0800/1289 | Loss: 0.1742
Epoch: 007/050 | Batch 0850/1289 | Loss: 0.1979
Epoch: 007/050 | Batch 0900/1289 | Loss: 0.1634
Epoch: 007/050 | Batch 0950/1289 | Loss: 0.1622
Epoch: 007/050 | Batch 1000/1289 | Loss: 0.1601
Epoch: 007/050 | Batch 1050/1289 | Loss: 0.1238
Epoch: 007/050 | Batch 1100/1289 | Loss: 0.1678
Epoch: 007/050 | Batch 1150/1289 | Loss: 0.1940
Epoch: 007/050 | Batch 1200/1289 | Loss: 0.1532
Epoch: 007/050 | Batch 1250/1289 | Loss: 0.1900
MAE/RMSE/ACC: Current Valid: 3.39/4.45/10.91 Ep. 7 | Best Valid: 3.39/4.45/10.91 | Ep. 7
Time elapsed: 15.12 min
Epoch: 008/050 | Batch 0000/1289 | Loss: 0.2111
Epoch: 008/050 | Batch 0050/1289 | Loss: 0.2048
Epoch: 008/050 | Batch 0100/1289 | Loss: 0.1734
Epoch: 008/050 | Batch 0150/1289 | Loss: 0.1935
Epoch: 008/050 | Batch 0200/1289 | Loss: 0.1957
Epoch: 008/050 | Batch 0250/1289 | Loss: 0.1574
Epoch: 008/050 | Batch 0300/1289 | Loss: 0.1523
Epoch: 008/050 | Batch 0350/1289 | Loss: 0.1464
Epoch: 008/050 | Batch 0400/1289 | Loss: 0.1676
Epoch: 008/050 | Batch 0450/1289 | Loss: 0.1349
Epoch: 008/050 | Batch 0500/1289 | Loss: 0.1527
Epoch: 008/050 | Batch 0550/1289 | Loss: 0.1556
Epoch: 008/050 | Batch 0600/1289 | Loss: 0.1837
Epoch: 008/050 | Batch 0650/1289 | Loss: 0.2053
Epoch: 008/050 | Batch 0700/1289 | Loss: 0.1324
Epoch: 008/050 | Batch 0750/1289 | Loss: 0.1483
Epoch: 008/050 | Batch 0800/1289 | Loss: 0.1595
Epoch: 008/050 | Batch 0850/1289 | Loss: 0.1681
Epoch: 008/050 | Batch 0900/1289 | Loss: 0.2180
Epoch: 008/050 | Batch 0950/1289 | Loss: 0.1403
Epoch: 008/050 | Batch 1000/1289 | Loss: 0.1358
Epoch: 008/050 | Batch 1050/1289 | Loss: 0.1498
Epoch: 008/050 | Batch 1100/1289 | Loss: 0.1682
Epoch: 008/050 | Batch 1150/1289 | Loss: 0.1797
Epoch: 008/050 | Batch 1200/1289 | Loss: 0.1524
Epoch: 008/050 | Batch 1250/1289 | Loss: 0.1655
MAE/RMSE/ACC: Current Valid: 4.50/5.89/10.91 Ep. 8 | Best Valid: 3.39/4.45/10.91 | Ep. 7
Time elapsed: 17.29 min
Epoch: 009/050 | Batch 0000/1289 | Loss: 0.1401
Epoch: 009/050 | Batch 0050/1289 | Loss: 0.1400
Epoch: 009/050 | Batch 0100/1289 | Loss: 0.1396
Epoch: 009/050 | Batch 0150/1289 | Loss: 0.1619
Epoch: 009/050 | Batch 0200/1289 | Loss: 0.1730
Epoch: 009/050 | Batch 0250/1289 | Loss: 0.1242
Epoch: 009/050 | Batch 0300/1289 | Loss: 0.2186
Epoch: 009/050 | Batch 0350/1289 | Loss: 0.1649
Epoch: 009/050 | Batch 0400/1289 | Loss: 0.1543
Epoch: 009/050 | Batch 0450/1289 | Loss: 0.1964
Epoch: 009/050 | Batch 0500/1289 | Loss: 0.1222
Epoch: 009/050 | Batch 0550/1289 | Loss: 0.1644
Epoch: 009/050 | Batch 0600/1289 | Loss: 0.1934
Epoch: 009/050 | Batch 0650/1289 | Loss: 0.1408
Epoch: 009/050 | Batch 0700/1289 | Loss: 0.1611
Epoch: 009/050 | Batch 0750/1289 | Loss: 0.1435
Epoch: 009/050 | Batch 0800/1289 | Loss: 0.1300
Epoch: 009/050 | Batch 0850/1289 | Loss: 0.1220
Epoch: 009/050 | Batch 0900/1289 | Loss: 0.1455
Epoch: 009/050 | Batch 0950/1289 | Loss: 0.1189
Epoch: 009/050 | Batch 1000/1289 | Loss: 0.1331
Epoch: 009/050 | Batch 1050/1289 | Loss: 0.1558
Epoch: 009/050 | Batch 1100/1289 | Loss: 0.1698
Epoch: 009/050 | Batch 1150/1289 | Loss: 0.1271
Epoch: 009/050 | Batch 1200/1289 | Loss: 0.1322
Epoch: 009/050 | Batch 1250/1289 | Loss: 0.1675
MAE/RMSE/ACC: Current Valid: 3.21/4.30/12.06 Ep. 9 | Best Valid: 3.21/4.30/12.06 | Ep. 9
Time elapsed: 19.41 min
Epoch: 010/050 | Batch 0000/1289 | Loss: 0.1739
Epoch: 010/050 | Batch 0050/1289 | Loss: 0.1424
Epoch: 010/050 | Batch 0100/1289 | Loss: 0.1965
Epoch: 010/050 | Batch 0150/1289 | Loss: 0.1962
Epoch: 010/050 | Batch 0200/1289 | Loss: 0.1779
Epoch: 010/050 | Batch 0250/1289 | Loss: 0.1513
Epoch: 010/050 | Batch 0300/1289 | Loss: 0.1603
Epoch: 010/050 | Batch 0350/1289 | Loss: 0.1541
Epoch: 010/050 | Batch 0400/1289 | Loss: 0.1615
Epoch: 010/050 | Batch 0450/1289 | Loss: 0.1585
Epoch: 010/050 | Batch 0500/1289 | Loss: 0.1706
Epoch: 010/050 | Batch 0550/1289 | Loss: 0.2004
Epoch: 010/050 | Batch 0600/1289 | Loss: 0.2018
Epoch: 010/050 | Batch 0650/1289 | Loss: 0.1975
Epoch: 010/050 | Batch 0700/1289 | Loss: 0.2148
Epoch: 010/050 | Batch 0750/1289 | Loss: 0.1615
Epoch: 010/050 | Batch 0800/1289 | Loss: 0.1536
Epoch: 010/050 | Batch 0850/1289 | Loss: 0.1767
Epoch: 010/050 | Batch 0900/1289 | Loss: 0.1454
Epoch: 010/050 | Batch 0950/1289 | Loss: 0.1492
Epoch: 010/050 | Batch 1000/1289 | Loss: 0.2185
Epoch: 010/050 | Batch 1050/1289 | Loss: 0.1308
Epoch: 010/050 | Batch 1100/1289 | Loss: 0.1977
Epoch: 010/050 | Batch 1150/1289 | Loss: 0.1751
Epoch: 010/050 | Batch 1200/1289 | Loss: 0.1232
Epoch: 010/050 | Batch 1250/1289 | Loss: 0.2235
MAE/RMSE/ACC: Current Valid: 3.37/4.39/12.06 Ep. 10 | Best Valid: 3.21/4.30/12.06 | Ep. 9
Time elapsed: 21.58 min
Epoch: 011/050 | Batch 0000/1289 | Loss: 0.1555
Epoch: 011/050 | Batch 0050/1289 | Loss: 0.1786
Epoch: 011/050 | Batch 0100/1289 | Loss: 0.1154
Epoch: 011/050 | Batch 0150/1289 | Loss: 0.1564
Epoch: 011/050 | Batch 0200/1289 | Loss: 0.1695
Epoch: 011/050 | Batch 0250/1289 | Loss: 0.1388
Epoch: 011/050 | Batch 0300/1289 | Loss: 0.1727
Epoch: 011/050 | Batch 0350/1289 | Loss: 0.1750
Epoch: 011/050 | Batch 0400/1289 | Loss: 0.1507
Epoch: 011/050 | Batch 0450/1289 | Loss: 0.1870
Epoch: 011/050 | Batch 0500/1289 | Loss: 0.1783
Epoch: 011/050 | Batch 0550/1289 | Loss: 0.1682
Epoch: 011/050 | Batch 0600/1289 | Loss: 0.1828
Epoch: 011/050 | Batch 0650/1289 | Loss: 0.1266
Epoch: 011/050 | Batch 0700/1289 | Loss: 0.1773
Epoch: 011/050 | Batch 0750/1289 | Loss: 0.1788
Epoch: 011/050 | Batch 0800/1289 | Loss: 0.1611
Epoch: 011/050 | Batch 0850/1289 | Loss: 0.1437
Epoch: 011/050 | Batch 0900/1289 | Loss: 0.1821
Epoch: 011/050 | Batch 0950/1289 | Loss: 0.1834
Epoch: 011/050 | Batch 1000/1289 | Loss: 0.1278
Epoch: 011/050 | Batch 1050/1289 | Loss: 0.1762
Epoch: 011/050 | Batch 1100/1289 | Loss: 0.1307
Epoch: 011/050 | Batch 1150/1289 | Loss: 0.1648
Epoch: 011/050 | Batch 1200/1289 | Loss: 0.1835
Epoch: 011/050 | Batch 1250/1289 | Loss: 0.1821
MAE/RMSE/ACC: Current Valid: 3.23/4.28/11.56 Ep. 11 | Best Valid: 3.23/4.28/11.56 | Ep. 11
Time elapsed: 23.72 min
Epoch: 012/050 | Batch 0000/1289 | Loss: 0.1618
Epoch: 012/050 | Batch 0050/1289 | Loss: 0.1419
Epoch: 012/050 | Batch 0100/1289 | Loss: 0.1614
Epoch: 012/050 | Batch 0150/1289 | Loss: 0.1437
Epoch: 012/050 | Batch 0200/1289 | Loss: 0.1733
Epoch: 012/050 | Batch 0250/1289 | Loss: 0.1583
Epoch: 012/050 | Batch 0300/1289 | Loss: 0.1725
Epoch: 012/050 | Batch 0350/1289 | Loss: 0.1512
Epoch: 012/050 | Batch 0400/1289 | Loss: 0.1347
Epoch: 012/050 | Batch 0450/1289 | Loss: 0.1578
Epoch: 012/050 | Batch 0500/1289 | Loss: 0.2141
Epoch: 012/050 | Batch 0550/1289 | Loss: 0.1314
Epoch: 012/050 | Batch 0600/1289 | Loss: 0.2281
Epoch: 012/050 | Batch 0650/1289 | Loss: 0.1461
Epoch: 012/050 | Batch 0700/1289 | Loss: 0.1309
Epoch: 012/050 | Batch 0750/1289 | Loss: 0.2361
Epoch: 012/050 | Batch 0800/1289 | Loss: 0.1514
Epoch: 012/050 | Batch 0850/1289 | Loss: 0.1320
Epoch: 012/050 | Batch 0900/1289 | Loss: 0.1270
Epoch: 012/050 | Batch 0950/1289 | Loss: 0.1169
Epoch: 012/050 | Batch 1000/1289 | Loss: 0.1474
Epoch: 012/050 | Batch 1050/1289 | Loss: 0.1412
Epoch: 012/050 | Batch 1100/1289 | Loss: 0.1436
Epoch: 012/050 | Batch 1150/1289 | Loss: 0.1244
Epoch: 012/050 | Batch 1200/1289 | Loss: 0.1499
Epoch: 012/050 | Batch 1250/1289 | Loss: 0.1176
MAE/RMSE/ACC: Current Valid: 3.29/4.37/11.56 Ep. 12 | Best Valid: 3.23/4.28/11.56 | Ep. 11
Time elapsed: 25.88 min
Epoch: 013/050 | Batch 0000/1289 | Loss: 0.1819
Epoch: 013/050 | Batch 0050/1289 | Loss: 0.1976
Epoch: 013/050 | Batch 0100/1289 | Loss: 0.1517
Epoch: 013/050 | Batch 0150/1289 | Loss: 0.1516
Epoch: 013/050 | Batch 0200/1289 | Loss: 0.1926
Epoch: 013/050 | Batch 0250/1289 | Loss: 0.1378
Epoch: 013/050 | Batch 0300/1289 | Loss: 0.1694
Epoch: 013/050 | Batch 0350/1289 | Loss: 0.1568
Epoch: 013/050 | Batch 0400/1289 | Loss: 0.1699
Epoch: 013/050 | Batch 0450/1289 | Loss: 0.1515
Epoch: 013/050 | Batch 0500/1289 | Loss: 0.1811
Epoch: 013/050 | Batch 0550/1289 | Loss: 0.1629
Epoch: 013/050 | Batch 0600/1289 | Loss: 0.1314
Epoch: 013/050 | Batch 0650/1289 | Loss: 0.1459
Epoch: 013/050 | Batch 0700/1289 | Loss: 0.1650
Epoch: 013/050 | Batch 0750/1289 | Loss: 0.2638
Epoch: 013/050 | Batch 0800/1289 | Loss: 0.1638
Epoch: 013/050 | Batch 0850/1289 | Loss: 0.1537
Epoch: 013/050 | Batch 0900/1289 | Loss: 0.1384
Epoch: 013/050 | Batch 0950/1289 | Loss: 0.1449
Epoch: 013/050 | Batch 1000/1289 | Loss: 0.1685
Epoch: 013/050 | Batch 1050/1289 | Loss: 0.1626
Epoch: 013/050 | Batch 1100/1289 | Loss: 0.1623
Epoch: 013/050 | Batch 1150/1289 | Loss: 0.1276
Epoch: 013/050 | Batch 1200/1289 | Loss: 0.1511
Epoch: 013/050 | Batch 1250/1289 | Loss: 0.1808
MAE/RMSE/ACC: Current Valid: 3.16/4.24/11.31 Ep. 13 | Best Valid: 3.16/4.24/11.31 | Ep. 13
Time elapsed: 28.09 min
Epoch: 014/050 | Batch 0000/1289 | Loss: 0.1339
Epoch: 014/050 | Batch 0050/1289 | Loss: 0.1234
Epoch: 014/050 | Batch 0100/1289 | Loss: 0.1328
Epoch: 014/050 | Batch 0150/1289 | Loss: 0.1452
Epoch: 014/050 | Batch 0200/1289 | Loss: 0.1316
Epoch: 014/050 | Batch 0250/1289 | Loss: 0.1789
Epoch: 014/050 | Batch 0300/1289 | Loss: 0.1235
Epoch: 014/050 | Batch 0350/1289 | Loss: 0.1302
Epoch: 014/050 | Batch 0400/1289 | Loss: 0.1716
Epoch: 014/050 | Batch 0450/1289 | Loss: 0.1391
Epoch: 014/050 | Batch 0500/1289 | Loss: 0.1481
Epoch: 014/050 | Batch 0550/1289 | Loss: 0.1582
Epoch: 014/050 | Batch 0600/1289 | Loss: 0.1879
Epoch: 014/050 | Batch 0650/1289 | Loss: 0.1238
Epoch: 014/050 | Batch 0700/1289 | Loss: 0.1483
Epoch: 014/050 | Batch 0750/1289 | Loss: 0.1973
Epoch: 014/050 | Batch 0800/1289 | Loss: 0.1313
Epoch: 014/050 | Batch 0850/1289 | Loss: 0.1341
Epoch: 014/050 | Batch 0900/1289 | Loss: 0.1544
Epoch: 014/050 | Batch 0950/1289 | Loss: 0.1416
Epoch: 014/050 | Batch 1000/1289 | Loss: 0.1568
Epoch: 014/050 | Batch 1050/1289 | Loss: 0.1784
Epoch: 014/050 | Batch 1100/1289 | Loss: 0.1407
Epoch: 014/050 | Batch 1150/1289 | Loss: 0.1512
Epoch: 014/050 | Batch 1200/1289 | Loss: 0.1132
Epoch: 014/050 | Batch 1250/1289 | Loss: 0.1376
MAE/RMSE/ACC: Current Valid: 3.08/4.08/11.08 Ep. 14 | Best Valid: 3.08/4.08/11.08 | Ep. 14
Time elapsed: 30.25 min
Epoch: 015/050 | Batch 0000/1289 | Loss: 0.1825
Epoch: 015/050 | Batch 0050/1289 | Loss: 0.1226
Epoch: 015/050 | Batch 0100/1289 | Loss: 0.1192
Epoch: 015/050 | Batch 0150/1289 | Loss: 0.1296
Epoch: 015/050 | Batch 0200/1289 | Loss: 0.1287
Epoch: 015/050 | Batch 0250/1289 | Loss: 0.1237
Epoch: 015/050 | Batch 0300/1289 | Loss: 0.1363
Epoch: 015/050 | Batch 0350/1289 | Loss: 0.1738
Epoch: 015/050 | Batch 0400/1289 | Loss: 0.1727
Epoch: 015/050 | Batch 0450/1289 | Loss: 0.1427
Epoch: 015/050 | Batch 0500/1289 | Loss: 0.1272
Epoch: 015/050 | Batch 0550/1289 | Loss: 0.1313
Epoch: 015/050 | Batch 0600/1289 | Loss: 0.1311
Epoch: 015/050 | Batch 0650/1289 | Loss: 0.1636
Epoch: 015/050 | Batch 0700/1289 | Loss: 0.1587
Epoch: 015/050 | Batch 0750/1289 | Loss: 0.1358
Epoch: 015/050 | Batch 0800/1289 | Loss: 0.1302
Epoch: 015/050 | Batch 0850/1289 | Loss: 0.1397
Epoch: 015/050 | Batch 0900/1289 | Loss: 0.1308
Epoch: 015/050 | Batch 0950/1289 | Loss: 0.1323
Epoch: 015/050 | Batch 1000/1289 | Loss: 0.1220
Epoch: 015/050 | Batch 1050/1289 | Loss: 0.1815
Epoch: 015/050 | Batch 1100/1289 | Loss: 0.1145
Epoch: 015/050 | Batch 1150/1289 | Loss: 0.1584
Epoch: 015/050 | Batch 1200/1289 | Loss: 0.1401
Epoch: 015/050 | Batch 1250/1289 | Loss: 0.1356
MAE/RMSE/ACC: Current Valid: 3.12/4.14/11.08 Ep. 15 | Best Valid: 3.08/4.08/11.08 | Ep. 14
