This script: resnet34_conditional-v3.py
PyTorch Version: 1.8.1
CUDA device: cuda:5
CUDA version: 11.1
Random seed: 4
Learning rate: 0.0005
Epochs: 50
Batch size: 16
Output path: runs/aes/resnet34_conditional-v3-imp0-seed4-epochs50-batchsize16_best-rmse
Epoch: 001/050 | Batch 0000/0693 | Loss: 0.6278
Epoch: 006/050 | Batch 0050/0693 | Loss: 0.2121
Epoch: 006/050 | Batch 0100/0693 | Loss: 0.1829
Epoch: 006/050 | Batch 0150/0693 | Loss: 0.2580
Epoch: 006/050 | Batch 0200/0693 | Loss: 0.3424
Epoch: 006/050 | Batch 0250/0693 | Loss: 0.3526
Epoch: 006/050 | Batch 0300/0693 | Loss: 0.1727
Epoch: 006/050 | Batch 0350/0693 | Loss: 0.2385
Epoch: 006/050 | Batch 0400/0693 | Loss: 0.3319
Epoch: 006/050 | Batch 0450/0693 | Loss: 0.3587
Epoch: 006/050 | Batch 0500/0693 | Loss: 0.2207
Epoch: 006/050 | Batch 0550/0693 | Loss: 0.2570
Epoch: 006/050 | Batch 0600/0693 | Loss: 0.2266
Epoch: 006/050 | Batch 0650/0693 | Loss: 0.2621
MAE/RMSE/ACC: Current Valid: 0.41/0.67/60.55 Ep. 6 | Best Valid: 0.41/0.67/60.55 | Ep. 6
Time elapsed: 8.46 min
Epoch: 007/050 | Batch 0000/0693 | Loss: 0.3580
Epoch: 007/050 | Batch 0050/0693 | Loss: 0.3180
Epoch: 007/050 | Batch 0100/0693 | Loss: 0.2777
Epoch: 007/050 | Batch 0150/0693 | Loss: 0.3310
Epoch: 007/050 | Batch 0200/0693 | Loss: 0.2375
Epoch: 007/050 | Batch 0250/0693 | Loss: 0.6335
Epoch: 007/050 | Batch 0300/0693 | Loss: 0.2032
Epoch: 007/050 | Batch 0350/0693 | Loss: 0.3545
Epoch: 007/050 | Batch 0400/0693 | Loss: 0.2581
Epoch: 007/050 | Batch 0450/0693 | Loss: 0.3054
Epoch: 007/050 | Batch 0500/0693 | Loss: 0.2360
Epoch: 007/050 | Batch 0550/0693 | Loss: 0.2288
Epoch: 007/050 | Batch 0600/0693 | Loss: 0.3447
Epoch: 007/050 | Batch 0650/0693 | Loss: 0.1940
MAE/RMSE/ACC: Current Valid: 0.42/0.68/60.55 Ep. 7 | Best Valid: 0.41/0.67/60.55 | Ep. 6
Time elapsed: 9.88 min
Epoch: 008/050 | Batch 0000/0693 | Loss: 0.3107
Epoch: 008/050 | Batch 0050/0693 | Loss: 0.2713
Epoch: 008/050 | Batch 0100/0693 | Loss: 0.3672
Epoch: 008/050 | Batch 0150/0693 | Loss: 0.1972
Epoch: 008/050 | Batch 0200/0693 | Loss: 0.3436
Epoch: 008/050 | Batch 0250/0693 | Loss: 0.2966
Epoch: 008/050 | Batch 0300/0693 | Loss: 0.2197
Epoch: 008/050 | Batch 0350/0693 | Loss: 0.2464
Epoch: 008/050 | Batch 0400/0693 | Loss: 0.1792
Epoch: 008/050 | Batch 0450/0693 | Loss: 0.2191
Epoch: 008/050 | Batch 0500/0693 | Loss: 0.1790
Epoch: 008/050 | Batch 0550/0693 | Loss: 0.2935
Epoch: 008/050 | Batch 0600/0693 | Loss: 0.1959
Epoch: 008/050 | Batch 0650/0693 | Loss: 0.2861
MAE/RMSE/ACC: Current Valid: 0.43/0.69/60.55 Ep. 8 | Best Valid: 0.41/0.67/60.55 | Ep. 6
Time elapsed: 11.28 min
Epoch: 009/050 | Batch 0000/0693 | Loss: 0.2242
Epoch: 009/050 | Batch 0050/0693 | Loss: 0.3042
Epoch: 009/050 | Batch 0100/0693 | Loss: 0.2106
Epoch: 009/050 | Batch 0150/0693 | Loss: 0.2108
Epoch: 009/050 | Batch 0200/0693 | Loss: 0.2448
Epoch: 009/050 | Batch 0250/0693 | Loss: 0.2272
Epoch: 009/050 | Batch 0300/0693 | Loss: 0.2853
Epoch: 009/050 | Batch 0350/0693 | Loss: 0.2692
Epoch: 009/050 | Batch 0400/0693 | Loss: 0.3868
Epoch: 009/050 | Batch 0450/0693 | Loss: 0.2759
Epoch: 009/050 | Batch 0500/0693 | Loss: 0.2514
Epoch: 009/050 | Batch 0550/0693 | Loss: 0.1945
Epoch: 009/050 | Batch 0600/0693 | Loss: 0.2829
Epoch: 009/050 | Batch 0650/0693 | Loss: 0.2275
MAE/RMSE/ACC: Current Valid: 0.41/0.67/60.69 Ep. 9 | Best Valid: 0.41/0.67/60.69 | Ep. 9
Time elapsed: 12.70 min
Epoch: 010/050 | Batch 0000/0693 | Loss: 0.2122
Epoch: 010/050 | Batch 0050/0693 | Loss: 0.3528
Epoch: 010/050 | Batch 0100/0693 | Loss: 0.3224
Epoch: 010/050 | Batch 0150/0693 | Loss: 0.1905
Epoch: 010/050 | Batch 0200/0693 | Loss: 0.2727
Epoch: 010/050 | Batch 0250/0693 | Loss: 0.2282
Epoch: 010/050 | Batch 0300/0693 | Loss: 0.2867
Epoch: 010/050 | Batch 0350/0693 | Loss: 0.2423
Epoch: 010/050 | Batch 0400/0693 | Loss: 0.2673
Epoch: 010/050 | Batch 0450/0693 | Loss: 0.1858
Epoch: 010/050 | Batch 0500/0693 | Loss: 0.3237
Epoch: 010/050 | Batch 0550/0693 | Loss: 0.3885
Epoch: 010/050 | Batch 0600/0693 | Loss: 0.2505
Epoch: 010/050 | Batch 0650/0693 | Loss: 0.2794
MAE/RMSE/ACC: Current Valid: 0.42/0.67/60.69 Ep. 10 | Best Valid: 0.41/0.67/60.69 | Ep. 9
Time elapsed: 14.12 min
Epoch: 011/050 | Batch 0000/0693 | Loss: 0.2117
Epoch: 011/050 | Batch 0050/0693 | Loss: 0.2191
Epoch: 011/050 | Batch 0100/0693 | Loss: 0.1850
Epoch: 011/050 | Batch 0150/0693 | Loss: 0.2277
Epoch: 011/050 | Batch 0200/0693 | Loss: 0.2141
Epoch: 011/050 | Batch 0250/0693 | Loss: 0.2465
Epoch: 011/050 | Batch 0300/0693 | Loss: 0.3516
Epoch: 011/050 | Batch 0350/0693 | Loss: 0.2188
Epoch: 011/050 | Batch 0400/0693 | Loss: 0.2699
Epoch: 011/050 | Batch 0450/0693 | Loss: 0.2625
Epoch: 011/050 | Batch 0500/0693 | Loss: 0.2559
Epoch: 011/050 | Batch 0550/0693 | Loss: 0.3138
Epoch: 011/050 | Batch 0600/0693 | Loss: 0.2593
Epoch: 011/050 | Batch 0650/0693 | Loss: 0.2315
MAE/RMSE/ACC: Current Valid: 0.41/0.67/60.69 Ep. 11 | Best Valid: 0.41/0.67/60.69 | Ep. 9
Time elapsed: 15.54 min
Epoch: 012/050 | Batch 0000/0693 | Loss: 0.2599
Epoch: 012/050 | Batch 0050/0693 | Loss: 0.2159
Epoch: 012/050 | Batch 0100/0693 | Loss: 0.3049
Epoch: 012/050 | Batch 0150/0693 | Loss: 0.2488
Epoch: 012/050 | Batch 0200/0693 | Loss: 0.2308
Epoch: 012/050 | Batch 0250/0693 | Loss: 0.2122
Epoch: 012/050 | Batch 0300/0693 | Loss: 0.3111
Epoch: 012/050 | Batch 0350/0693 | Loss: 0.2758
Epoch: 012/050 | Batch 0400/0693 | Loss: 0.2635
Epoch: 012/050 | Batch 0450/0693 | Loss: 0.1965
Epoch: 012/050 | Batch 0500/0693 | Loss: 0.2692
Epoch: 012/050 | Batch 0550/0693 | Loss: 0.2730
Epoch: 012/050 | Batch 0600/0693 | Loss: 0.3057
Epoch: 012/050 | Batch 0650/0693 | Loss: 0.3050
MAE/RMSE/ACC: Current Valid: 0.40/0.66/61.56 Ep. 12 | Best Valid: 0.40/0.66/61.56 | Ep. 12
Time elapsed: 16.97 min
Epoch: 013/050 | Batch 0000/0693 | Loss: 0.3425
Epoch: 013/050 | Batch 0050/0693 | Loss: 0.2308
Epoch: 013/050 | Batch 0100/0693 | Loss: 0.2130
Epoch: 013/050 | Batch 0150/0693 | Loss: 0.2813
Epoch: 013/050 | Batch 0200/0693 | Loss: 0.2864
Epoch: 013/050 | Batch 0250/0693 | Loss: 0.1799
Epoch: 013/050 | Batch 0300/0693 | Loss: 0.3575
Epoch: 013/050 | Batch 0350/0693 | Loss: 0.1900
Epoch: 013/050 | Batch 0400/0693 | Loss: 0.2188
Epoch: 013/050 | Batch 0450/0693 | Loss: 0.2505
Epoch: 013/050 | Batch 0500/0693 | Loss: 0.2759
Epoch: 013/050 | Batch 0550/0693 | Loss: 0.2901
Epoch: 013/050 | Batch 0600/0693 | Loss: 0.3070
Epoch: 013/050 | Batch 0650/0693 | Loss: 0.2178
MAE/RMSE/ACC: Current Valid: 0.43/0.68/61.56 Ep. 13 | Best Valid: 0.40/0.66/61.56 | Ep. 12
Time elapsed: 18.37 min
Epoch: 014/050 | Batch 0000/0693 | Loss: 0.2273
Epoch: 014/050 | Batch 0050/0693 | Loss: 0.2506
Epoch: 014/050 | Batch 0100/0693 | Loss: 0.2644
Epoch: 014/050 | Batch 0150/0693 | Loss: 0.1982
Epoch: 014/050 | Batch 0200/0693 | Loss: 0.3387
Epoch: 014/050 | Batch 0250/0693 | Loss: 0.3188
Epoch: 014/050 | Batch 0300/0693 | Loss: 0.2619
Epoch: 014/050 | Batch 0350/0693 | Loss: 0.2858
Epoch: 014/050 | Batch 0400/0693 | Loss: 0.3020
Epoch: 014/050 | Batch 0450/0693 | Loss: 0.2915
Epoch: 014/050 | Batch 0500/0693 | Loss: 0.3356
Epoch: 014/050 | Batch 0550/0693 | Loss: 0.3011
Epoch: 014/050 | Batch 0600/0693 | Loss: 0.2289
Epoch: 014/050 | Batch 0650/0693 | Loss: 0.1974
MAE/RMSE/ACC: Current Valid: 0.41/0.67/61.56 Ep. 14 | Best Valid: 0.40/0.66/61.56 | Ep. 12
Time elapsed: 19.78 min
Epoch: 015/050 | Batch 0000/0693 | Loss: 0.2666
Epoch: 015/050 | Batch 0050/0693 | Loss: 0.2990
Epoch: 015/050 | Batch 0100/0693 | Loss: 0.3442
Epoch: 015/050 | Batch 0150/0693 | Loss: 0.2225
Epoch: 015/050 | Batch 0200/0693 | Loss: 0.2445
Epoch: 015/050 | Batch 0250/0693 | Loss: 0.2481
Epoch: 015/050 | Batch 0300/0693 | Loss: 0.3758
Epoch: 015/050 | Batch 0350/0693 | Loss: 0.2141
Epoch: 015/050 | Batch 0400/0693 | Loss: 0.2106
Epoch: 015/050 | Batch 0450/0693 | Loss: 0.3663
Epoch: 015/050 | Batch 0500/0693 | Loss: 0.2542
Epoch: 015/050 | Batch 0550/0693 | Loss: 0.2494
Epoch: 015/050 | Batch 0600/0693 | Loss: 0.1695
Epoch: 015/050 | Batch 0650/0693 | Loss: 0.2412
MAE/RMSE/ACC: Current Valid: 0.40/0.66/61.56 Ep. 15 | Best Valid: 0.40/0.66/61.56 | Ep. 12
Time elapsed: 21.19 min
Epoch: 016/050 | Batch 0000/0693 | Loss: 0.3397
Epoch: 016/050 | Batch 0050/0693 | Loss: 0.2256
Epoch: 016/050 | Batch 0100/0693 | Loss: 0.1977
Epoch: 016/050 | Batch 0150/0693 | Loss: 0.2963
Epoch: 016/050 | Batch 0200/0693 | Loss: 0.1925
Epoch: 016/050 | Batch 0250/0693 | Loss: 0.1811
Epoch: 016/050 | Batch 0300/0693 | Loss: 0.3485
Epoch: 016/050 | Batch 0350/0693 | Loss: 0.1970
Epoch: 016/050 | Batch 0400/0693 | Loss: 0.1817
Epoch: 016/050 | Batch 0450/0693 | Loss: 0.3184
Epoch: 016/050 | Batch 0500/0693 | Loss: 0.2406
Epoch: 016/050 | Batch 0550/0693 | Loss: 0.2035
Epoch: 016/050 | Batch 0600/0693 | Loss: 0.2102
Epoch: 016/050 | Batch 0650/0693 | Loss: 0.2065
MAE/RMSE/ACC: Current Valid: 0.41/0.67/61.56 Ep. 16 | Best Valid: 0.40/0.66/61.56 | Ep. 12
Time elapsed: 22.61 min
Epoch: 017/050 | Batch 0000/0693 | Loss: 0.3621
Epoch: 017/050 | Batch 0050/0693 | Loss: 0.2426
Epoch: 017/050 | Batch 0100/0693 | Loss: 0.2763
Epoch: 017/050 | Batch 0150/0693 | Loss: 0.2294
Epoch: 017/050 | Batch 0200/0693 | Loss: 0.2189
Epoch: 017/050 | Batch 0250/0693 | Loss: 0.2894
Epoch: 017/050 | Batch 0300/0693 | Loss: 0.2455
Epoch: 017/050 | Batch 0350/0693 | Loss: 0.2526
Epoch: 017/050 | Batch 0400/0693 | Loss: 0.3904
Epoch: 017/050 | Batch 0450/0693 | Loss: 0.2954
Epoch: 017/050 | Batch 0500/0693 | Loss: 0.2455
Epoch: 017/050 | Batch 0550/0693 | Loss: 0.2561
Epoch: 017/050 | Batch 0600/0693 | Loss: 0.2538
Epoch: 017/050 | Batch 0650/0693 | Loss: 0.2906
MAE/RMSE/ACC: Current Valid: 0.41/0.67/61.56 Ep. 17 | Best Valid: 0.40/0.66/61.56 | Ep. 12
Time elapsed: 24.02 min
Epoch: 018/050 | Batch 0000/0693 | Loss: 0.1898
Epoch: 018/050 | Batch 0050/0693 | Loss: 0.2435
Epoch: 018/050 | Batch 0100/0693 | Loss: 0.4085
Epoch: 018/050 | Batch 0150/0693 | Loss: 0.2928
Epoch: 018/050 | Batch 0200/0693 | Loss: 0.3891
Epoch: 018/050 | Batch 0250/0693 | Loss: 0.3667
Epoch: 018/050 | Batch 0300/0693 | Loss: 0.3197
Epoch: 018/050 | Batch 0350/0693 | Loss: 0.2012
Epoch: 018/050 | Batch 0400/0693 | Loss: 0.3031
Epoch: 018/050 | Batch 0450/0693 | Loss: 0.2659
Epoch: 018/050 | Batch 0500/0693 | Loss: 0.3171
Epoch: 018/050 | Batch 0550/0693 | Loss: 0.1974
Epoch: 018/050 | Batch 0600/0693 | Loss: 0.2145
Epoch: 018/050 | Batch 0650/0693 | Loss: 0.2390
MAE/RMSE/ACC: Current Valid: 0.41/0.66/61.56 Ep. 18 | Best Valid: 0.40/0.66/61.56 | Ep. 12
Time elapsed: 25.43 min
Epoch: 019/050 | Batch 0000/0693 | Loss: 0.1841
Epoch: 019/050 | Batch 0050/0693 | Loss: 0.2177
Epoch: 019/050 | Batch 0100/0693 | Loss: 0.1907
Epoch: 019/050 | Batch 0150/0693 | Loss: 0.1889
Epoch: 019/050 | Batch 0200/0693 | Loss: 0.2575
Epoch: 019/050 | Batch 0250/0693 | Loss: 0.2385
Epoch: 019/050 | Batch 0300/0693 | Loss: 0.3375
Epoch: 019/050 | Batch 0350/0693 | Loss: 0.1947
Epoch: 019/050 | Batch 0400/0693 | Loss: 0.2703
Epoch: 019/050 | Batch 0450/0693 | Loss: 0.1806
Epoch: 019/050 | Batch 0500/0693 | Loss: 0.2785
Epoch: 019/050 | Batch 0550/0693 | Loss: 0.2417
Epoch: 019/050 | Batch 0600/0693 | Loss: 0.2149
Epoch: 019/050 | Batch 0650/0693 | Loss: 0.2117
MAE/RMSE/ACC: Current Valid: 0.40/0.66/61.56 Ep. 19 | Best Valid: 0.40/0.66/61.56 | Ep. 12
Time elapsed: 26.83 min
Epoch: 020/050 | Batch 0000/0693 | Loss: 0.3168
Epoch: 020/050 | Batch 0050/0693 | Loss: 0.2588
Epoch: 020/050 | Batch 0100/0693 | Loss: 0.1797
Epoch: 020/050 | Batch 0150/0693 | Loss: 0.2166
Epoch: 020/050 | Batch 0200/0693 | Loss: 0.1907
Epoch: 020/050 | Batch 0250/0693 | Loss: 0.2786
Epoch: 020/050 | Batch 0300/0693 | Loss: 0.2984
Epoch: 020/050 | Batch 0350/0693 | Loss: 0.2852
Epoch: 020/050 | Batch 0400/0693 | Loss: 0.2320
Epoch: 020/050 | Batch 0450/0693 | Loss: 0.4052
Epoch: 020/050 | Batch 0500/0693 | Loss: 0.2466
Epoch: 020/050 | Batch 0550/0693 | Loss: 0.2589
Epoch: 020/050 | Batch 0600/0693 | Loss: 0.1830
Epoch: 020/050 | Batch 0650/0693 | Loss: 0.2066
MAE/RMSE/ACC: Current Valid: 0.40/0.66/61.56 Ep. 20 | Best Valid: 0.40/0.66/61.56 | Ep. 12
Time elapsed: 28.26 min
Epoch: 021/050 | Batch 0000/0693 | Loss: 0.3061
Epoch: 021/050 | Batch 0050/0693 | Loss: 0.2304
Epoch: 021/050 | Batch 0100/0693 | Loss: 0.2709
Epoch: 021/050 | Batch 0150/0693 | Loss: 0.1816
Epoch: 021/050 | Batch 0200/0693 | Loss: 0.2871
Epoch: 021/050 | Batch 0250/0693 | Loss: 0.2339
Epoch: 021/050 | Batch 0300/0693 | Loss: 0.2398
Epoch: 021/050 | Batch 0350/0693 | Loss: 0.2437
Epoch: 021/050 | Batch 0400/0693 | Loss: 0.1909
Epoch: 021/050 | Batch 0450/0693 | Loss: 0.2480
Epoch: 021/050 | Batch 0500/0693 | Loss: 0.4055
Epoch: 021/050 | Batch 0550/0693 | Loss: 0.1882
Epoch: 021/050 | Batch 0600/0693 | Loss: 0.2699
Epoch: 021/050 | Batch 0650/0693 | Loss: 0.2056
MAE/RMSE/ACC: Current Valid: 0.41/0.67/61.56 Ep. 21 | Best Valid: 0.40/0.66/61.56 | Ep. 12
Time elapsed: 29.67 min
Epoch: 022/050 | Batch 0000/0693 | Loss: 0.2674
Epoch: 022/050 | Batch 0050/0693 | Loss: 0.2190
Epoch: 022/050 | Batch 0100/0693 | Loss: 0.2076
Epoch: 022/050 | Batch 0150/0693 | Loss: 0.2812
Epoch: 022/050 | Batch 0200/0693 | Loss: 0.3079
Epoch: 022/050 | Batch 0250/0693 | Loss: 0.1672
Epoch: 022/050 | Batch 0300/0693 | Loss: 0.2800
Epoch: 022/050 | Batch 0350/0693 | Loss: 0.2368
Epoch: 022/050 | Batch 0400/0693 | Loss: 0.3052
Epoch: 022/050 | Batch 0450/0693 | Loss: 0.1995
Epoch: 022/050 | Batch 0500/0693 | Loss: 0.2579
Epoch: 022/050 | Batch 0550/0693 | Loss: 0.1975
Epoch: 022/050 | Batch 0600/0693 | Loss: 0.3117
Epoch: 022/050 | Batch 0650/0693 | Loss: 0.3535
MAE/RMSE/ACC: Current Valid: 0.42/0.67/61.56 Ep. 22 | Best Valid: 0.40/0.66/61.56 | Ep. 12
Time elapsed: 31.09 min
Epoch: 023/050 | Batch 0000/0693 | Loss: 0.3788
Epoch: 023/050 | Batch 0050/0693 | Loss: 0.1946
Epoch: 023/050 | Batch 0100/0693 | Loss: 0.2404
Epoch: 023/050 | Batch 0150/0693 | Loss: 0.1849
Epoch: 023/050 | Batch 0200/0693 | Loss: 0.1929
Epoch: 023/050 | Batch 0250/0693 | Loss: 0.1769
Epoch: 023/050 | Batch 0300/0693 | Loss: 0.2124
Epoch: 023/050 | Batch 0350/0693 | Loss: 0.3188
Epoch: 023/050 | Batch 0400/0693 | Loss: 0.2846
Epoch: 023/050 | Batch 0450/0693 | Loss: 0.1808
Epoch: 023/050 | Batch 0500/0693 | Loss: 0.2104
Epoch: 023/050 | Batch 0550/0693 | Loss: 0.2644
Epoch: 023/050 | Batch 0600/0693 | Loss: 0.2210
Epoch: 023/050 | Batch 0650/0693 | Loss: 0.1992
MAE/RMSE/ACC: Current Valid: 0.42/0.68/61.56 Ep. 23 | Best Valid: 0.40/0.66/61.56 | Ep. 12
Time elapsed: 32.49 min
Epoch: 024/050 | Batch 0000/0693 | Loss: 0.2901
Epoch: 024/050 | Batch 0050/0693 | Loss: 0.2999
Epoch: 024/050 | Batch 0100/0693 | Loss: 0.1722
Epoch: 024/050 | Batch 0150/0693 | Loss: 0.2087
Epoch: 024/050 | Batch 0200/0693 | Loss: 0.2162
Epoch: 024/050 | Batch 0250/0693 | Loss: 0.1518
Epoch: 024/050 | Batch 0300/0693 | Loss: 0.1702
Epoch: 024/050 | Batch 0350/0693 | Loss: 0.1957
Epoch: 024/050 | Batch 0400/0693 | Loss: 0.2039
Epoch: 024/050 | Batch 0450/0693 | Loss: 0.2646
Epoch: 024/050 | Batch 0500/0693 | Loss: 0.2748
Epoch: 024/050 | Batch 0550/0693 | Loss: 0.1970
Epoch: 024/050 | Batch 0600/0693 | Loss: 0.2698
Epoch: 024/050 | Batch 0650/0693 | Loss: 0.2261
MAE/RMSE/ACC: Current Valid: 0.42/0.67/61.56 Ep. 24 | Best Valid: 0.40/0.66/61.56 | Ep. 12
Time elapsed: 33.90 min
Epoch: 025/050 | Batch 0000/0693 | Loss: 0.2370
Epoch: 025/050 | Batch 0050/0693 | Loss: 0.1701
Epoch: 025/050 | Batch 0100/0693 | Loss: 0.2815
Epoch: 025/050 | Batch 0150/0693 | Loss: 0.2279
Epoch: 025/050 | Batch 0200/0693 | Loss: 0.1677
Epoch: 025/050 | Batch 0250/0693 | Loss: 0.1717
Epoch: 025/050 | Batch 0300/0693 | Loss: 0.2100
Epoch: 025/050 | Batch 0350/0693 | Loss: 0.3413
Epoch: 025/050 | Batch 0400/0693 | Loss: 0.2260
Epoch: 025/050 | Batch 0450/0693 | Loss: 0.1462
Epoch: 025/050 | Batch 0500/0693 | Loss: 0.3495
Epoch: 025/050 | Batch 0550/0693 | Loss: 0.2585
Epoch: 025/050 | Batch 0600/0693 | Loss: 0.1732
Epoch: 025/050 | Batch 0650/0693 | Loss: 0.3724
MAE/RMSE/ACC: Current Valid: 0.43/0.69/61.56 Ep. 25 | Best Valid: 0.40/0.66/61.56 | Ep. 12
Time elapsed: 35.32 min
Epoch: 026/050 | Batch 0000/0693 | Loss: 0.2562
Epoch: 026/050 | Batch 0050/0693 | Loss: 0.1570
Epoch: 026/050 | Batch 0100/0693 | Loss: 0.2053
Epoch: 026/050 | Batch 0150/0693 | Loss: 0.2156
Epoch: 026/050 | Batch 0200/0693 | Loss: 0.1903
Epoch: 026/050 | Batch 0250/0693 | Loss: 0.2057
Epoch: 026/050 | Batch 0300/0693 | Loss: 0.3352
Epoch: 026/050 | Batch 0350/0693 | Loss: 0.2552
Epoch: 026/050 | Batch 0400/0693 | Loss: 0.1499
Epoch: 026/050 | Batch 0450/0693 | Loss: 0.1690
Epoch: 026/050 | Batch 0500/0693 | Loss: 0.2469
Epoch: 026/050 | Batch 0550/0693 | Loss: 0.2259
Epoch: 026/050 | Batch 0600/0693 | Loss: 0.2373
Epoch: 026/050 | Batch 0650/0693 | Loss: 0.2380
