This script: resnet34_conditional-v3.py
PyTorch Version: 1.8.1
CUDA device: cuda:5
CUDA version: 11.1
Random seed: 4
Learning rate: 0.0005
Epochs: 50
Batch size: 16
Output path: runs/morph2-balanced/resnet34_conditional-v3-imp0-seed4-epochs50-batchsize16_best-rmse
Epoch: 001/050 | Batch 0000/1289 | Loss: 0.6618
Epoch: 007/050 | Batch 0250/1289 | Loss: 0.2406
Epoch: 007/050 | Batch 0300/1289 | Loss: 0.1647
Epoch: 007/050 | Batch 0350/1289 | Loss: 0.1745
Epoch: 007/050 | Batch 0400/1289 | Loss: 0.1594
Epoch: 007/050 | Batch 0450/1289 | Loss: 0.1736
Epoch: 007/050 | Batch 0500/1289 | Loss: 0.1553
Epoch: 007/050 | Batch 0550/1289 | Loss: 0.1714
Epoch: 007/050 | Batch 0600/1289 | Loss: 0.1761
Epoch: 007/050 | Batch 0650/1289 | Loss: 0.1377
Epoch: 007/050 | Batch 0700/1289 | Loss: 0.1727
Epoch: 007/050 | Batch 0750/1289 | Loss: 0.1413
Epoch: 007/050 | Batch 0800/1289 | Loss: 0.1261
Epoch: 007/050 | Batch 0850/1289 | Loss: 0.1271
Epoch: 007/050 | Batch 0900/1289 | Loss: 0.1315
Epoch: 007/050 | Batch 0950/1289 | Loss: 0.1683
Epoch: 007/050 | Batch 1000/1289 | Loss: 0.1343
Epoch: 007/050 | Batch 1050/1289 | Loss: 0.1331
Epoch: 007/050 | Batch 1100/1289 | Loss: 0.1715
Epoch: 007/050 | Batch 1150/1289 | Loss: 0.1582
Epoch: 007/050 | Batch 1200/1289 | Loss: 0.1755
Epoch: 007/050 | Batch 1250/1289 | Loss: 0.1420
MAE/RMSE/ACC: Current Valid: 6.16/7.72/9.52 Ep. 7 | Best Valid: 3.40/4.40/9.52 | Ep. 6
Time elapsed: 14.66 min
Epoch: 008/050 | Batch 0000/1289 | Loss: 0.1790
Epoch: 008/050 | Batch 0050/1289 | Loss: 0.1773
Epoch: 008/050 | Batch 0100/1289 | Loss: 0.1687
Epoch: 008/050 | Batch 0150/1289 | Loss: 0.1817
Epoch: 008/050 | Batch 0200/1289 | Loss: 0.1410
Epoch: 008/050 | Batch 0250/1289 | Loss: 0.1871
Epoch: 008/050 | Batch 0300/1289 | Loss: 0.2064
Epoch: 008/050 | Batch 0350/1289 | Loss: 0.1777
Epoch: 008/050 | Batch 0400/1289 | Loss: 0.1410
Epoch: 008/050 | Batch 0450/1289 | Loss: 0.1427
Epoch: 008/050 | Batch 0500/1289 | Loss: 0.1465
Epoch: 008/050 | Batch 0550/1289 | Loss: 0.1615
Epoch: 008/050 | Batch 0600/1289 | Loss: 0.1261
Epoch: 008/050 | Batch 0650/1289 | Loss: 0.1526
Epoch: 008/050 | Batch 0700/1289 | Loss: 0.1947
Epoch: 008/050 | Batch 0750/1289 | Loss: 0.1466
Epoch: 008/050 | Batch 0800/1289 | Loss: 0.1797
Epoch: 008/050 | Batch 0850/1289 | Loss: 0.1762
Epoch: 008/050 | Batch 0900/1289 | Loss: 0.1390
Epoch: 008/050 | Batch 0950/1289 | Loss: 0.1663
Epoch: 008/050 | Batch 1000/1289 | Loss: 0.1808
Epoch: 008/050 | Batch 1050/1289 | Loss: 0.2107
Epoch: 008/050 | Batch 1100/1289 | Loss: 0.1579
Epoch: 008/050 | Batch 1150/1289 | Loss: 0.1492
Epoch: 008/050 | Batch 1200/1289 | Loss: 0.1293
Epoch: 008/050 | Batch 1250/1289 | Loss: 0.1752
MAE/RMSE/ACC: Current Valid: 3.33/4.40/9.52 Ep. 8 | Best Valid: 3.40/4.40/9.52 | Ep. 6
Time elapsed: 16.76 min
Epoch: 009/050 | Batch 0000/1289 | Loss: 0.2071
Epoch: 009/050 | Batch 0050/1289 | Loss: 0.2009
Epoch: 009/050 | Batch 0100/1289 | Loss: 0.1585
Epoch: 009/050 | Batch 0150/1289 | Loss: 0.1493
Epoch: 009/050 | Batch 0200/1289 | Loss: 0.1738
Epoch: 009/050 | Batch 0250/1289 | Loss: 0.1682
Epoch: 009/050 | Batch 0300/1289 | Loss: 0.1501
Epoch: 009/050 | Batch 0350/1289 | Loss: 0.1692
Epoch: 009/050 | Batch 0400/1289 | Loss: 0.1442
Epoch: 009/050 | Batch 0450/1289 | Loss: 0.1701
Epoch: 009/050 | Batch 0500/1289 | Loss: 0.1626
Epoch: 009/050 | Batch 0550/1289 | Loss: 0.1725
Epoch: 009/050 | Batch 0600/1289 | Loss: 0.1289
Epoch: 009/050 | Batch 0650/1289 | Loss: 0.1539
Epoch: 009/050 | Batch 0700/1289 | Loss: 0.1342
Epoch: 009/050 | Batch 0750/1289 | Loss: 0.1245
Epoch: 009/050 | Batch 0800/1289 | Loss: 0.1640
Epoch: 009/050 | Batch 0850/1289 | Loss: 0.1411
Epoch: 009/050 | Batch 0900/1289 | Loss: 0.1445
Epoch: 009/050 | Batch 0950/1289 | Loss: 0.1514
Epoch: 009/050 | Batch 1000/1289 | Loss: 0.1365
Epoch: 009/050 | Batch 1050/1289 | Loss: 0.1438
Epoch: 009/050 | Batch 1100/1289 | Loss: 0.1684
Epoch: 009/050 | Batch 1150/1289 | Loss: 0.1959
Epoch: 009/050 | Batch 1200/1289 | Loss: 0.1559
Epoch: 009/050 | Batch 1250/1289 | Loss: 0.1401
MAE/RMSE/ACC: Current Valid: 4.15/5.47/9.52 Ep. 9 | Best Valid: 3.40/4.40/9.52 | Ep. 6
Time elapsed: 18.74 min
Epoch: 010/050 | Batch 0000/1289 | Loss: 0.1400
Epoch: 010/050 | Batch 0050/1289 | Loss: 0.1451
Epoch: 010/050 | Batch 0100/1289 | Loss: 0.1132
Epoch: 010/050 | Batch 0150/1289 | Loss: 0.2063
Epoch: 010/050 | Batch 0200/1289 | Loss: 0.1376
Epoch: 010/050 | Batch 0250/1289 | Loss: 0.1969
Epoch: 010/050 | Batch 0300/1289 | Loss: 0.1499
Epoch: 010/050 | Batch 0350/1289 | Loss: 0.1372
Epoch: 010/050 | Batch 0400/1289 | Loss: 0.1336
Epoch: 010/050 | Batch 0450/1289 | Loss: 0.1271
Epoch: 010/050 | Batch 0500/1289 | Loss: 0.3465
Epoch: 010/050 | Batch 0550/1289 | Loss: 0.1552
Epoch: 010/050 | Batch 0600/1289 | Loss: 0.1428
Epoch: 010/050 | Batch 0650/1289 | Loss: 0.1240
Epoch: 010/050 | Batch 0700/1289 | Loss: 0.1833
Epoch: 010/050 | Batch 0750/1289 | Loss: 0.1604
Epoch: 010/050 | Batch 0800/1289 | Loss: 0.1620
Epoch: 010/050 | Batch 0850/1289 | Loss: 0.1568
Epoch: 010/050 | Batch 0900/1289 | Loss: 0.1648
Epoch: 010/050 | Batch 0950/1289 | Loss: 0.2297
Epoch: 010/050 | Batch 1000/1289 | Loss: 0.1647
Epoch: 010/050 | Batch 1050/1289 | Loss: 0.1527
Epoch: 010/050 | Batch 1100/1289 | Loss: 0.1310
Epoch: 010/050 | Batch 1150/1289 | Loss: 0.1372
Epoch: 010/050 | Batch 1200/1289 | Loss: 0.1868
Epoch: 010/050 | Batch 1250/1289 | Loss: 0.1399
MAE/RMSE/ACC: Current Valid: 3.45/4.52/9.52 Ep. 10 | Best Valid: 3.40/4.40/9.52 | Ep. 6
Time elapsed: 20.84 min
Epoch: 011/050 | Batch 0000/1289 | Loss: 0.1338
Epoch: 011/050 | Batch 0050/1289 | Loss: 0.1375
Epoch: 011/050 | Batch 0100/1289 | Loss: 0.1542
Epoch: 011/050 | Batch 0150/1289 | Loss: 0.1244
Epoch: 011/050 | Batch 0200/1289 | Loss: 0.1215
Epoch: 011/050 | Batch 0250/1289 | Loss: 0.1655
Epoch: 011/050 | Batch 0300/1289 | Loss: 0.2400
Epoch: 011/050 | Batch 0350/1289 | Loss: 0.2065
Epoch: 011/050 | Batch 0400/1289 | Loss: 0.1414
Epoch: 011/050 | Batch 0450/1289 | Loss: 0.1752
Epoch: 011/050 | Batch 0500/1289 | Loss: 0.1538
Epoch: 011/050 | Batch 0550/1289 | Loss: 0.1682
Epoch: 011/050 | Batch 0600/1289 | Loss: 0.1656
Epoch: 011/050 | Batch 0650/1289 | Loss: 0.1560
Epoch: 011/050 | Batch 0700/1289 | Loss: 0.1906
Epoch: 011/050 | Batch 0750/1289 | Loss: 0.1494
Epoch: 011/050 | Batch 0800/1289 | Loss: 0.1200
Epoch: 011/050 | Batch 0850/1289 | Loss: 0.1132
Epoch: 011/050 | Batch 0900/1289 | Loss: 0.1636
Epoch: 011/050 | Batch 0950/1289 | Loss: 0.1202
Epoch: 011/050 | Batch 1000/1289 | Loss: 0.1165
Epoch: 011/050 | Batch 1050/1289 | Loss: 0.1563
Epoch: 011/050 | Batch 1100/1289 | Loss: 0.1711
Epoch: 011/050 | Batch 1150/1289 | Loss: 0.1574
Epoch: 011/050 | Batch 1200/1289 | Loss: 0.1562
Epoch: 011/050 | Batch 1250/1289 | Loss: 0.1166
MAE/RMSE/ACC: Current Valid: 3.31/4.23/9.81 Ep. 11 | Best Valid: 3.31/4.23/9.81 | Ep. 11
Time elapsed: 22.94 min
Epoch: 012/050 | Batch 0000/1289 | Loss: 0.1193
Epoch: 012/050 | Batch 0050/1289 | Loss: 0.1385
Epoch: 012/050 | Batch 0100/1289 | Loss: 0.1157
Epoch: 012/050 | Batch 0150/1289 | Loss: 0.1845
Epoch: 012/050 | Batch 0200/1289 | Loss: 0.1924
Epoch: 012/050 | Batch 0250/1289 | Loss: 0.1346
Epoch: 012/050 | Batch 0300/1289 | Loss: 0.1576
Epoch: 012/050 | Batch 0350/1289 | Loss: 0.1408
Epoch: 012/050 | Batch 0400/1289 | Loss: 0.1728
Epoch: 012/050 | Batch 0450/1289 | Loss: 0.1934
Epoch: 012/050 | Batch 0500/1289 | Loss: 0.1912
Epoch: 012/050 | Batch 0550/1289 | Loss: 0.1549
Epoch: 012/050 | Batch 0600/1289 | Loss: 0.1476
Epoch: 012/050 | Batch 0650/1289 | Loss: 0.1345
Epoch: 012/050 | Batch 0700/1289 | Loss: 0.1726
Epoch: 012/050 | Batch 0750/1289 | Loss: 0.1326
Epoch: 012/050 | Batch 0800/1289 | Loss: 0.1323
Epoch: 012/050 | Batch 0850/1289 | Loss: 0.1287
Epoch: 012/050 | Batch 0900/1289 | Loss: 0.1552
Epoch: 012/050 | Batch 0950/1289 | Loss: 0.1532
Epoch: 012/050 | Batch 1000/1289 | Loss: 0.1048
Epoch: 012/050 | Batch 1050/1289 | Loss: 0.1574
Epoch: 012/050 | Batch 1100/1289 | Loss: 0.1637
Epoch: 012/050 | Batch 1150/1289 | Loss: 0.1455
Epoch: 012/050 | Batch 1200/1289 | Loss: 0.1398
Epoch: 012/050 | Batch 1250/1289 | Loss: 0.1355
MAE/RMSE/ACC: Current Valid: 4.19/5.43/9.81 Ep. 12 | Best Valid: 3.31/4.23/9.81 | Ep. 11
Time elapsed: 25.03 min
Epoch: 013/050 | Batch 0000/1289 | Loss: 0.1861
Epoch: 013/050 | Batch 0050/1289 | Loss: 0.2136
Epoch: 013/050 | Batch 0100/1289 | Loss: 0.1372
Epoch: 013/050 | Batch 0150/1289 | Loss: 0.1582
Epoch: 013/050 | Batch 0200/1289 | Loss: 0.1323
Epoch: 013/050 | Batch 0250/1289 | Loss: 0.1193
Epoch: 013/050 | Batch 0300/1289 | Loss: 0.1855
Epoch: 013/050 | Batch 0350/1289 | Loss: 0.1497
Epoch: 013/050 | Batch 0400/1289 | Loss: 0.2247
Epoch: 013/050 | Batch 0450/1289 | Loss: 0.1253
Epoch: 013/050 | Batch 0500/1289 | Loss: 0.1576
Epoch: 013/050 | Batch 0550/1289 | Loss: 0.1476
Epoch: 013/050 | Batch 0600/1289 | Loss: 0.1855
Epoch: 013/050 | Batch 0650/1289 | Loss: 0.1620
Epoch: 013/050 | Batch 0700/1289 | Loss: 0.1998
Epoch: 013/050 | Batch 0750/1289 | Loss: 0.2019
Epoch: 013/050 | Batch 0800/1289 | Loss: 0.1327
Epoch: 013/050 | Batch 0850/1289 | Loss: 0.0928
Epoch: 013/050 | Batch 0900/1289 | Loss: 0.1916
Epoch: 013/050 | Batch 0950/1289 | Loss: 0.2130
Epoch: 013/050 | Batch 1000/1289 | Loss: 0.1338
Epoch: 013/050 | Batch 1050/1289 | Loss: 0.1646
Epoch: 013/050 | Batch 1100/1289 | Loss: 0.1373
Epoch: 013/050 | Batch 1150/1289 | Loss: 0.1247
Epoch: 013/050 | Batch 1200/1289 | Loss: 0.1490
Epoch: 013/050 | Batch 1250/1289 | Loss: 0.1345
MAE/RMSE/ACC: Current Valid: 3.31/4.32/9.81 Ep. 13 | Best Valid: 3.31/4.23/9.81 | Ep. 11
Time elapsed: 27.11 min
Epoch: 014/050 | Batch 0000/1289 | Loss: 0.1888
Epoch: 014/050 | Batch 0050/1289 | Loss: 0.1353
Epoch: 014/050 | Batch 0100/1289 | Loss: 0.1232
Epoch: 014/050 | Batch 0150/1289 | Loss: 0.1463
Epoch: 014/050 | Batch 0200/1289 | Loss: 0.1454
Epoch: 014/050 | Batch 0250/1289 | Loss: 0.1482
Epoch: 014/050 | Batch 0300/1289 | Loss: 0.1254
Epoch: 014/050 | Batch 0350/1289 | Loss: 0.1408
Epoch: 014/050 | Batch 0400/1289 | Loss: 0.1313
Epoch: 014/050 | Batch 0450/1289 | Loss: 0.1188
Epoch: 014/050 | Batch 0500/1289 | Loss: 0.1937
Epoch: 014/050 | Batch 0550/1289 | Loss: 0.1912
Epoch: 014/050 | Batch 0600/1289 | Loss: 0.1377
Epoch: 014/050 | Batch 0650/1289 | Loss: 0.1477
Epoch: 014/050 | Batch 0700/1289 | Loss: 0.1755
Epoch: 014/050 | Batch 0750/1289 | Loss: 0.1656
Epoch: 014/050 | Batch 0800/1289 | Loss: 0.1969
Epoch: 014/050 | Batch 0850/1289 | Loss: 0.1415
Epoch: 014/050 | Batch 0900/1289 | Loss: 0.1659
Epoch: 014/050 | Batch 0950/1289 | Loss: 0.1240
Epoch: 014/050 | Batch 1000/1289 | Loss: 0.2213
Epoch: 014/050 | Batch 1050/1289 | Loss: 0.1260
Epoch: 014/050 | Batch 1100/1289 | Loss: 0.1107
Epoch: 014/050 | Batch 1150/1289 | Loss: 0.1525
Epoch: 014/050 | Batch 1200/1289 | Loss: 0.1709
Epoch: 014/050 | Batch 1250/1289 | Loss: 0.1524
MAE/RMSE/ACC: Current Valid: 3.09/4.08/11.56 Ep. 14 | Best Valid: 3.09/4.08/11.56 | Ep. 14
Time elapsed: 29.21 min
Epoch: 015/050 | Batch 0000/1289 | Loss: 0.1262
Epoch: 015/050 | Batch 0050/1289 | Loss: 0.1246
Epoch: 015/050 | Batch 0100/1289 | Loss: 0.1526
Epoch: 015/050 | Batch 0150/1289 | Loss: 0.1520
Epoch: 015/050 | Batch 0200/1289 | Loss: 0.2075
Epoch: 015/050 | Batch 0250/1289 | Loss: 0.1086
Epoch: 015/050 | Batch 0300/1289 | Loss: 0.1138
Epoch: 015/050 | Batch 0350/1289 | Loss: 0.1550
Epoch: 015/050 | Batch 0400/1289 | Loss: 0.1555
Epoch: 015/050 | Batch 0450/1289 | Loss: 0.1155
Epoch: 015/050 | Batch 0500/1289 | Loss: 0.1299
Epoch: 015/050 | Batch 0550/1289 | Loss: 0.1604
Epoch: 015/050 | Batch 0600/1289 | Loss: 0.1442
Epoch: 015/050 | Batch 0650/1289 | Loss: 0.1529
Epoch: 015/050 | Batch 0700/1289 | Loss: 0.1477
Epoch: 015/050 | Batch 0750/1289 | Loss: 0.1126
Epoch: 015/050 | Batch 0800/1289 | Loss: 0.1627
Epoch: 015/050 | Batch 0850/1289 | Loss: 0.1088
Epoch: 015/050 | Batch 0900/1289 | Loss: 0.1561
Epoch: 015/050 | Batch 0950/1289 | Loss: 0.1433
Epoch: 015/050 | Batch 1000/1289 | Loss: 0.1570
Epoch: 015/050 | Batch 1050/1289 | Loss: 0.1909
Epoch: 015/050 | Batch 1100/1289 | Loss: 0.1305
Epoch: 015/050 | Batch 1150/1289 | Loss: 0.1573
Epoch: 015/050 | Batch 1200/1289 | Loss: 0.2039
Epoch: 015/050 | Batch 1250/1289 | Loss: 0.1427
MAE/RMSE/ACC: Current Valid: 3.27/4.31/11.56 Ep. 15 | Best Valid: 3.09/4.08/11.56 | Ep. 14
