This script: resnet34_conditional-v3.py
PyTorch Version: 1.8.1
CUDA device: cuda:3
CUDA version: 11.1
Random seed: 3
Learning rate: 0.0005
Epochs: 50
Batch size: 16
Output path: runs/afad-balanced/resnet34_conditional-v3-imp0-seed3-epochs50-batchsize16_best-rmse
Epoch: 001/050 | Batch 0000/2884 | Loss: 0.6837
Epoch: 002/050 | Batch 0050/2884 | Loss: 0.4270
Epoch: 002/050 | Batch 0100/2884 | Loss: 0.3727
Epoch: 002/050 | Batch 0150/2884 | Loss: 0.3085
Epoch: 002/050 | Batch 0200/2884 | Loss: 0.4494
Epoch: 002/050 | Batch 0250/2884 | Loss: 0.3871
Epoch: 002/050 | Batch 0300/2884 | Loss: 0.4678
Epoch: 002/050 | Batch 0350/2884 | Loss: 0.4175
Epoch: 002/050 | Batch 0400/2884 | Loss: 0.4002
Epoch: 002/050 | Batch 0450/2884 | Loss: 0.3511
Epoch: 002/050 | Batch 0500/2884 | Loss: 0.3918
Epoch: 002/050 | Batch 0550/2884 | Loss: 0.4132
Epoch: 002/050 | Batch 0600/2884 | Loss: 0.3880
Epoch: 002/050 | Batch 0650/2884 | Loss: 0.4073
Epoch: 002/050 | Batch 0700/2884 | Loss: 0.3891
Epoch: 002/050 | Batch 0750/2884 | Loss: 0.4112
Epoch: 002/050 | Batch 0800/2884 | Loss: 0.3670
Epoch: 002/050 | Batch 0850/2884 | Loss: 0.3570
Epoch: 002/050 | Batch 0900/2884 | Loss: 0.3723
Epoch: 002/050 | Batch 0950/2884 | Loss: 0.3206
Epoch: 002/050 | Batch 1000/2884 | Loss: 0.3012
Epoch: 002/050 | Batch 1050/2884 | Loss: 0.3661
Epoch: 002/050 | Batch 1100/2884 | Loss: 0.3589
Epoch: 002/050 | Batch 1150/2884 | Loss: 0.3381
Epoch: 002/050 | Batch 1200/2884 | Loss: 0.3343
Epoch: 002/050 | Batch 1250/2884 | Loss: 0.4128
Epoch: 002/050 | Batch 1300/2884 | Loss: 0.3620
Epoch: 002/050 | Batch 1350/2884 | Loss: 0.2823
Epoch: 002/050 | Batch 1400/2884 | Loss: 0.3051
Epoch: 002/050 | Batch 1450/2884 | Loss: 0.3136
Epoch: 002/050 | Batch 1500/2884 | Loss: 0.4483
Epoch: 002/050 | Batch 1550/2884 | Loss: 0.3388
Epoch: 002/050 | Batch 1600/2884 | Loss: 0.3741
Epoch: 002/050 | Batch 1650/2884 | Loss: 0.3565
Epoch: 002/050 | Batch 1700/2884 | Loss: 0.4304
Epoch: 002/050 | Batch 1750/2884 | Loss: 0.4130
Epoch: 002/050 | Batch 1800/2884 | Loss: 0.3525
Epoch: 002/050 | Batch 1850/2884 | Loss: 0.3957
Epoch: 002/050 | Batch 1900/2884 | Loss: 0.3039
Epoch: 002/050 | Batch 1950/2884 | Loss: 0.3392
Epoch: 002/050 | Batch 2000/2884 | Loss: 0.3935
Epoch: 002/050 | Batch 2050/2884 | Loss: 0.2629
Epoch: 002/050 | Batch 2100/2884 | Loss: 0.4903
Epoch: 002/050 | Batch 2150/2884 | Loss: 0.3664
Epoch: 002/050 | Batch 2200/2884 | Loss: 0.3871
Epoch: 002/050 | Batch 2250/2884 | Loss: 0.3644
Epoch: 002/050 | Batch 2300/2884 | Loss: 0.3860
Epoch: 002/050 | Batch 2350/2884 | Loss: 0.3148
Epoch: 002/050 | Batch 2400/2884 | Loss: 0.5484
Epoch: 002/050 | Batch 2450/2884 | Loss: 0.4010
Epoch: 002/050 | Batch 2500/2884 | Loss: 0.4591
Epoch: 002/050 | Batch 2550/2884 | Loss: 0.4081
Epoch: 002/050 | Batch 2600/2884 | Loss: 0.3924
Epoch: 002/050 | Batch 2650/2884 | Loss: 0.3553
Epoch: 002/050 | Batch 2700/2884 | Loss: 0.3147
Epoch: 002/050 | Batch 2750/2884 | Loss: 0.3612
Epoch: 002/050 | Batch 2800/2884 | Loss: 0.3464
Epoch: 002/050 | Batch 2850/2884 | Loss: 0.4267
MAE/RMSE/ACC: Current Valid: 3.08/3.67/9.01 Ep. 2 | Best Valid: 3.08/3.67/9.01 | Ep. 2
Time elapsed: 7.33 min
Epoch: 003/050 | Batch 0000/2884 | Loss: 0.4267
Epoch: 003/050 | Batch 0050/2884 | Loss: 0.4067
Epoch: 003/050 | Batch 0100/2884 | Loss: 0.4170
Epoch: 003/050 | Batch 0150/2884 | Loss: 0.3208
Epoch: 003/050 | Batch 0200/2884 | Loss: 0.3716
Epoch: 003/050 | Batch 0250/2884 | Loss: 0.3766
Epoch: 003/050 | Batch 0300/2884 | Loss: 0.3044
Epoch: 003/050 | Batch 0350/2884 | Loss: 0.3558
Epoch: 003/050 | Batch 0400/2884 | Loss: 0.3572
Epoch: 003/050 | Batch 0450/2884 | Loss: 0.3348
Epoch: 003/050 | Batch 0500/2884 | Loss: 0.2916
Epoch: 003/050 | Batch 0550/2884 | Loss: 0.3731
Epoch: 003/050 | Batch 0600/2884 | Loss: 0.3969
Epoch: 003/050 | Batch 0650/2884 | Loss: 0.3168
Epoch: 003/050 | Batch 0700/2884 | Loss: 0.3867
Epoch: 003/050 | Batch 0750/2884 | Loss: 0.3385
Epoch: 003/050 | Batch 0800/2884 | Loss: 0.3964
Epoch: 003/050 | Batch 0850/2884 | Loss: 0.3548
Epoch: 003/050 | Batch 0900/2884 | Loss: 0.3422
Epoch: 003/050 | Batch 0950/2884 | Loss: 0.3934
Epoch: 003/050 | Batch 1000/2884 | Loss: 0.4149
Epoch: 003/050 | Batch 1050/2884 | Loss: 0.4075
Epoch: 003/050 | Batch 1100/2884 | Loss: 0.3165
Epoch: 003/050 | Batch 1150/2884 | Loss: 0.2967
Epoch: 003/050 | Batch 1200/2884 | Loss: 0.3789
Epoch: 003/050 | Batch 1250/2884 | Loss: 0.4209
Epoch: 003/050 | Batch 1300/2884 | Loss: 0.3368
Epoch: 003/050 | Batch 1350/2884 | Loss: 0.3506
Epoch: 003/050 | Batch 1400/2884 | Loss: 0.4558
Epoch: 003/050 | Batch 1450/2884 | Loss: 0.3046
Epoch: 003/050 | Batch 1500/2884 | Loss: 0.3632
Epoch: 003/050 | Batch 1550/2884 | Loss: 0.3370
Epoch: 003/050 | Batch 1600/2884 | Loss: 0.3293
Epoch: 003/050 | Batch 1650/2884 | Loss: 0.3850
Epoch: 003/050 | Batch 1700/2884 | Loss: 0.3062
Epoch: 003/050 | Batch 1750/2884 | Loss: 0.3404
Epoch: 003/050 | Batch 1800/2884 | Loss: 0.4004
Epoch: 003/050 | Batch 1850/2884 | Loss: 0.3435
Epoch: 003/050 | Batch 1900/2884 | Loss: 0.3170
Epoch: 003/050 | Batch 1950/2884 | Loss: 0.3465
Epoch: 003/050 | Batch 2000/2884 | Loss: 0.3718
Epoch: 003/050 | Batch 2050/2884 | Loss: 0.3534
Epoch: 003/050 | Batch 2100/2884 | Loss: 0.3451
Epoch: 003/050 | Batch 2150/2884 | Loss: 0.3114
Epoch: 003/050 | Batch 2200/2884 | Loss: 0.3088
Epoch: 003/050 | Batch 2250/2884 | Loss: 0.3756
Epoch: 003/050 | Batch 2300/2884 | Loss: 0.3514
Epoch: 003/050 | Batch 2350/2884 | Loss: 0.2856
Epoch: 003/050 | Batch 2400/2884 | Loss: 0.3349
Epoch: 003/050 | Batch 2450/2884 | Loss: 0.3771
Epoch: 003/050 | Batch 2500/2884 | Loss: 0.4075
Epoch: 003/050 | Batch 2550/2884 | Loss: 0.3667
Epoch: 003/050 | Batch 2600/2884 | Loss: 0.4203
Epoch: 003/050 | Batch 2650/2884 | Loss: 0.4259
Epoch: 003/050 | Batch 2700/2884 | Loss: 0.3324
Epoch: 003/050 | Batch 2750/2884 | Loss: 0.3304
Epoch: 003/050 | Batch 2800/2884 | Loss: 0.3285
Epoch: 003/050 | Batch 2850/2884 | Loss: 0.3140
MAE/RMSE/ACC: Current Valid: 3.01/3.66/9.30 Ep. 3 | Best Valid: 3.01/3.66/9.30 | Ep. 3
Time elapsed: 11.05 min
Epoch: 004/050 | Batch 0000/2884 | Loss: 0.3788
Epoch: 004/050 | Batch 0050/2884 | Loss: 0.3683
Epoch: 004/050 | Batch 0100/2884 | Loss: 0.3431
Epoch: 004/050 | Batch 0150/2884 | Loss: 0.3545
Epoch: 004/050 | Batch 0200/2884 | Loss: 0.3330
Epoch: 004/050 | Batch 0250/2884 | Loss: 0.4189
Epoch: 004/050 | Batch 0300/2884 | Loss: 0.3424
Epoch: 004/050 | Batch 0350/2884 | Loss: 0.3765
Epoch: 004/050 | Batch 0400/2884 | Loss: 0.4222
Epoch: 004/050 | Batch 0450/2884 | Loss: 0.3800
Epoch: 004/050 | Batch 0500/2884 | Loss: 0.3625
Epoch: 004/050 | Batch 0550/2884 | Loss: 0.3884
Epoch: 004/050 | Batch 0600/2884 | Loss: 0.3934
Epoch: 004/050 | Batch 0650/2884 | Loss: 0.3309
Epoch: 004/050 | Batch 0700/2884 | Loss: 0.3277
Epoch: 004/050 | Batch 0750/2884 | Loss: 0.3653
Epoch: 004/050 | Batch 0800/2884 | Loss: 0.3518
Epoch: 004/050 | Batch 0850/2884 | Loss: 0.3732
Epoch: 004/050 | Batch 0900/2884 | Loss: 0.3571
Epoch: 004/050 | Batch 0950/2884 | Loss: 0.3289
Epoch: 004/050 | Batch 1000/2884 | Loss: 0.3762
Epoch: 004/050 | Batch 1050/2884 | Loss: 0.3572
Epoch: 004/050 | Batch 1100/2884 | Loss: 0.3879
Epoch: 004/050 | Batch 1150/2884 | Loss: 0.3728
Epoch: 004/050 | Batch 1200/2884 | Loss: 0.4090
Epoch: 004/050 | Batch 1250/2884 | Loss: 0.3406
Epoch: 004/050 | Batch 1300/2884 | Loss: 0.2948
Epoch: 004/050 | Batch 1350/2884 | Loss: 0.6276
Epoch: 004/050 | Batch 1400/2884 | Loss: 0.3341
Epoch: 004/050 | Batch 1450/2884 | Loss: 0.3233
Epoch: 004/050 | Batch 1500/2884 | Loss: 0.3788
Epoch: 004/050 | Batch 1550/2884 | Loss: 0.3985
Epoch: 004/050 | Batch 1600/2884 | Loss: 0.3417
Epoch: 004/050 | Batch 1650/2884 | Loss: 0.3860
Epoch: 004/050 | Batch 1700/2884 | Loss: 0.3421
Epoch: 004/050 | Batch 1750/2884 | Loss: 0.3967
Epoch: 004/050 | Batch 1800/2884 | Loss: 0.2775
Epoch: 004/050 | Batch 1850/2884 | Loss: 0.3735
Epoch: 004/050 | Batch 1900/2884 | Loss: 0.3986
Epoch: 004/050 | Batch 1950/2884 | Loss: 0.3301
Epoch: 004/050 | Batch 2000/2884 | Loss: 0.2895
Epoch: 004/050 | Batch 2050/2884 | Loss: 0.3758
Epoch: 004/050 | Batch 2100/2884 | Loss: 0.3853
Epoch: 004/050 | Batch 2150/2884 | Loss: 0.4505
Epoch: 004/050 | Batch 2200/2884 | Loss: 0.4166
Epoch: 004/050 | Batch 2250/2884 | Loss: 0.3083
Epoch: 004/050 | Batch 2300/2884 | Loss: 0.3205
Epoch: 004/050 | Batch 2350/2884 | Loss: 0.3442
Epoch: 004/050 | Batch 2400/2884 | Loss: 0.3267
Epoch: 004/050 | Batch 2450/2884 | Loss: 0.3080
Epoch: 004/050 | Batch 2500/2884 | Loss: 0.3604
Epoch: 004/050 | Batch 2550/2884 | Loss: 0.3912
Epoch: 004/050 | Batch 2600/2884 | Loss: 0.3075
Epoch: 004/050 | Batch 2650/2884 | Loss: 0.3414
Epoch: 004/050 | Batch 2700/2884 | Loss: 0.3135
Epoch: 004/050 | Batch 2750/2884 | Loss: 0.3897
Epoch: 004/050 | Batch 2800/2884 | Loss: 0.4014
Epoch: 004/050 | Batch 2850/2884 | Loss: 0.3262
MAE/RMSE/ACC: Current Valid: 2.97/3.59/9.76 Ep. 4 | Best Valid: 2.97/3.59/9.76 | Ep. 4
Time elapsed: 14.74 min
Epoch: 005/050 | Batch 0000/2884 | Loss: 0.4209
Epoch: 005/050 | Batch 0050/2884 | Loss: 0.3861
Epoch: 005/050 | Batch 0100/2884 | Loss: 0.3441
Epoch: 005/050 | Batch 0150/2884 | Loss: 0.2686
Epoch: 005/050 | Batch 0200/2884 | Loss: 0.4747
Epoch: 005/050 | Batch 0250/2884 | Loss: 0.3742
Epoch: 005/050 | Batch 0300/2884 | Loss: 0.6442
Epoch: 005/050 | Batch 0350/2884 | Loss: 0.3441
Epoch: 005/050 | Batch 0400/2884 | Loss: 0.3348
Epoch: 005/050 | Batch 0450/2884 | Loss: 0.3075
Epoch: 005/050 | Batch 0500/2884 | Loss: 0.3368
Epoch: 005/050 | Batch 0550/2884 | Loss: 0.3482
Epoch: 005/050 | Batch 0600/2884 | Loss: 0.3759
Epoch: 005/050 | Batch 0650/2884 | Loss: 0.4389
Epoch: 005/050 | Batch 0700/2884 | Loss: 0.3221
Epoch: 005/050 | Batch 0750/2884 | Loss: 0.3399
Epoch: 005/050 | Batch 0800/2884 | Loss: 0.4205
Epoch: 005/050 | Batch 0850/2884 | Loss: 0.4041
Epoch: 005/050 | Batch 0900/2884 | Loss: 0.3693
Epoch: 005/050 | Batch 0950/2884 | Loss: 0.4307
Epoch: 005/050 | Batch 1000/2884 | Loss: 0.3437
Epoch: 005/050 | Batch 1050/2884 | Loss: 0.3125
Epoch: 005/050 | Batch 1100/2884 | Loss: 0.3925
Epoch: 005/050 | Batch 1150/2884 | Loss: 0.4785
Epoch: 005/050 | Batch 1200/2884 | Loss: 0.3903
Epoch: 005/050 | Batch 1250/2884 | Loss: 0.3358
Epoch: 005/050 | Batch 1300/2884 | Loss: 0.3030
Epoch: 005/050 | Batch 1350/2884 | Loss: 0.3401
Epoch: 005/050 | Batch 1400/2884 | Loss: 0.3332
Epoch: 005/050 | Batch 1450/2884 | Loss: 0.3553
Epoch: 005/050 | Batch 1500/2884 | Loss: 0.3047
Epoch: 005/050 | Batch 1550/2884 | Loss: 0.4062
Epoch: 005/050 | Batch 1600/2884 | Loss: 0.4954
Epoch: 005/050 | Batch 1650/2884 | Loss: 0.4069
Epoch: 005/050 | Batch 1700/2884 | Loss: 0.2804
Epoch: 005/050 | Batch 1750/2884 | Loss: 0.3099
Epoch: 005/050 | Batch 1800/2884 | Loss: 0.3596
Epoch: 005/050 | Batch 1850/2884 | Loss: 0.4049
Epoch: 005/050 | Batch 1900/2884 | Loss: 0.3406
Epoch: 005/050 | Batch 1950/2884 | Loss: 0.3559
Epoch: 005/050 | Batch 2000/2884 | Loss: 0.3020
Epoch: 005/050 | Batch 2050/2884 | Loss: 0.3489
Epoch: 005/050 | Batch 2100/2884 | Loss: 0.4016
Epoch: 005/050 | Batch 2150/2884 | Loss: 0.4185
Epoch: 005/050 | Batch 2200/2884 | Loss: 0.3449
Epoch: 005/050 | Batch 2250/2884 | Loss: 0.4650
Epoch: 005/050 | Batch 2300/2884 | Loss: 0.4102
Epoch: 005/050 | Batch 2350/2884 | Loss: 0.3332
Epoch: 005/050 | Batch 2400/2884 | Loss: 0.2990
Epoch: 005/050 | Batch 2450/2884 | Loss: 0.4228
Epoch: 005/050 | Batch 2500/2884 | Loss: 0.3492
Epoch: 005/050 | Batch 2550/2884 | Loss: 0.3180
Epoch: 005/050 | Batch 2600/2884 | Loss: 0.3231
Epoch: 005/050 | Batch 2650/2884 | Loss: 0.4005
Epoch: 005/050 | Batch 2700/2884 | Loss: 0.3428
Epoch: 005/050 | Batch 2750/2884 | Loss: 0.3293
Epoch: 005/050 | Batch 2800/2884 | Loss: 0.2925
Epoch: 005/050 | Batch 2850/2884 | Loss: 0.3053
MAE/RMSE/ACC: Current Valid: 2.94/3.53/9.79 Ep. 5 | Best Valid: 2.94/3.53/9.79 | Ep. 5
Time elapsed: 18.41 min
Epoch: 006/050 | Batch 0000/2884 | Loss: 0.3700
Epoch: 006/050 | Batch 0050/2884 | Loss: 0.2867
Epoch: 006/050 | Batch 0100/2884 | Loss: 0.2945
Epoch: 006/050 | Batch 0150/2884 | Loss: 0.3847
Epoch: 006/050 | Batch 0200/2884 | Loss: 0.3362
Epoch: 006/050 | Batch 0250/2884 | Loss: 0.2828
Epoch: 006/050 | Batch 0300/2884 | Loss: 0.3907
Epoch: 006/050 | Batch 0350/2884 | Loss: 0.3548
Epoch: 006/050 | Batch 0400/2884 | Loss: 0.3458
Epoch: 006/050 | Batch 0450/2884 | Loss: 0.3255
Epoch: 006/050 | Batch 0500/2884 | Loss: 0.4763
Epoch: 006/050 | Batch 0550/2884 | Loss: 0.3015
Epoch: 006/050 | Batch 0600/2884 | Loss: 0.3071
Epoch: 006/050 | Batch 0650/2884 | Loss: 0.2994
Epoch: 006/050 | Batch 0700/2884 | Loss: 0.3915
Epoch: 006/050 | Batch 0750/2884 | Loss: 0.3905
Epoch: 006/050 | Batch 0800/2884 | Loss: 0.3063
Epoch: 006/050 | Batch 0850/2884 | Loss: 0.3395
Epoch: 006/050 | Batch 0900/2884 | Loss: 0.3641
Epoch: 006/050 | Batch 0950/2884 | Loss: 0.4249
Epoch: 006/050 | Batch 1000/2884 | Loss: 0.3204
Epoch: 006/050 | Batch 1050/2884 | Loss: 0.3090
Epoch: 006/050 | Batch 1100/2884 | Loss: 0.3039
Epoch: 006/050 | Batch 1150/2884 | Loss: 0.3926
Epoch: 006/050 | Batch 1200/2884 | Loss: 0.4566
Epoch: 006/050 | Batch 1250/2884 | Loss: 0.3411
Epoch: 006/050 | Batch 1300/2884 | Loss: 0.3185
Epoch: 006/050 | Batch 1350/2884 | Loss: 0.3709
Epoch: 006/050 | Batch 1400/2884 | Loss: 0.3775
Epoch: 006/050 | Batch 1450/2884 | Loss: 0.3559
Epoch: 006/050 | Batch 1500/2884 | Loss: 0.3772
Epoch: 006/050 | Batch 1550/2884 | Loss: 0.3176
Epoch: 006/050 | Batch 1600/2884 | Loss: 0.3087
Epoch: 006/050 | Batch 1650/2884 | Loss: 0.4712
Epoch: 006/050 | Batch 1700/2884 | Loss: 0.3224
Epoch: 006/050 | Batch 1750/2884 | Loss: 0.3557
Epoch: 006/050 | Batch 1800/2884 | Loss: 0.3755
Epoch: 006/050 | Batch 1850/2884 | Loss: 0.2988
Epoch: 006/050 | Batch 1900/2884 | Loss: 0.3318
Epoch: 006/050 | Batch 1950/2884 | Loss: 0.4123
Epoch: 006/050 | Batch 2000/2884 | Loss: 0.4008
Epoch: 006/050 | Batch 2050/2884 | Loss: 0.4401
Epoch: 006/050 | Batch 2100/2884 | Loss: 0.3049
Epoch: 006/050 | Batch 2150/2884 | Loss: 0.4704
Epoch: 006/050 | Batch 2200/2884 | Loss: 0.3566
Epoch: 006/050 | Batch 2250/2884 | Loss: 0.4760
Epoch: 006/050 | Batch 2300/2884 | Loss: 0.4087
Epoch: 006/050 | Batch 2350/2884 | Loss: 0.3794
Epoch: 006/050 | Batch 2400/2884 | Loss: 0.3889
Epoch: 006/050 | Batch 2450/2884 | Loss: 0.4629
Epoch: 006/050 | Batch 2500/2884 | Loss: 0.3052
Epoch: 006/050 | Batch 2550/2884 | Loss: 0.3747
Epoch: 006/050 | Batch 2600/2884 | Loss: 0.4186
Epoch: 006/050 | Batch 2650/2884 | Loss: 0.3995
Epoch: 006/050 | Batch 2700/2884 | Loss: 0.3627
Epoch: 006/050 | Batch 2750/2884 | Loss: 0.3388
Epoch: 006/050 | Batch 2800/2884 | Loss: 0.3341
Epoch: 006/050 | Batch 2850/2884 | Loss: 0.3885
MAE/RMSE/ACC: Current Valid: 2.96/3.58/9.79 Ep. 6 | Best Valid: 2.94/3.53/9.79 | Ep. 5
Time elapsed: 22.10 min
Epoch: 007/050 | Batch 0000/2884 | Loss: 0.3285
Epoch: 007/050 | Batch 0050/2884 | Loss: 0.3087
Epoch: 007/050 | Batch 0100/2884 | Loss: 0.3693
Epoch: 007/050 | Batch 0150/2884 | Loss: 0.3785
Epoch: 007/050 | Batch 0200/2884 | Loss: 0.4053
Epoch: 007/050 | Batch 0250/2884 | Loss: 0.3683
Epoch: 007/050 | Batch 0300/2884 | Loss: 0.3639
Epoch: 007/050 | Batch 0350/2884 | Loss: 0.4831
Epoch: 007/050 | Batch 0400/2884 | Loss: 0.3730
Epoch: 007/050 | Batch 0450/2884 | Loss: 0.2914
Epoch: 007/050 | Batch 0500/2884 | Loss: 0.3915
Epoch: 007/050 | Batch 0550/2884 | Loss: 0.3540
Epoch: 007/050 | Batch 0600/2884 | Loss: 0.3821
Epoch: 007/050 | Batch 0650/2884 | Loss: 0.3727
Epoch: 007/050 | Batch 0700/2884 | Loss: 0.3603
Epoch: 007/050 | Batch 0750/2884 | Loss: 0.4041
Epoch: 007/050 | Batch 0800/2884 | Loss: 0.4448
Epoch: 007/050 | Batch 0850/2884 | Loss: 0.3844
Epoch: 007/050 | Batch 0900/2884 | Loss: 0.3190
Epoch: 007/050 | Batch 0950/2884 | Loss: 0.4282
Epoch: 007/050 | Batch 1000/2884 | Loss: 0.3126
Epoch: 007/050 | Batch 1050/2884 | Loss: 0.3439
Epoch: 007/050 | Batch 1100/2884 | Loss: 0.2848
Epoch: 007/050 | Batch 1150/2884 | Loss: 0.3553
Epoch: 007/050 | Batch 1200/2884 | Loss: 0.3704
Epoch: 007/050 | Batch 1250/2884 | Loss: 0.4310
Epoch: 007/050 | Batch 1300/2884 | Loss: 0.4307
Epoch: 007/050 | Batch 1350/2884 | Loss: 0.3145
Epoch: 007/050 | Batch 1400/2884 | Loss: 0.3868
Epoch: 007/050 | Batch 1450/2884 | Loss: 0.3834
Epoch: 007/050 | Batch 1500/2884 | Loss: 0.3778
Epoch: 007/050 | Batch 1550/2884 | Loss: 0.5209
Epoch: 007/050 | Batch 1600/2884 | Loss: 0.3938
Epoch: 007/050 | Batch 1650/2884 | Loss: 0.3227
Epoch: 007/050 | Batch 1700/2884 | Loss: 0.3640
Epoch: 007/050 | Batch 1750/2884 | Loss: 0.2711
Epoch: 007/050 | Batch 1800/2884 | Loss: 0.3235
Epoch: 007/050 | Batch 1850/2884 | Loss: 0.3654
Epoch: 007/050 | Batch 1900/2884 | Loss: 0.3098
Epoch: 007/050 | Batch 1950/2884 | Loss: 0.3528
Epoch: 007/050 | Batch 2000/2884 | Loss: 0.4603
Epoch: 007/050 | Batch 2050/2884 | Loss: 0.3673
Epoch: 007/050 | Batch 2100/2884 | Loss: 0.3559
Epoch: 007/050 | Batch 2150/2884 | Loss: 0.3701
Epoch: 007/050 | Batch 2200/2884 | Loss: 0.3804
Epoch: 007/050 | Batch 2250/2884 | Loss: 0.3055
Epoch: 007/050 | Batch 2300/2884 | Loss: 0.3052
Epoch: 007/050 | Batch 2350/2884 | Loss: 0.4590
Epoch: 007/050 | Batch 2400/2884 | Loss: 0.3404
Epoch: 007/050 | Batch 2450/2884 | Loss: 0.3235
Epoch: 007/050 | Batch 2500/2884 | Loss: 0.3491
Epoch: 007/050 | Batch 2550/2884 | Loss: 0.4550
Epoch: 007/050 | Batch 2600/2884 | Loss: 0.4476
Epoch: 007/050 | Batch 2650/2884 | Loss: 0.3319
Epoch: 007/050 | Batch 2700/2884 | Loss: 0.4172
Epoch: 007/050 | Batch 2750/2884 | Loss: 0.4625
Epoch: 007/050 | Batch 2800/2884 | Loss: 0.3351
Epoch: 007/050 | Batch 2850/2884 | Loss: 0.3263
MAE/RMSE/ACC: Current Valid: 2.92/3.58/9.79 Ep. 7 | Best Valid: 2.94/3.53/9.79 | Ep. 5
Time elapsed: 25.86 min
Epoch: 008/050 | Batch 0000/2884 | Loss: 0.4753
Epoch: 008/050 | Batch 0050/2884 | Loss: 0.2791
Epoch: 008/050 | Batch 0100/2884 | Loss: 0.4681
