This script: resnet34_conditional-v3-ablation.py
PyTorch Version: 1.8.1
CUDA device: cuda:3
CUDA version: 10.2
Random seed: 3
Learning rate: 0.0005
Epochs: 50
Batch size: 16
Output path: ../ablation-results/morph2-abl-3
Epoch: 001/050 | Batch 0000/1289 | Loss: 0.7330
Epoch: 002/050 | Batch 0050/1289 | Loss: 0.2865
Epoch: 002/050 | Batch 0100/1289 | Loss: 0.2534
Epoch: 002/050 | Batch 0150/1289 | Loss: 0.3164
Epoch: 002/050 | Batch 0200/1289 | Loss: 0.1964
Epoch: 002/050 | Batch 0250/1289 | Loss: 0.4457
Epoch: 002/050 | Batch 0300/1289 | Loss: 0.4050
Epoch: 002/050 | Batch 0350/1289 | Loss: 0.2319
Epoch: 002/050 | Batch 0400/1289 | Loss: 0.2645
Epoch: 002/050 | Batch 0450/1289 | Loss: 0.2669
Epoch: 002/050 | Batch 0500/1289 | Loss: 0.2609
Epoch: 002/050 | Batch 0550/1289 | Loss: 0.2909
Epoch: 002/050 | Batch 0600/1289 | Loss: 0.3199
Epoch: 002/050 | Batch 0650/1289 | Loss: 0.2070
Epoch: 002/050 | Batch 0700/1289 | Loss: 0.2322
Epoch: 002/050 | Batch 0750/1289 | Loss: 0.3144
Epoch: 002/050 | Batch 0800/1289 | Loss: 0.3611
Epoch: 002/050 | Batch 0850/1289 | Loss: 0.3068
Epoch: 002/050 | Batch 0900/1289 | Loss: 0.1984
Epoch: 002/050 | Batch 0950/1289 | Loss: 0.3125
Epoch: 002/050 | Batch 1000/1289 | Loss: 0.2213
Epoch: 002/050 | Batch 1050/1289 | Loss: 0.2295
Epoch: 002/050 | Batch 1100/1289 | Loss: 0.1974
Epoch: 002/050 | Batch 1150/1289 | Loss: 0.2414
Epoch: 002/050 | Batch 1200/1289 | Loss: 0.3111
Epoch: 002/050 | Batch 1250/1289 | Loss: 0.1992
MAE/RMSE/ACC: Current Valid: 5.08/6.60/7.16 Ep. 2 | Best Valid: 5.08/6.60/7.16 | Ep. 2
Time elapsed: 2.88 min
Epoch: 003/050 | Batch 0000/1289 | Loss: 0.3244
Epoch: 003/050 | Batch 0050/1289 | Loss: 0.2617
Epoch: 003/050 | Batch 0100/1289 | Loss: 0.3843
Epoch: 003/050 | Batch 0150/1289 | Loss: 0.2635
Epoch: 003/050 | Batch 0200/1289 | Loss: 0.2614
Epoch: 003/050 | Batch 0250/1289 | Loss: 0.2859
Epoch: 003/050 | Batch 0300/1289 | Loss: 0.2221
Epoch: 003/050 | Batch 0350/1289 | Loss: 0.2474
Epoch: 003/050 | Batch 0400/1289 | Loss: 0.3713
Epoch: 003/050 | Batch 0450/1289 | Loss: 0.3825
Epoch: 003/050 | Batch 0500/1289 | Loss: 0.2436
Epoch: 003/050 | Batch 0550/1289 | Loss: 0.3180
Epoch: 003/050 | Batch 0600/1289 | Loss: 0.3504
Epoch: 003/050 | Batch 0650/1289 | Loss: 0.2811
Epoch: 003/050 | Batch 0700/1289 | Loss: 0.2806
Epoch: 003/050 | Batch 0750/1289 | Loss: 0.2820
Epoch: 003/050 | Batch 0800/1289 | Loss: 0.3221
Epoch: 003/050 | Batch 0850/1289 | Loss: 0.2619
Epoch: 003/050 | Batch 0900/1289 | Loss: 0.2798
Epoch: 003/050 | Batch 0950/1289 | Loss: 0.2433
Epoch: 003/050 | Batch 1000/1289 | Loss: 0.2480
Epoch: 003/050 | Batch 1050/1289 | Loss: 0.1975
Epoch: 003/050 | Batch 1100/1289 | Loss: 0.3582
Epoch: 003/050 | Batch 1150/1289 | Loss: 0.2895
Epoch: 003/050 | Batch 1200/1289 | Loss: 0.2357
Epoch: 003/050 | Batch 1250/1289 | Loss: 0.2167
MAE/RMSE/ACC: Current Valid: 4.02/5.19/8.21 Ep. 3 | Best Valid: 4.02/5.19/8.21 | Ep. 3
Time elapsed: 4.31 min
Epoch: 004/050 | Batch 0000/1289 | Loss: 0.3331
Epoch: 004/050 | Batch 0050/1289 | Loss: 0.2282
Epoch: 004/050 | Batch 0100/1289 | Loss: 0.2349
Epoch: 004/050 | Batch 0150/1289 | Loss: 0.2761
Epoch: 004/050 | Batch 0200/1289 | Loss: 0.3543
Epoch: 004/050 | Batch 0250/1289 | Loss: 0.2205
Epoch: 004/050 | Batch 0300/1289 | Loss: 0.2355
Epoch: 004/050 | Batch 0350/1289 | Loss: 0.2660
Epoch: 004/050 | Batch 0400/1289 | Loss: 0.2618
Epoch: 004/050 | Batch 0450/1289 | Loss: 0.2450
Epoch: 004/050 | Batch 0500/1289 | Loss: 0.2689
Epoch: 004/050 | Batch 0550/1289 | Loss: 0.2179
Epoch: 004/050 | Batch 0600/1289 | Loss: 0.2850
Epoch: 004/050 | Batch 0650/1289 | Loss: 0.2121
Epoch: 004/050 | Batch 0700/1289 | Loss: 0.2756
Epoch: 004/050 | Batch 0750/1289 | Loss: 0.3389
Epoch: 004/050 | Batch 0800/1289 | Loss: 0.2281
Epoch: 004/050 | Batch 0850/1289 | Loss: 0.2940
Epoch: 004/050 | Batch 0900/1289 | Loss: 0.2809
Epoch: 004/050 | Batch 0950/1289 | Loss: 0.2156
Epoch: 004/050 | Batch 1000/1289 | Loss: 0.2737
Epoch: 004/050 | Batch 1050/1289 | Loss: 0.3279
Epoch: 004/050 | Batch 1100/1289 | Loss: 0.3131
Epoch: 004/050 | Batch 1150/1289 | Loss: 0.3028
Epoch: 004/050 | Batch 1200/1289 | Loss: 0.1803
Epoch: 004/050 | Batch 1250/1289 | Loss: 0.2021
MAE/RMSE/ACC: Current Valid: 4.84/6.24/8.21 Ep. 4 | Best Valid: 4.02/5.19/8.21 | Ep. 3
Time elapsed: 5.75 min
Epoch: 005/050 | Batch 0000/1289 | Loss: 0.2686
Epoch: 005/050 | Batch 0050/1289 | Loss: 0.1971
Epoch: 005/050 | Batch 0100/1289 | Loss: 0.2557
Epoch: 005/050 | Batch 0150/1289 | Loss: 0.2895
Epoch: 005/050 | Batch 0200/1289 | Loss: 0.2185
Epoch: 005/050 | Batch 0250/1289 | Loss: 0.2376
Epoch: 005/050 | Batch 0300/1289 | Loss: 0.2431
Epoch: 005/050 | Batch 0350/1289 | Loss: 0.2253
Epoch: 005/050 | Batch 0400/1289 | Loss: 0.2261
Epoch: 005/050 | Batch 0450/1289 | Loss: 0.3177
Epoch: 005/050 | Batch 0500/1289 | Loss: 0.2291
Epoch: 005/050 | Batch 0550/1289 | Loss: 0.2973
Epoch: 005/050 | Batch 0600/1289 | Loss: 0.1878
Epoch: 005/050 | Batch 0650/1289 | Loss: 0.3314
Epoch: 005/050 | Batch 0700/1289 | Loss: 0.2719
Epoch: 005/050 | Batch 0750/1289 | Loss: 0.1939
Epoch: 005/050 | Batch 0800/1289 | Loss: 0.2157
Epoch: 005/050 | Batch 0850/1289 | Loss: 0.2784
Epoch: 005/050 | Batch 0900/1289 | Loss: 0.2073
Epoch: 005/050 | Batch 0950/1289 | Loss: 0.2197
Epoch: 005/050 | Batch 1000/1289 | Loss: 0.2036
Epoch: 005/050 | Batch 1050/1289 | Loss: 0.2340
Epoch: 005/050 | Batch 1100/1289 | Loss: 0.2390
Epoch: 005/050 | Batch 1150/1289 | Loss: 0.2133
Epoch: 005/050 | Batch 1200/1289 | Loss: 0.3017
Epoch: 005/050 | Batch 1250/1289 | Loss: 0.2190
MAE/RMSE/ACC: Current Valid: 4.83/6.31/8.21 Ep. 5 | Best Valid: 4.02/5.19/8.21 | Ep. 3
Time elapsed: 7.21 min
Epoch: 006/050 | Batch 0000/1289 | Loss: 0.2705
Epoch: 006/050 | Batch 0050/1289 | Loss: 0.2313
Epoch: 006/050 | Batch 0100/1289 | Loss: 0.2079
Epoch: 006/050 | Batch 0150/1289 | Loss: 0.2502
Epoch: 006/050 | Batch 0200/1289 | Loss: 0.3551
Epoch: 006/050 | Batch 0250/1289 | Loss: 0.2206
Epoch: 006/050 | Batch 0300/1289 | Loss: 0.2231
Epoch: 006/050 | Batch 0350/1289 | Loss: 0.3355
Epoch: 006/050 | Batch 0400/1289 | Loss: 0.2424
Epoch: 006/050 | Batch 0450/1289 | Loss: 0.2401
Epoch: 006/050 | Batch 0500/1289 | Loss: 0.2132
Epoch: 006/050 | Batch 0550/1289 | Loss: 0.2844
Epoch: 006/050 | Batch 0600/1289 | Loss: 0.3145
Epoch: 006/050 | Batch 0650/1289 | Loss: 0.2265
Epoch: 006/050 | Batch 0700/1289 | Loss: 0.2417
Epoch: 006/050 | Batch 0750/1289 | Loss: 0.3172
Epoch: 006/050 | Batch 0800/1289 | Loss: 0.3198
Epoch: 006/050 | Batch 0850/1289 | Loss: 0.2104
Epoch: 006/050 | Batch 0900/1289 | Loss: 0.2465
Epoch: 006/050 | Batch 0950/1289 | Loss: 0.2345
Epoch: 006/050 | Batch 1000/1289 | Loss: 0.2516
Epoch: 006/050 | Batch 1050/1289 | Loss: 0.2359
Epoch: 006/050 | Batch 1100/1289 | Loss: 0.2111
Epoch: 006/050 | Batch 1150/1289 | Loss: 0.2061
Epoch: 006/050 | Batch 1200/1289 | Loss: 0.2020
Epoch: 006/050 | Batch 1250/1289 | Loss: 0.1955
MAE/RMSE/ACC: Current Valid: 4.16/5.40/8.21 Ep. 6 | Best Valid: 4.02/5.19/8.21 | Ep. 3
Time elapsed: 9.42 min
Epoch: 007/050 | Batch 0000/1289 | Loss: 0.1722
Epoch: 007/050 | Batch 0050/1289 | Loss: 0.2219
Epoch: 007/050 | Batch 0100/1289 | Loss: 0.1958
Epoch: 007/050 | Batch 0150/1289 | Loss: 0.2242
Epoch: 007/050 | Batch 0200/1289 | Loss: 0.2192
Epoch: 007/050 | Batch 0250/1289 | Loss: 0.1574
Epoch: 007/050 | Batch 0300/1289 | Loss: 0.1856
Epoch: 007/050 | Batch 0350/1289 | Loss: 0.2262
Epoch: 007/050 | Batch 0400/1289 | Loss: 0.3875
Epoch: 007/050 | Batch 0450/1289 | Loss: 0.2817
Epoch: 007/050 | Batch 0500/1289 | Loss: 0.2044
Epoch: 007/050 | Batch 0550/1289 | Loss: 0.2231
Epoch: 007/050 | Batch 0600/1289 | Loss: 0.2051
Epoch: 007/050 | Batch 0650/1289 | Loss: 0.3266
Epoch: 007/050 | Batch 0700/1289 | Loss: 0.2156
Epoch: 007/050 | Batch 0750/1289 | Loss: 0.2334
Epoch: 007/050 | Batch 0800/1289 | Loss: 0.2349
Epoch: 007/050 | Batch 0850/1289 | Loss: 0.2899
Epoch: 007/050 | Batch 0900/1289 | Loss: 0.1934
Epoch: 007/050 | Batch 0950/1289 | Loss: 0.2712
Epoch: 007/050 | Batch 1000/1289 | Loss: 0.1782
Epoch: 007/050 | Batch 1050/1289 | Loss: 0.2337
Epoch: 007/050 | Batch 1100/1289 | Loss: 0.1446
Epoch: 007/050 | Batch 1150/1289 | Loss: 0.2414
Epoch: 007/050 | Batch 1200/1289 | Loss: 0.2069
Epoch: 007/050 | Batch 1250/1289 | Loss: 0.2950
MAE/RMSE/ACC: Current Valid: 6.16/7.59/8.21 Ep. 7 | Best Valid: 4.02/5.19/8.21 | Ep. 3
Time elapsed: 11.78 min
Epoch: 008/050 | Batch 0000/1289 | Loss: 0.2759
Epoch: 008/050 | Batch 0050/1289 | Loss: 0.2003
Epoch: 008/050 | Batch 0100/1289 | Loss: 0.2295
Epoch: 008/050 | Batch 0150/1289 | Loss: 0.1645
Epoch: 008/050 | Batch 0200/1289 | Loss: 0.1775
Epoch: 008/050 | Batch 0250/1289 | Loss: 0.2731
Epoch: 008/050 | Batch 0300/1289 | Loss: 0.2627
Epoch: 008/050 | Batch 0350/1289 | Loss: 0.1781
Epoch: 008/050 | Batch 0400/1289 | Loss: 0.1426
Epoch: 008/050 | Batch 0450/1289 | Loss: 0.1923
Epoch: 008/050 | Batch 0500/1289 | Loss: 0.1610
Epoch: 008/050 | Batch 0550/1289 | Loss: 0.2682
Epoch: 008/050 | Batch 0600/1289 | Loss: 0.1782
Epoch: 008/050 | Batch 0650/1289 | Loss: 0.2430
Epoch: 008/050 | Batch 0700/1289 | Loss: 0.2153
Epoch: 008/050 | Batch 0750/1289 | Loss: 0.3414
Epoch: 008/050 | Batch 0800/1289 | Loss: 0.2056
Epoch: 008/050 | Batch 0850/1289 | Loss: 0.2569
Epoch: 008/050 | Batch 0900/1289 | Loss: 0.1939
Epoch: 008/050 | Batch 0950/1289 | Loss: 0.1902
Epoch: 008/050 | Batch 1000/1289 | Loss: 0.2315
Epoch: 008/050 | Batch 1050/1289 | Loss: 0.2951
Epoch: 008/050 | Batch 1100/1289 | Loss: 0.2370
Epoch: 008/050 | Batch 1150/1289 | Loss: 0.1707
Epoch: 008/050 | Batch 1200/1289 | Loss: 0.1831
Epoch: 008/050 | Batch 1250/1289 | Loss: 0.2628
MAE/RMSE/ACC: Current Valid: 6.04/7.50/8.21 Ep. 8 | Best Valid: 4.02/5.19/8.21 | Ep. 3
Time elapsed: 16.31 min
Epoch: 009/050 | Batch 0000/1289 | Loss: 0.2990
Epoch: 009/050 | Batch 0050/1289 | Loss: 0.1995
Epoch: 009/050 | Batch 0100/1289 | Loss: 0.1454
Epoch: 009/050 | Batch 0150/1289 | Loss: 0.2986
Epoch: 009/050 | Batch 0200/1289 | Loss: 0.2660
Epoch: 009/050 | Batch 0250/1289 | Loss: 0.1871
Epoch: 009/050 | Batch 0300/1289 | Loss: 0.1876
Epoch: 009/050 | Batch 0350/1289 | Loss: 0.2864
Epoch: 009/050 | Batch 0400/1289 | Loss: 0.2750
Epoch: 009/050 | Batch 0450/1289 | Loss: 0.2157
Epoch: 009/050 | Batch 0500/1289 | Loss: 0.1597
Epoch: 009/050 | Batch 0550/1289 | Loss: 0.1571
Epoch: 009/050 | Batch 0600/1289 | Loss: 0.1977
Epoch: 009/050 | Batch 0650/1289 | Loss: 0.1989
Epoch: 009/050 | Batch 0700/1289 | Loss: 0.2157
Epoch: 009/050 | Batch 0750/1289 | Loss: 0.2081
Epoch: 009/050 | Batch 0800/1289 | Loss: 0.2545
Epoch: 009/050 | Batch 0850/1289 | Loss: 0.2268
Epoch: 009/050 | Batch 0900/1289 | Loss: 0.2837
Epoch: 009/050 | Batch 0950/1289 | Loss: 0.1638
Epoch: 009/050 | Batch 1000/1289 | Loss: 0.1907
Epoch: 009/050 | Batch 1050/1289 | Loss: 0.1918
Epoch: 009/050 | Batch 1100/1289 | Loss: 0.2289
Epoch: 009/050 | Batch 1150/1289 | Loss: 0.1436
Epoch: 009/050 | Batch 1200/1289 | Loss: 0.1703
Epoch: 009/050 | Batch 1250/1289 | Loss: 0.2269
MAE/RMSE/ACC: Current Valid: 4.26/5.48/8.21 Ep. 9 | Best Valid: 4.02/5.19/8.21 | Ep. 3
Time elapsed: 20.25 min
Epoch: 010/050 | Batch 0000/1289 | Loss: 0.1872
Epoch: 010/050 | Batch 0050/1289 | Loss: 0.3557
Epoch: 010/050 | Batch 0100/1289 | Loss: 0.1950
Epoch: 010/050 | Batch 0150/1289 | Loss: 0.2008
Epoch: 010/050 | Batch 0200/1289 | Loss: 0.1394
Epoch: 010/050 | Batch 0250/1289 | Loss: 0.2288
Epoch: 010/050 | Batch 0300/1289 | Loss: 0.1683
Epoch: 010/050 | Batch 0350/1289 | Loss: 0.2129
Epoch: 010/050 | Batch 0400/1289 | Loss: 0.3263
Epoch: 010/050 | Batch 0450/1289 | Loss: 0.1625
Epoch: 010/050 | Batch 0500/1289 | Loss: 0.1616
Epoch: 010/050 | Batch 0550/1289 | Loss: 0.2387
Epoch: 010/050 | Batch 0600/1289 | Loss: 0.1762
Epoch: 010/050 | Batch 0650/1289 | Loss: 0.1900
Epoch: 010/050 | Batch 0700/1289 | Loss: 0.2382
Epoch: 010/050 | Batch 0750/1289 | Loss: 0.1852
Epoch: 010/050 | Batch 0800/1289 | Loss: 0.1942
Epoch: 010/050 | Batch 0850/1289 | Loss: 0.2795
Epoch: 010/050 | Batch 0900/1289 | Loss: 0.2196
Epoch: 010/050 | Batch 0950/1289 | Loss: 0.2039
Epoch: 010/050 | Batch 1000/1289 | Loss: 0.3155
Epoch: 010/050 | Batch 1050/1289 | Loss: 0.1397
Epoch: 010/050 | Batch 1100/1289 | Loss: 0.1893
Epoch: 010/050 | Batch 1150/1289 | Loss: 0.2540
Epoch: 010/050 | Batch 1200/1289 | Loss: 0.2547
Epoch: 010/050 | Batch 1250/1289 | Loss: 0.1489
MAE/RMSE/ACC: Current Valid: 3.54/4.53/8.82 Ep. 10 | Best Valid: 3.54/4.53/8.82 | Ep. 10
Time elapsed: 24.38 min
Epoch: 011/050 | Batch 0000/1289 | Loss: 0.2113
Epoch: 011/050 | Batch 0050/1289 | Loss: 0.1511
Epoch: 011/050 | Batch 0100/1289 | Loss: 0.1918
Epoch: 011/050 | Batch 0150/1289 | Loss: 0.1636
Epoch: 011/050 | Batch 0200/1289 | Loss: 0.2060
Epoch: 011/050 | Batch 0250/1289 | Loss: 0.1806
Epoch: 011/050 | Batch 0300/1289 | Loss: 0.1593
Epoch: 011/050 | Batch 0350/1289 | Loss: 0.2477
Epoch: 011/050 | Batch 0400/1289 | Loss: 0.1860
Epoch: 011/050 | Batch 0450/1289 | Loss: 0.2075
Epoch: 011/050 | Batch 0500/1289 | Loss: 0.1926
Epoch: 011/050 | Batch 0550/1289 | Loss: 0.3342
Epoch: 011/050 | Batch 0600/1289 | Loss: 0.1480
Epoch: 011/050 | Batch 0650/1289 | Loss: 0.2105
Epoch: 011/050 | Batch 0700/1289 | Loss: 0.1483
Epoch: 011/050 | Batch 0750/1289 | Loss: 0.1420
Epoch: 011/050 | Batch 0800/1289 | Loss: 0.2079
Epoch: 011/050 | Batch 0850/1289 | Loss: 0.2286
Epoch: 011/050 | Batch 0900/1289 | Loss: 0.2771
Epoch: 011/050 | Batch 0950/1289 | Loss: 0.2289
Epoch: 011/050 | Batch 1000/1289 | Loss: 0.2046
Epoch: 011/050 | Batch 1050/1289 | Loss: 0.2744
Epoch: 011/050 | Batch 1100/1289 | Loss: 0.1768
Epoch: 011/050 | Batch 1150/1289 | Loss: 0.1667
Epoch: 011/050 | Batch 1200/1289 | Loss: 0.2496
Epoch: 011/050 | Batch 1250/1289 | Loss: 0.2049
MAE/RMSE/ACC: Current Valid: 4.68/6.06/8.82 Ep. 11 | Best Valid: 3.54/4.53/8.82 | Ep. 10
Time elapsed: 28.48 min
Epoch: 012/050 | Batch 0000/1289 | Loss: 0.2030
Epoch: 012/050 | Batch 0050/1289 | Loss: 0.1972
Epoch: 012/050 | Batch 0100/1289 | Loss: 0.1492
Epoch: 012/050 | Batch 0150/1289 | Loss: 0.1611
Epoch: 012/050 | Batch 0200/1289 | Loss: 0.1553
Epoch: 012/050 | Batch 0250/1289 | Loss: 0.2013
Epoch: 012/050 | Batch 0300/1289 | Loss: 0.1943
Epoch: 012/050 | Batch 0350/1289 | Loss: 0.1950
Epoch: 012/050 | Batch 0400/1289 | Loss: 0.1837
Epoch: 012/050 | Batch 0450/1289 | Loss: 0.1699
Epoch: 012/050 | Batch 0500/1289 | Loss: 0.2655
Epoch: 012/050 | Batch 0550/1289 | Loss: 0.1953
Epoch: 012/050 | Batch 0600/1289 | Loss: 0.1845
Epoch: 012/050 | Batch 0650/1289 | Loss: 0.2017
Epoch: 012/050 | Batch 0700/1289 | Loss: 0.2022
Epoch: 012/050 | Batch 0750/1289 | Loss: 0.1957
Epoch: 012/050 | Batch 0800/1289 | Loss: 0.1739
Epoch: 012/050 | Batch 0850/1289 | Loss: 0.1657
Epoch: 012/050 | Batch 0900/1289 | Loss: 0.2063
Epoch: 012/050 | Batch 0950/1289 | Loss: 0.2269
Epoch: 012/050 | Batch 1000/1289 | Loss: 0.2434
Epoch: 012/050 | Batch 1050/1289 | Loss: 0.2191
Epoch: 012/050 | Batch 1100/1289 | Loss: 0.2131
Epoch: 012/050 | Batch 1150/1289 | Loss: 0.1835
Epoch: 012/050 | Batch 1200/1289 | Loss: 0.2160
Epoch: 012/050 | Batch 1250/1289 | Loss: 0.1786
MAE/RMSE/ACC: Current Valid: 3.43/4.33/8.48 Ep. 12 | Best Valid: 3.43/4.33/8.48 | Ep. 12
Time elapsed: 32.59 min
Epoch: 013/050 | Batch 0000/1289 | Loss: 0.1479
Epoch: 013/050 | Batch 0050/1289 | Loss: 0.1782
Epoch: 013/050 | Batch 0100/1289 | Loss: 0.1457
Epoch: 013/050 | Batch 0150/1289 | Loss: 0.1817
Epoch: 013/050 | Batch 0200/1289 | Loss: 0.1836
Epoch: 013/050 | Batch 0250/1289 | Loss: 0.1354
Epoch: 013/050 | Batch 0300/1289 | Loss: 0.1438
Epoch: 013/050 | Batch 0350/1289 | Loss: 0.1972
Epoch: 013/050 | Batch 0400/1289 | Loss: 0.2718
Epoch: 013/050 | Batch 0450/1289 | Loss: 0.2422
Epoch: 013/050 | Batch 0500/1289 | Loss: 0.1611
Epoch: 013/050 | Batch 0550/1289 | Loss: 0.1813
Epoch: 013/050 | Batch 0600/1289 | Loss: 0.1920
Epoch: 013/050 | Batch 0650/1289 | Loss: 0.1765
Epoch: 013/050 | Batch 0700/1289 | Loss: 0.1468
Epoch: 013/050 | Batch 0750/1289 | Loss: 0.1325
Epoch: 013/050 | Batch 0800/1289 | Loss: 0.1748
Epoch: 013/050 | Batch 0850/1289 | Loss: 0.1844
Epoch: 013/050 | Batch 0900/1289 | Loss: 0.2480
Epoch: 013/050 | Batch 0950/1289 | Loss: 0.1599
Epoch: 013/050 | Batch 1000/1289 | Loss: 0.1597
Epoch: 013/050 | Batch 1050/1289 | Loss: 0.2210
Epoch: 013/050 | Batch 1100/1289 | Loss: 0.1682
Epoch: 013/050 | Batch 1150/1289 | Loss: 0.1864
Epoch: 013/050 | Batch 1200/1289 | Loss: 0.2211
Epoch: 013/050 | Batch 1250/1289 | Loss: 0.1390
MAE/RMSE/ACC: Current Valid: 3.98/5.17/8.48 Ep. 13 | Best Valid: 3.43/4.33/8.48 | Ep. 12
Time elapsed: 36.78 min
Epoch: 014/050 | Batch 0000/1289 | Loss: 0.2098
Epoch: 014/050 | Batch 0050/1289 | Loss: 0.1874
Epoch: 014/050 | Batch 0100/1289 | Loss: 0.1670
Epoch: 014/050 | Batch 0150/1289 | Loss: 0.2172
Epoch: 014/050 | Batch 0200/1289 | Loss: 0.2791
Epoch: 014/050 | Batch 0250/1289 | Loss: 0.3283
Epoch: 014/050 | Batch 0300/1289 | Loss: 0.1610
Epoch: 014/050 | Batch 0350/1289 | Loss: 0.1933
Epoch: 014/050 | Batch 0400/1289 | Loss: 0.2337
Epoch: 014/050 | Batch 0450/1289 | Loss: 0.1354
Epoch: 014/050 | Batch 0500/1289 | Loss: 0.2896
Epoch: 014/050 | Batch 0550/1289 | Loss: 0.2838
Epoch: 014/050 | Batch 0600/1289 | Loss: 0.1922
Epoch: 014/050 | Batch 0650/1289 | Loss: 0.1745
Epoch: 014/050 | Batch 0700/1289 | Loss: 0.2179
Epoch: 014/050 | Batch 0750/1289 | Loss: 0.1924
Epoch: 014/050 | Batch 0800/1289 | Loss: 0.1490
Epoch: 014/050 | Batch 0850/1289 | Loss: 0.1201
Epoch: 014/050 | Batch 0900/1289 | Loss: 0.2042
Epoch: 014/050 | Batch 0950/1289 | Loss: 0.1395
Epoch: 014/050 | Batch 1000/1289 | Loss: 0.1765
Epoch: 014/050 | Batch 1050/1289 | Loss: 0.1982
Epoch: 014/050 | Batch 1100/1289 | Loss: 0.1818
Epoch: 014/050 | Batch 1150/1289 | Loss: 0.1345
Epoch: 014/050 | Batch 1200/1289 | Loss: 0.1413
Epoch: 014/050 | Batch 1250/1289 | Loss: 0.2207
MAE/RMSE/ACC: Current Valid: 3.42/4.40/8.48 Ep. 14 | Best Valid: 3.43/4.33/8.48 | Ep. 12
Time elapsed: 40.95 min
Epoch: 015/050 | Batch 0000/1289 | Loss: 0.1791
Epoch: 015/050 | Batch 0050/1289 | Loss: 0.1310
Epoch: 015/050 | Batch 0100/1289 | Loss: 0.1566
Epoch: 015/050 | Batch 0150/1289 | Loss: 0.1653
Epoch: 015/050 | Batch 0200/1289 | Loss: 0.1350
Epoch: 015/050 | Batch 0250/1289 | Loss: 0.1978
Epoch: 015/050 | Batch 0300/1289 | Loss: 0.2130
Epoch: 015/050 | Batch 0350/1289 | Loss: 0.1766
Epoch: 015/050 | Batch 0400/1289 | Loss: 0.1825
Epoch: 015/050 | Batch 0450/1289 | Loss: 0.2002
Epoch: 015/050 | Batch 0500/1289 | Loss: 0.1506
Epoch: 015/050 | Batch 0550/1289 | Loss: 0.1420
Epoch: 015/050 | Batch 0600/1289 | Loss: 0.2007
Epoch: 015/050 | Batch 0650/1289 | Loss: 0.1491
Epoch: 015/050 | Batch 0700/1289 | Loss: 0.1658
Epoch: 015/050 | Batch 0750/1289 | Loss: 0.1645
Epoch: 015/050 | Batch 0800/1289 | Loss: 0.1915
Epoch: 015/050 | Batch 0850/1289 | Loss: 0.1485
Epoch: 015/050 | Batch 0900/1289 | Loss: 0.3265
Epoch: 015/050 | Batch 0950/1289 | Loss: 0.1776
Epoch: 015/050 | Batch 1000/1289 | Loss: 0.1617
Epoch: 015/050 | Batch 1050/1289 | Loss: 0.2424
Epoch: 015/050 | Batch 1100/1289 | Loss: 0.2681
Epoch: 015/050 | Batch 1150/1289 | Loss: 0.2410
Epoch: 015/050 | Batch 1200/1289 | Loss: 0.1572
Epoch: 015/050 | Batch 1250/1289 | Loss: 0.1782
MAE/RMSE/ACC: Current Valid: 3.45/4.45/8.48 Ep. 15 | Best Valid: 3.43/4.33/8.48 | Ep. 12
Time elapsed: 45.11 min
Epoch: 016/050 | Batch 0000/1289 | Loss: 0.2009
