This script: resnet34_conditional-v3.py
PyTorch Version: 1.8.1
CUDA device: cuda:2
CUDA version: 11.1
Random seed: 1
Learning rate: 0.0005
Epochs: 50
Batch size: 16
Output path: runs/aes/resnet34_conditional-v3-imp0-seed1-epochs50-batchsize16_best-rmse
Epoch: 001/050 | Batch 0000/0693 | Loss: 0.7081
Epoch: 008/050 | Batch 0350/0693 | Loss: 0.2675
Epoch: 008/050 | Batch 0400/0693 | Loss: 0.1974
Epoch: 008/050 | Batch 0450/0693 | Loss: 0.2361
Epoch: 008/050 | Batch 0500/0693 | Loss: 0.2785
Epoch: 008/050 | Batch 0550/0693 | Loss: 0.1750
Epoch: 008/050 | Batch 0600/0693 | Loss: 0.3626
Epoch: 008/050 | Batch 0650/0693 | Loss: 0.3078
MAE/RMSE/ACC: Current Valid: 0.41/0.67/60.45 Ep. 8 | Best Valid: 0.41/0.67/60.45 | Ep. 8
Time elapsed: 11.06 min
Epoch: 009/050 | Batch 0000/0693 | Loss: 0.2735
Epoch: 009/050 | Batch 0050/0693 | Loss: 0.3400
Epoch: 009/050 | Batch 0100/0693 | Loss: 0.2644
Epoch: 009/050 | Batch 0150/0693 | Loss: 0.2202
Epoch: 009/050 | Batch 0200/0693 | Loss: 0.2312
Epoch: 009/050 | Batch 0250/0693 | Loss: 0.2424
Epoch: 009/050 | Batch 0300/0693 | Loss: 0.2147
Epoch: 009/050 | Batch 0350/0693 | Loss: 0.2210
Epoch: 009/050 | Batch 0400/0693 | Loss: 0.1537
Epoch: 009/050 | Batch 0450/0693 | Loss: 0.2585
Epoch: 009/050 | Batch 0500/0693 | Loss: 0.2192
Epoch: 009/050 | Batch 0550/0693 | Loss: 0.1801
Epoch: 009/050 | Batch 0600/0693 | Loss: 0.1809
Epoch: 009/050 | Batch 0650/0693 | Loss: 0.3056
MAE/RMSE/ACC: Current Valid: 0.42/0.68/60.45 Ep. 9 | Best Valid: 0.41/0.67/60.45 | Ep. 8
Time elapsed: 12.45 min
Epoch: 010/050 | Batch 0000/0693 | Loss: 0.1957
Epoch: 010/050 | Batch 0050/0693 | Loss: 0.2643
Epoch: 010/050 | Batch 0100/0693 | Loss: 0.3242
Epoch: 010/050 | Batch 0150/0693 | Loss: 0.2242
Epoch: 010/050 | Batch 0200/0693 | Loss: 0.2423
Epoch: 010/050 | Batch 0250/0693 | Loss: 0.2661
Epoch: 010/050 | Batch 0300/0693 | Loss: 0.2660
Epoch: 010/050 | Batch 0350/0693 | Loss: 0.3228
Epoch: 010/050 | Batch 0400/0693 | Loss: 0.2428
Epoch: 010/050 | Batch 0450/0693 | Loss: 0.2057
Epoch: 010/050 | Batch 0500/0693 | Loss: 0.1974
Epoch: 010/050 | Batch 0550/0693 | Loss: 0.3321
Epoch: 010/050 | Batch 0600/0693 | Loss: 0.3170
Epoch: 010/050 | Batch 0650/0693 | Loss: 0.2045
MAE/RMSE/ACC: Current Valid: 0.41/0.67/61.51 Ep. 10 | Best Valid: 0.41/0.67/61.51 | Ep. 10
Time elapsed: 13.84 min
Epoch: 011/050 | Batch 0000/0693 | Loss: 0.3269
Epoch: 011/050 | Batch 0050/0693 | Loss: 0.2171
Epoch: 011/050 | Batch 0100/0693 | Loss: 0.2038
Epoch: 011/050 | Batch 0150/0693 | Loss: 0.2064
Epoch: 011/050 | Batch 0200/0693 | Loss: 0.2703
Epoch: 011/050 | Batch 0250/0693 | Loss: 0.2649
Epoch: 011/050 | Batch 0300/0693 | Loss: 0.2181
Epoch: 011/050 | Batch 0350/0693 | Loss: 0.2490
Epoch: 011/050 | Batch 0400/0693 | Loss: 0.2846
Epoch: 011/050 | Batch 0450/0693 | Loss: 0.2665
Epoch: 011/050 | Batch 0500/0693 | Loss: 0.4430
Epoch: 011/050 | Batch 0550/0693 | Loss: 0.2162
Epoch: 011/050 | Batch 0600/0693 | Loss: 0.3201
Epoch: 011/050 | Batch 0650/0693 | Loss: 0.1816
MAE/RMSE/ACC: Current Valid: 0.43/0.69/61.51 Ep. 11 | Best Valid: 0.41/0.67/61.51 | Ep. 10
Time elapsed: 15.21 min
Epoch: 012/050 | Batch 0000/0693 | Loss: 0.2508
Epoch: 012/050 | Batch 0050/0693 | Loss: 0.3137
Epoch: 012/050 | Batch 0100/0693 | Loss: 0.3006
Epoch: 012/050 | Batch 0150/0693 | Loss: 0.2517
Epoch: 012/050 | Batch 0200/0693 | Loss: 0.3592
Epoch: 012/050 | Batch 0250/0693 | Loss: 0.2595
Epoch: 012/050 | Batch 0300/0693 | Loss: 0.3324
Epoch: 012/050 | Batch 0350/0693 | Loss: 0.2821
Epoch: 012/050 | Batch 0400/0693 | Loss: 0.2939
Epoch: 012/050 | Batch 0450/0693 | Loss: 0.2941
Epoch: 012/050 | Batch 0500/0693 | Loss: 0.2010
Epoch: 012/050 | Batch 0550/0693 | Loss: 0.2080
Epoch: 012/050 | Batch 0600/0693 | Loss: 0.2063
Epoch: 012/050 | Batch 0650/0693 | Loss: 0.2149
MAE/RMSE/ACC: Current Valid: 0.40/0.66/61.56 Ep. 12 | Best Valid: 0.40/0.66/61.56 | Ep. 12
Time elapsed: 16.58 min
Epoch: 013/050 | Batch 0000/0693 | Loss: 0.1713
Epoch: 013/050 | Batch 0050/0693 | Loss: 0.2306
Epoch: 013/050 | Batch 0100/0693 | Loss: 0.2986
Epoch: 013/050 | Batch 0150/0693 | Loss: 0.2193
Epoch: 013/050 | Batch 0200/0693 | Loss: 0.1996
Epoch: 013/050 | Batch 0250/0693 | Loss: 0.2052
Epoch: 013/050 | Batch 0300/0693 | Loss: 0.2586
Epoch: 013/050 | Batch 0350/0693 | Loss: 0.2260
Epoch: 013/050 | Batch 0400/0693 | Loss: 0.1983
Epoch: 013/050 | Batch 0450/0693 | Loss: 0.2071
Epoch: 013/050 | Batch 0500/0693 | Loss: 0.3934
Epoch: 013/050 | Batch 0550/0693 | Loss: 0.2497
Epoch: 013/050 | Batch 0600/0693 | Loss: 0.3015
Epoch: 013/050 | Batch 0650/0693 | Loss: 0.1880
MAE/RMSE/ACC: Current Valid: 0.44/0.70/61.56 Ep. 13 | Best Valid: 0.40/0.66/61.56 | Ep. 12
Time elapsed: 17.95 min
Epoch: 014/050 | Batch 0000/0693 | Loss: 0.2750
Epoch: 014/050 | Batch 0050/0693 | Loss: 0.2496
Epoch: 014/050 | Batch 0100/0693 | Loss: 0.1766
Epoch: 014/050 | Batch 0150/0693 | Loss: 0.2240
Epoch: 014/050 | Batch 0200/0693 | Loss: 0.2437
Epoch: 014/050 | Batch 0250/0693 | Loss: 0.2879
Epoch: 014/050 | Batch 0300/0693 | Loss: 0.1701
Epoch: 014/050 | Batch 0350/0693 | Loss: 0.2855
Epoch: 014/050 | Batch 0400/0693 | Loss: 0.2895
Epoch: 014/050 | Batch 0450/0693 | Loss: 0.3186
Epoch: 014/050 | Batch 0500/0693 | Loss: 0.2201
Epoch: 014/050 | Batch 0550/0693 | Loss: 0.2855
Epoch: 014/050 | Batch 0600/0693 | Loss: 0.4081
Epoch: 014/050 | Batch 0650/0693 | Loss: 0.2052
MAE/RMSE/ACC: Current Valid: 0.41/0.67/61.56 Ep. 14 | Best Valid: 0.40/0.66/61.56 | Ep. 12
Time elapsed: 19.33 min
Epoch: 015/050 | Batch 0000/0693 | Loss: 0.2544
Epoch: 015/050 | Batch 0050/0693 | Loss: 0.1646
Epoch: 015/050 | Batch 0100/0693 | Loss: 0.3045
Epoch: 015/050 | Batch 0150/0693 | Loss: 0.2325
Epoch: 015/050 | Batch 0200/0693 | Loss: 0.2835
Epoch: 015/050 | Batch 0250/0693 | Loss: 0.1835
Epoch: 015/050 | Batch 0300/0693 | Loss: 0.2653
Epoch: 015/050 | Batch 0350/0693 | Loss: 0.2140
Epoch: 015/050 | Batch 0400/0693 | Loss: 0.2087
Epoch: 015/050 | Batch 0450/0693 | Loss: 0.1946
Epoch: 015/050 | Batch 0500/0693 | Loss: 0.2778
Epoch: 015/050 | Batch 0550/0693 | Loss: 0.2902
Epoch: 015/050 | Batch 0600/0693 | Loss: 0.2167
Epoch: 015/050 | Batch 0650/0693 | Loss: 0.2731
MAE/RMSE/ACC: Current Valid: 0.41/0.67/61.56 Ep. 15 | Best Valid: 0.40/0.66/61.56 | Ep. 12
Time elapsed: 20.70 min
Epoch: 016/050 | Batch 0000/0693 | Loss: 0.1892
Epoch: 016/050 | Batch 0050/0693 | Loss: 0.2088
Epoch: 016/050 | Batch 0100/0693 | Loss: 0.2178
Epoch: 016/050 | Batch 0150/0693 | Loss: 0.2457
Epoch: 016/050 | Batch 0200/0693 | Loss: 0.2175
Epoch: 016/050 | Batch 0250/0693 | Loss: 0.2870
Epoch: 016/050 | Batch 0300/0693 | Loss: 0.2344
Epoch: 016/050 | Batch 0350/0693 | Loss: 0.2176
Epoch: 016/050 | Batch 0400/0693 | Loss: 0.1964
Epoch: 016/050 | Batch 0450/0693 | Loss: 0.2426
Epoch: 016/050 | Batch 0500/0693 | Loss: 0.2211
Epoch: 016/050 | Batch 0550/0693 | Loss: 0.2183
Epoch: 016/050 | Batch 0600/0693 | Loss: 0.3421
Epoch: 016/050 | Batch 0650/0693 | Loss: 0.3110
MAE/RMSE/ACC: Current Valid: 0.40/0.67/61.56 Ep. 16 | Best Valid: 0.40/0.66/61.56 | Ep. 12
Time elapsed: 22.07 min
Epoch: 017/050 | Batch 0000/0693 | Loss: 0.2224
Epoch: 017/050 | Batch 0050/0693 | Loss: 0.2030
Epoch: 017/050 | Batch 0100/0693 | Loss: 0.2107
Epoch: 017/050 | Batch 0150/0693 | Loss: 0.2140
Epoch: 017/050 | Batch 0200/0693 | Loss: 0.2904
Epoch: 017/050 | Batch 0250/0693 | Loss: 0.2341
Epoch: 017/050 | Batch 0300/0693 | Loss: 0.2025
Epoch: 017/050 | Batch 0350/0693 | Loss: 0.2808
Epoch: 017/050 | Batch 0400/0693 | Loss: 0.3645
Epoch: 017/050 | Batch 0450/0693 | Loss: 0.2512
Epoch: 017/050 | Batch 0500/0693 | Loss: 0.1931
Epoch: 017/050 | Batch 0550/0693 | Loss: 0.2428
Epoch: 017/050 | Batch 0600/0693 | Loss: 0.2815
Epoch: 017/050 | Batch 0650/0693 | Loss: 0.1722
MAE/RMSE/ACC: Current Valid: 0.44/0.69/61.56 Ep. 17 | Best Valid: 0.40/0.66/61.56 | Ep. 12
Time elapsed: 23.44 min
Epoch: 018/050 | Batch 0000/0693 | Loss: 0.3336
Epoch: 018/050 | Batch 0050/0693 | Loss: 0.1722
Epoch: 018/050 | Batch 0100/0693 | Loss: 0.2242
Epoch: 018/050 | Batch 0150/0693 | Loss: 0.4042
Epoch: 018/050 | Batch 0200/0693 | Loss: 0.1676
Epoch: 018/050 | Batch 0250/0693 | Loss: 0.1900
Epoch: 018/050 | Batch 0300/0693 | Loss: 0.1912
Epoch: 018/050 | Batch 0350/0693 | Loss: 0.2130
Epoch: 018/050 | Batch 0400/0693 | Loss: 0.3434
Epoch: 018/050 | Batch 0450/0693 | Loss: 0.3136
Epoch: 018/050 | Batch 0500/0693 | Loss: 0.2754
Epoch: 018/050 | Batch 0550/0693 | Loss: 0.3985
Epoch: 018/050 | Batch 0600/0693 | Loss: 0.1986
Epoch: 018/050 | Batch 0650/0693 | Loss: 0.2094
MAE/RMSE/ACC: Current Valid: 0.42/0.68/61.56 Ep. 18 | Best Valid: 0.40/0.66/61.56 | Ep. 12
Time elapsed: 24.81 min
Epoch: 019/050 | Batch 0000/0693 | Loss: 0.2262
Epoch: 019/050 | Batch 0050/0693 | Loss: 0.2419
Epoch: 019/050 | Batch 0100/0693 | Loss: 0.2268
Epoch: 019/050 | Batch 0150/0693 | Loss: 0.2576
Epoch: 019/050 | Batch 0200/0693 | Loss: 0.2888
Epoch: 019/050 | Batch 0250/0693 | Loss: 0.3326
Epoch: 019/050 | Batch 0300/0693 | Loss: 0.1766
Epoch: 019/050 | Batch 0350/0693 | Loss: 0.3280
Epoch: 019/050 | Batch 0400/0693 | Loss: 0.2177
Epoch: 019/050 | Batch 0450/0693 | Loss: 0.2926
Epoch: 019/050 | Batch 0500/0693 | Loss: 0.1520
Epoch: 019/050 | Batch 0550/0693 | Loss: 0.3242
Epoch: 019/050 | Batch 0600/0693 | Loss: 0.2104
Epoch: 019/050 | Batch 0650/0693 | Loss: 0.2189
MAE/RMSE/ACC: Current Valid: 0.41/0.67/61.56 Ep. 19 | Best Valid: 0.40/0.66/61.56 | Ep. 12
Time elapsed: 26.19 min
Epoch: 020/050 | Batch 0000/0693 | Loss: 0.1939
Epoch: 020/050 | Batch 0050/0693 | Loss: 0.2329
Epoch: 020/050 | Batch 0100/0693 | Loss: 0.2095
Epoch: 020/050 | Batch 0150/0693 | Loss: 0.2013
Epoch: 020/050 | Batch 0200/0693 | Loss: 0.2396
Epoch: 020/050 | Batch 0250/0693 | Loss: 0.1700
Epoch: 020/050 | Batch 0300/0693 | Loss: 0.3420
Epoch: 020/050 | Batch 0350/0693 | Loss: 0.2588
Epoch: 020/050 | Batch 0400/0693 | Loss: 0.2037
Epoch: 020/050 | Batch 0450/0693 | Loss: 0.1721
Epoch: 020/050 | Batch 0500/0693 | Loss: 0.1673
Epoch: 020/050 | Batch 0550/0693 | Loss: 0.2242
Epoch: 020/050 | Batch 0600/0693 | Loss: 0.2539
Epoch: 020/050 | Batch 0650/0693 | Loss: 0.1698
MAE/RMSE/ACC: Current Valid: 0.40/0.66/61.46 Ep. 20 | Best Valid: 0.40/0.66/61.46 | Ep. 20
Time elapsed: 27.57 min
Epoch: 021/050 | Batch 0000/0693 | Loss: 0.3224
Epoch: 021/050 | Batch 0050/0693 | Loss: 0.1892
Epoch: 021/050 | Batch 0100/0693 | Loss: 0.2214
Epoch: 021/050 | Batch 0150/0693 | Loss: 0.1499
Epoch: 021/050 | Batch 0200/0693 | Loss: 0.1672
Epoch: 021/050 | Batch 0250/0693 | Loss: 0.2291
Epoch: 021/050 | Batch 0300/0693 | Loss: 0.2274
Epoch: 021/050 | Batch 0350/0693 | Loss: 0.2302
Epoch: 021/050 | Batch 0400/0693 | Loss: 0.2433
Epoch: 021/050 | Batch 0450/0693 | Loss: 0.2455
Epoch: 021/050 | Batch 0500/0693 | Loss: 0.1818
Epoch: 021/050 | Batch 0550/0693 | Loss: 0.2307
Epoch: 021/050 | Batch 0600/0693 | Loss: 0.1918
Epoch: 021/050 | Batch 0650/0693 | Loss: 0.2946
MAE/RMSE/ACC: Current Valid: 0.43/0.68/61.46 Ep. 21 | Best Valid: 0.40/0.66/61.46 | Ep. 20
Time elapsed: 28.93 min
Epoch: 022/050 | Batch 0000/0693 | Loss: 0.1749
Epoch: 022/050 | Batch 0050/0693 | Loss: 0.2509
Epoch: 022/050 | Batch 0100/0693 | Loss: 0.1793
Epoch: 022/050 | Batch 0150/0693 | Loss: 0.2258
Epoch: 022/050 | Batch 0200/0693 | Loss: 0.2585
Epoch: 022/050 | Batch 0250/0693 | Loss: 0.1909
Epoch: 022/050 | Batch 0300/0693 | Loss: 0.2434
Epoch: 022/050 | Batch 0350/0693 | Loss: 0.2971
Epoch: 022/050 | Batch 0400/0693 | Loss: 0.2034
Epoch: 022/050 | Batch 0450/0693 | Loss: 0.2211
Epoch: 022/050 | Batch 0500/0693 | Loss: 0.2046
Epoch: 022/050 | Batch 0550/0693 | Loss: 0.4050
Epoch: 022/050 | Batch 0600/0693 | Loss: 0.2014
Epoch: 022/050 | Batch 0650/0693 | Loss: 0.2214
MAE/RMSE/ACC: Current Valid: 0.41/0.68/61.46 Ep. 22 | Best Valid: 0.40/0.66/61.46 | Ep. 20
Time elapsed: 30.30 min
Epoch: 023/050 | Batch 0000/0693 | Loss: 0.3073
Epoch: 023/050 | Batch 0050/0693 | Loss: 0.3434
Epoch: 023/050 | Batch 0100/0693 | Loss: 0.1945
Epoch: 023/050 | Batch 0150/0693 | Loss: 0.2790
Epoch: 023/050 | Batch 0200/0693 | Loss: 0.2042
Epoch: 023/050 | Batch 0250/0693 | Loss: 0.1938
Epoch: 023/050 | Batch 0300/0693 | Loss: 0.1628
Epoch: 023/050 | Batch 0350/0693 | Loss: 0.1902
Epoch: 023/050 | Batch 0400/0693 | Loss: 0.1872
Epoch: 023/050 | Batch 0450/0693 | Loss: 0.2972
Epoch: 023/050 | Batch 0500/0693 | Loss: 0.1795
Epoch: 023/050 | Batch 0550/0693 | Loss: 0.1605
Epoch: 023/050 | Batch 0600/0693 | Loss: 0.2087
Epoch: 023/050 | Batch 0650/0693 | Loss: 0.2198
MAE/RMSE/ACC: Current Valid: 0.44/0.70/61.46 Ep. 23 | Best Valid: 0.40/0.66/61.46 | Ep. 20
Time elapsed: 31.67 min
Epoch: 024/050 | Batch 0000/0693 | Loss: 0.1970
Epoch: 024/050 | Batch 0050/0693 | Loss: 0.1881
Epoch: 024/050 | Batch 0100/0693 | Loss: 0.2803
Epoch: 024/050 | Batch 0150/0693 | Loss: 0.1903
Epoch: 024/050 | Batch 0200/0693 | Loss: 0.2343
Epoch: 024/050 | Batch 0250/0693 | Loss: 0.2562
Epoch: 024/050 | Batch 0300/0693 | Loss: 0.1295
Epoch: 024/050 | Batch 0350/0693 | Loss: 0.2273
Epoch: 024/050 | Batch 0400/0693 | Loss: 0.2798
Epoch: 024/050 | Batch 0450/0693 | Loss: 0.1871
Epoch: 024/050 | Batch 0500/0693 | Loss: 0.1774
Epoch: 024/050 | Batch 0550/0693 | Loss: 0.2769
Epoch: 024/050 | Batch 0600/0693 | Loss: 0.3104
Epoch: 024/050 | Batch 0650/0693 | Loss: 0.2994
MAE/RMSE/ACC: Current Valid: 0.45/0.71/61.46 Ep. 24 | Best Valid: 0.40/0.66/61.46 | Ep. 20
Time elapsed: 33.03 min
Epoch: 025/050 | Batch 0000/0693 | Loss: 0.1866
Epoch: 025/050 | Batch 0050/0693 | Loss: 0.2350
Epoch: 025/050 | Batch 0100/0693 | Loss: 0.1572
Epoch: 025/050 | Batch 0150/0693 | Loss: 0.2274
Epoch: 025/050 | Batch 0200/0693 | Loss: 0.2575
Epoch: 025/050 | Batch 0250/0693 | Loss: 0.2424
Epoch: 025/050 | Batch 0300/0693 | Loss: 0.3074
Epoch: 025/050 | Batch 0350/0693 | Loss: 0.1563
Epoch: 025/050 | Batch 0400/0693 | Loss: 0.2135
Epoch: 025/050 | Batch 0450/0693 | Loss: 0.2245
Epoch: 025/050 | Batch 0500/0693 | Loss: 0.2849
Epoch: 025/050 | Batch 0550/0693 | Loss: 0.2089
Epoch: 025/050 | Batch 0600/0693 | Loss: 0.2333
Epoch: 025/050 | Batch 0650/0693 | Loss: 0.2411
MAE/RMSE/ACC: Current Valid: 0.43/0.69/61.46 Ep. 25 | Best Valid: 0.40/0.66/61.46 | Ep. 20
Time elapsed: 34.41 min
Epoch: 026/050 | Batch 0000/0693 | Loss: 0.2074
Epoch: 026/050 | Batch 0050/0693 | Loss: 0.1278
Epoch: 026/050 | Batch 0100/0693 | Loss: 0.2940
Epoch: 026/050 | Batch 0150/0693 | Loss: 0.1999
Epoch: 026/050 | Batch 0200/0693 | Loss: 0.1823
Epoch: 026/050 | Batch 0250/0693 | Loss: 0.1426
Epoch: 026/050 | Batch 0300/0693 | Loss: 0.2858
Epoch: 026/050 | Batch 0350/0693 | Loss: 0.2085
Epoch: 026/050 | Batch 0400/0693 | Loss: 0.2133
Epoch: 026/050 | Batch 0450/0693 | Loss: 0.1726
Epoch: 026/050 | Batch 0500/0693 | Loss: 0.2512
Epoch: 026/050 | Batch 0550/0693 | Loss: 0.2485
Epoch: 026/050 | Batch 0600/0693 | Loss: 0.1728
Epoch: 026/050 | Batch 0650/0693 | Loss: 0.2235
