This script: mlp-coral.py
PyTorch Version: 1.8.0
Random seed: 0
Learning rate: 0.0005
Epochs: 200
Batch size: 64
Output path: runs/coral/mlp-coral-seed0-epochs200-batchsize64-learningrate0.0005_best-rmse
Epoch: 001/200 | Batch 0000/0483 | Loss: 10.0275
Epoch: 003/200 | Batch 0300/0483 | Loss: 5.9807
Epoch: 003/200 | Batch 0350/0483 | Loss: 5.7974
Epoch: 003/200 | Batch 0400/0483 | Loss: 5.8516
Epoch: 003/200 | Batch 0450/0483 | Loss: 5.9334
MAE/RMSE/ACC: Current Valid: 2.19/2.84/19.16 Ep. 3 | Best Valid: 2.19/2.84/19.16 | Ep. 3
Time elapsed: 0.16 min
Epoch: 004/200 | Batch 0000/0483 | Loss: 5.8748
Epoch: 004/200 | Batch 0050/0483 | Loss: 5.8578
Epoch: 004/200 | Batch 0100/0483 | Loss: 5.5526
Epoch: 004/200 | Batch 0150/0483 | Loss: 5.6617
Epoch: 004/200 | Batch 0200/0483 | Loss: 5.6379
Epoch: 004/200 | Batch 0250/0483 | Loss: 5.6421
Epoch: 004/200 | Batch 0300/0483 | Loss: 5.5159
Epoch: 004/200 | Batch 0350/0483 | Loss: 5.4612
Epoch: 004/200 | Batch 0400/0483 | Loss: 5.4542
Epoch: 004/200 | Batch 0450/0483 | Loss: 5.4418
MAE/RMSE/ACC: Current Valid: 1.96/2.56/20.70 Ep. 4 | Best Valid: 1.96/2.56/20.70 | Ep. 4
Time elapsed: 0.21 min
Epoch: 005/200 | Batch 0000/0483 | Loss: 5.3985
Epoch: 005/200 | Batch 0050/0483 | Loss: 5.3913
Epoch: 005/200 | Batch 0100/0483 | Loss: 5.1825
Epoch: 005/200 | Batch 0150/0483 | Loss: 5.1189
Epoch: 005/200 | Batch 0200/0483 | Loss: 5.3111
Epoch: 005/200 | Batch 0250/0483 | Loss: 5.2262
Epoch: 005/200 | Batch 0300/0483 | Loss: 5.1558
Epoch: 005/200 | Batch 0350/0483 | Loss: 5.1225
Epoch: 005/200 | Batch 0400/0483 | Loss: 5.0004
Epoch: 005/200 | Batch 0450/0483 | Loss: 5.1308
MAE/RMSE/ACC: Current Valid: 1.74/2.30/22.91 Ep. 5 | Best Valid: 1.74/2.30/22.91 | Ep. 5
Time elapsed: 0.27 min
Epoch: 006/200 | Batch 0000/0483 | Loss: 5.1800
Epoch: 006/200 | Batch 0050/0483 | Loss: 5.0768
Epoch: 006/200 | Batch 0100/0483 | Loss: 4.8735
Epoch: 006/200 | Batch 0150/0483 | Loss: 5.0097
Epoch: 006/200 | Batch 0200/0483 | Loss: 4.9938
Epoch: 006/200 | Batch 0250/0483 | Loss: 5.0493
Epoch: 006/200 | Batch 0300/0483 | Loss: 4.7706
Epoch: 006/200 | Batch 0350/0483 | Loss: 4.9002
Epoch: 006/200 | Batch 0400/0483 | Loss: 4.8385
Epoch: 006/200 | Batch 0450/0483 | Loss: 4.9063
MAE/RMSE/ACC: Current Valid: 1.58/2.09/24.39 Ep. 6 | Best Valid: 1.58/2.09/24.39 | Ep. 6
Time elapsed: 0.32 min
Epoch: 007/200 | Batch 0000/0483 | Loss: 4.7725
Epoch: 007/200 | Batch 0050/0483 | Loss: 4.6641
Epoch: 007/200 | Batch 0100/0483 | Loss: 4.6818
Epoch: 007/200 | Batch 0150/0483 | Loss: 4.6430
Epoch: 007/200 | Batch 0200/0483 | Loss: 4.7247
Epoch: 007/200 | Batch 0250/0483 | Loss: 4.7537
Epoch: 007/200 | Batch 0300/0483 | Loss: 4.6958
Epoch: 007/200 | Batch 0350/0483 | Loss: 4.5092
Epoch: 007/200 | Batch 0400/0483 | Loss: 4.6746
Epoch: 007/200 | Batch 0450/0483 | Loss: 4.6961
MAE/RMSE/ACC: Current Valid: 1.44/1.92/25.00 Ep. 7 | Best Valid: 1.44/1.92/25.00 | Ep. 7
Time elapsed: 0.38 min
Epoch: 008/200 | Batch 0000/0483 | Loss: 4.6269
Epoch: 008/200 | Batch 0050/0483 | Loss: 4.5167
Epoch: 008/200 | Batch 0100/0483 | Loss: 4.5283
Epoch: 008/200 | Batch 0150/0483 | Loss: 4.4096
Epoch: 008/200 | Batch 0200/0483 | Loss: 4.5693
Epoch: 008/200 | Batch 0250/0483 | Loss: 4.4099
Epoch: 008/200 | Batch 0300/0483 | Loss: 4.4003
Epoch: 008/200 | Batch 0350/0483 | Loss: 4.3354
Epoch: 008/200 | Batch 0400/0483 | Loss: 4.4028
Epoch: 008/200 | Batch 0450/0483 | Loss: 4.3684
MAE/RMSE/ACC: Current Valid: 1.31/1.73/26.47 Ep. 8 | Best Valid: 1.31/1.73/26.47 | Ep. 8
Time elapsed: 0.43 min
Epoch: 009/200 | Batch 0000/0483 | Loss: 4.5150
Epoch: 009/200 | Batch 0050/0483 | Loss: 4.2995
Epoch: 009/200 | Batch 0100/0483 | Loss: 4.2743
Epoch: 009/200 | Batch 0150/0483 | Loss: 4.4382
Epoch: 009/200 | Batch 0200/0483 | Loss: 4.4076
Epoch: 009/200 | Batch 0250/0483 | Loss: 4.3978
Epoch: 009/200 | Batch 0300/0483 | Loss: 4.3116
Epoch: 009/200 | Batch 0350/0483 | Loss: 4.1425
Epoch: 009/200 | Batch 0400/0483 | Loss: 4.1925
Epoch: 009/200 | Batch 0450/0483 | Loss: 4.2493
MAE/RMSE/ACC: Current Valid: 1.23/1.64/28.38 Ep. 9 | Best Valid: 1.23/1.64/28.38 | Ep. 9
Time elapsed: 0.49 min
Epoch: 010/200 | Batch 0000/0483 | Loss: 4.2130
Epoch: 010/200 | Batch 0050/0483 | Loss: 4.1304
Epoch: 010/200 | Batch 0100/0483 | Loss: 4.1442
Epoch: 010/200 | Batch 0150/0483 | Loss: 4.1974
Epoch: 010/200 | Batch 0200/0483 | Loss: 4.2293
Epoch: 010/200 | Batch 0250/0483 | Loss: 4.1287
Epoch: 010/200 | Batch 0300/0483 | Loss: 4.0724
Epoch: 010/200 | Batch 0350/0483 | Loss: 4.0501
Epoch: 010/200 | Batch 0400/0483 | Loss: 4.1980
Epoch: 010/200 | Batch 0450/0483 | Loss: 4.0347
MAE/RMSE/ACC: Current Valid: 1.19/1.58/29.24 Ep. 10 | Best Valid: 1.19/1.58/29.24 | Ep. 10
Time elapsed: 0.53 min
Epoch: 011/200 | Batch 0000/0483 | Loss: 4.1194
Epoch: 011/200 | Batch 0050/0483 | Loss: 3.9932
Epoch: 011/200 | Batch 0100/0483 | Loss: 3.9547
Epoch: 011/200 | Batch 0150/0483 | Loss: 4.0154
Epoch: 011/200 | Batch 0200/0483 | Loss: 3.9781
Epoch: 011/200 | Batch 0250/0483 | Loss: 3.9288
Epoch: 011/200 | Batch 0300/0483 | Loss: 4.0187
Epoch: 011/200 | Batch 0350/0483 | Loss: 3.8330
Epoch: 011/200 | Batch 0400/0483 | Loss: 3.9957
Epoch: 011/200 | Batch 0450/0483 | Loss: 4.0220
MAE/RMSE/ACC: Current Valid: 1.14/1.52/30.65 Ep. 11 | Best Valid: 1.14/1.52/30.65 | Ep. 11
Time elapsed: 0.58 min
Epoch: 012/200 | Batch 0000/0483 | Loss: 3.9780
Epoch: 012/200 | Batch 0050/0483 | Loss: 3.9903
Epoch: 012/200 | Batch 0100/0483 | Loss: 3.8672
Epoch: 012/200 | Batch 0150/0483 | Loss: 3.9701
Epoch: 012/200 | Batch 0200/0483 | Loss: 4.0457
Epoch: 012/200 | Batch 0250/0483 | Loss: 3.8819
Epoch: 012/200 | Batch 0300/0483 | Loss: 3.7823
Epoch: 012/200 | Batch 0350/0483 | Loss: 3.7387
Epoch: 012/200 | Batch 0400/0483 | Loss: 3.7297
Epoch: 012/200 | Batch 0450/0483 | Loss: 3.9642
MAE/RMSE/ACC: Current Valid: 1.08/1.44/30.77 Ep. 12 | Best Valid: 1.08/1.44/30.77 | Ep. 12
Time elapsed: 0.63 min
Epoch: 013/200 | Batch 0000/0483 | Loss: 3.8210
Epoch: 013/200 | Batch 0050/0483 | Loss: 3.8839
Epoch: 013/200 | Batch 0100/0483 | Loss: 3.8949
Epoch: 013/200 | Batch 0150/0483 | Loss: 3.8239
Epoch: 013/200 | Batch 0200/0483 | Loss: 3.7602
Epoch: 013/200 | Batch 0250/0483 | Loss: 3.7864
Epoch: 013/200 | Batch 0300/0483 | Loss: 3.7432
Epoch: 013/200 | Batch 0350/0483 | Loss: 3.6652
Epoch: 013/200 | Batch 0400/0483 | Loss: 3.7387
Epoch: 013/200 | Batch 0450/0483 | Loss: 3.7998
MAE/RMSE/ACC: Current Valid: 1.06/1.42/31.27 Ep. 13 | Best Valid: 1.06/1.42/31.27 | Ep. 13
Time elapsed: 0.68 min
Epoch: 014/200 | Batch 0000/0483 | Loss: 3.8281
Epoch: 014/200 | Batch 0050/0483 | Loss: 3.6861
Epoch: 014/200 | Batch 0100/0483 | Loss: 3.7843
Epoch: 014/200 | Batch 0150/0483 | Loss: 3.7427
Epoch: 014/200 | Batch 0200/0483 | Loss: 3.6787
Epoch: 014/200 | Batch 0250/0483 | Loss: 3.7522
Epoch: 014/200 | Batch 0300/0483 | Loss: 3.5809
Epoch: 014/200 | Batch 0350/0483 | Loss: 3.6174
Epoch: 014/200 | Batch 0400/0483 | Loss: 3.6674
Epoch: 014/200 | Batch 0450/0483 | Loss: 3.6059
MAE/RMSE/ACC: Current Valid: 1.05/1.41/31.27 Ep. 14 | Best Valid: 1.05/1.41/31.27 | Ep. 14
Time elapsed: 0.73 min
Epoch: 015/200 | Batch 0000/0483 | Loss: 3.6873
Epoch: 015/200 | Batch 0050/0483 | Loss: 3.5311
Epoch: 015/200 | Batch 0100/0483 | Loss: 3.7233
Epoch: 015/200 | Batch 0150/0483 | Loss: 3.6363
Epoch: 015/200 | Batch 0200/0483 | Loss: 3.6207
Epoch: 015/200 | Batch 0250/0483 | Loss: 3.5941
Epoch: 015/200 | Batch 0300/0483 | Loss: 3.5262
Epoch: 015/200 | Batch 0350/0483 | Loss: 3.5813
Epoch: 015/200 | Batch 0400/0483 | Loss: 3.5868
Epoch: 015/200 | Batch 0450/0483 | Loss: 3.6113
MAE/RMSE/ACC: Current Valid: 1.03/1.39/32.13 Ep. 15 | Best Valid: 1.03/1.39/32.13 | Ep. 15
Time elapsed: 0.78 min
Epoch: 016/200 | Batch 0000/0483 | Loss: 3.5680
Epoch: 016/200 | Batch 0050/0483 | Loss: 3.3919
Epoch: 016/200 | Batch 0100/0483 | Loss: 3.3830
Epoch: 016/200 | Batch 0150/0483 | Loss: 3.4604
Epoch: 016/200 | Batch 0200/0483 | Loss: 3.6678
Epoch: 016/200 | Batch 0250/0483 | Loss: 3.5191
Epoch: 016/200 | Batch 0300/0483 | Loss: 3.4479
Epoch: 016/200 | Batch 0350/0483 | Loss: 3.3450
Epoch: 016/200 | Batch 0400/0483 | Loss: 3.4293
Epoch: 016/200 | Batch 0450/0483 | Loss: 3.4761
MAE/RMSE/ACC: Current Valid: 0.99/1.33/33.05 Ep. 16 | Best Valid: 0.99/1.33/33.05 | Ep. 16
Time elapsed: 0.83 min
Epoch: 017/200 | Batch 0000/0483 | Loss: 3.4505
Epoch: 017/200 | Batch 0050/0483 | Loss: 3.4207
Epoch: 017/200 | Batch 0100/0483 | Loss: 3.4135
Epoch: 017/200 | Batch 0150/0483 | Loss: 3.4968
Epoch: 017/200 | Batch 0200/0483 | Loss: 3.5778
Epoch: 017/200 | Batch 0250/0483 | Loss: 3.4177
Epoch: 017/200 | Batch 0300/0483 | Loss: 3.3221
Epoch: 017/200 | Batch 0350/0483 | Loss: 3.3400
Epoch: 017/200 | Batch 0400/0483 | Loss: 3.3527
Epoch: 017/200 | Batch 0450/0483 | Loss: 3.3670
MAE/RMSE/ACC: Current Valid: 0.96/1.31/34.09 Ep. 17 | Best Valid: 0.96/1.31/34.09 | Ep. 17
Time elapsed: 0.88 min
Epoch: 018/200 | Batch 0000/0483 | Loss: 3.3524
Epoch: 018/200 | Batch 0050/0483 | Loss: 3.3752
Epoch: 018/200 | Batch 0100/0483 | Loss: 3.3245
Epoch: 018/200 | Batch 0150/0483 | Loss: 3.4167
Epoch: 018/200 | Batch 0200/0483 | Loss: 3.3920
Epoch: 018/200 | Batch 0250/0483 | Loss: 3.2842
Epoch: 018/200 | Batch 0300/0483 | Loss: 3.3633
Epoch: 018/200 | Batch 0350/0483 | Loss: 3.3461
Epoch: 018/200 | Batch 0400/0483 | Loss: 3.3136
Epoch: 018/200 | Batch 0450/0483 | Loss: 3.4162
MAE/RMSE/ACC: Current Valid: 0.96/1.29/33.48 Ep. 18 | Best Valid: 0.96/1.29/33.48 | Ep. 18
Time elapsed: 0.92 min
Epoch: 019/200 | Batch 0000/0483 | Loss: 3.3482
Epoch: 019/200 | Batch 0050/0483 | Loss: 3.3632
Epoch: 019/200 | Batch 0100/0483 | Loss: 3.3285
Epoch: 019/200 | Batch 0150/0483 | Loss: 3.3586
Epoch: 019/200 | Batch 0200/0483 | Loss: 3.2653
Epoch: 019/200 | Batch 0250/0483 | Loss: 3.3597
Epoch: 019/200 | Batch 0300/0483 | Loss: 3.3549
Epoch: 019/200 | Batch 0350/0483 | Loss: 3.1931
Epoch: 019/200 | Batch 0400/0483 | Loss: 3.3978
Epoch: 019/200 | Batch 0450/0483 | Loss: 3.2674
MAE/RMSE/ACC: Current Valid: 0.99/1.33/33.48 Ep. 19 | Best Valid: 0.96/1.29/33.48 | Ep. 18
Time elapsed: 0.97 min
Epoch: 020/200 | Batch 0000/0483 | Loss: 3.3860
Epoch: 020/200 | Batch 0050/0483 | Loss: 3.2275
Epoch: 020/200 | Batch 0100/0483 | Loss: 3.3204
Epoch: 020/200 | Batch 0150/0483 | Loss: 3.2585
Epoch: 020/200 | Batch 0200/0483 | Loss: 3.3380
Epoch: 020/200 | Batch 0250/0483 | Loss: 3.3529
Epoch: 020/200 | Batch 0300/0483 | Loss: 3.3825
Epoch: 020/200 | Batch 0350/0483 | Loss: 3.1270
Epoch: 020/200 | Batch 0400/0483 | Loss: 3.3681
Epoch: 020/200 | Batch 0450/0483 | Loss: 3.3856
MAE/RMSE/ACC: Current Valid: 0.94/1.29/34.64 Ep. 20 | Best Valid: 0.94/1.29/34.64 | Ep. 20
Time elapsed: 1.02 min
Epoch: 021/200 | Batch 0000/0483 | Loss: 3.3614
Epoch: 021/200 | Batch 0050/0483 | Loss: 3.2068
Epoch: 021/200 | Batch 0100/0483 | Loss: 3.0788
Epoch: 021/200 | Batch 0150/0483 | Loss: 3.2496
Epoch: 021/200 | Batch 0200/0483 | Loss: 3.2378
Epoch: 021/200 | Batch 0250/0483 | Loss: 3.2765
Epoch: 021/200 | Batch 0300/0483 | Loss: 3.2353
Epoch: 021/200 | Batch 0350/0483 | Loss: 3.0108
Epoch: 021/200 | Batch 0400/0483 | Loss: 3.2925
Epoch: 021/200 | Batch 0450/0483 | Loss: 3.2283
MAE/RMSE/ACC: Current Valid: 0.94/1.27/34.58 Ep. 21 | Best Valid: 0.94/1.27/34.58 | Ep. 21
Time elapsed: 1.08 min
Epoch: 022/200 | Batch 0000/0483 | Loss: 3.1678
Epoch: 022/200 | Batch 0050/0483 | Loss: 3.0569
Epoch: 022/200 | Batch 0100/0483 | Loss: 3.0843
Epoch: 022/200 | Batch 0150/0483 | Loss: 3.1183
Epoch: 022/200 | Batch 0200/0483 | Loss: 3.3338
Epoch: 022/200 | Batch 0250/0483 | Loss: 3.3550
Epoch: 022/200 | Batch 0300/0483 | Loss: 3.2213
Epoch: 022/200 | Batch 0350/0483 | Loss: 3.0551
Epoch: 022/200 | Batch 0400/0483 | Loss: 3.1586
Epoch: 022/200 | Batch 0450/0483 | Loss: 3.2165
MAE/RMSE/ACC: Current Valid: 0.93/1.27/34.58 Ep. 22 | Best Valid: 0.94/1.27/34.58 | Ep. 21
Time elapsed: 1.13 min
Epoch: 023/200 | Batch 0000/0483 | Loss: 3.2313
Epoch: 023/200 | Batch 0050/0483 | Loss: 3.1170
Epoch: 023/200 | Batch 0100/0483 | Loss: 3.0885
Epoch: 023/200 | Batch 0150/0483 | Loss: 3.1576
Epoch: 023/200 | Batch 0200/0483 | Loss: 3.3083
Epoch: 023/200 | Batch 0250/0483 | Loss: 3.1954
Epoch: 023/200 | Batch 0300/0483 | Loss: 3.0726
Epoch: 023/200 | Batch 0350/0483 | Loss: 3.0880
Epoch: 023/200 | Batch 0400/0483 | Loss: 3.1273
Epoch: 023/200 | Batch 0450/0483 | Loss: 3.2496
MAE/RMSE/ACC: Current Valid: 0.91/1.24/35.14 Ep. 23 | Best Valid: 0.91/1.24/35.14 | Ep. 23
Time elapsed: 1.18 min
Epoch: 024/200 | Batch 0000/0483 | Loss: 3.1613
Epoch: 024/200 | Batch 0050/0483 | Loss: 2.9923
Epoch: 024/200 | Batch 0100/0483 | Loss: 2.9920
Epoch: 024/200 | Batch 0150/0483 | Loss: 3.0950
Epoch: 024/200 | Batch 0200/0483 | Loss: 3.0889
Epoch: 024/200 | Batch 0250/0483 | Loss: 3.1712
Epoch: 024/200 | Batch 0300/0483 | Loss: 3.0169
Epoch: 024/200 | Batch 0350/0483 | Loss: 3.0501
Epoch: 024/200 | Batch 0400/0483 | Loss: 3.0240
Epoch: 024/200 | Batch 0450/0483 | Loss: 3.3236
MAE/RMSE/ACC: Current Valid: 0.92/1.26/35.14 Ep. 24 | Best Valid: 0.91/1.24/35.14 | Ep. 23
Time elapsed: 1.23 min
Epoch: 025/200 | Batch 0000/0483 | Loss: 3.0210
Epoch: 025/200 | Batch 0050/0483 | Loss: 2.9902
Epoch: 025/200 | Batch 0100/0483 | Loss: 3.0950
Epoch: 025/200 | Batch 0150/0483 | Loss: 3.3045
Epoch: 025/200 | Batch 0200/0483 | Loss: 3.1844
Epoch: 025/200 | Batch 0250/0483 | Loss: 3.2864
Epoch: 025/200 | Batch 0300/0483 | Loss: 3.1560
Epoch: 025/200 | Batch 0350/0483 | Loss: 2.9741
Epoch: 025/200 | Batch 0400/0483 | Loss: 2.9559
Epoch: 025/200 | Batch 0450/0483 | Loss: 3.0482
MAE/RMSE/ACC: Current Valid: 0.90/1.23/35.07 Ep. 25 | Best Valid: 0.90/1.23/35.07 | Ep. 25
Time elapsed: 1.29 min
Epoch: 026/200 | Batch 0000/0483 | Loss: 2.9583
Epoch: 026/200 | Batch 0050/0483 | Loss: 2.9666
Epoch: 026/200 | Batch 0100/0483 | Loss: 2.9608
Epoch: 026/200 | Batch 0150/0483 | Loss: 3.1365
Epoch: 026/200 | Batch 0200/0483 | Loss: 3.1520
Epoch: 026/200 | Batch 0250/0483 | Loss: 3.1624
Epoch: 026/200 | Batch 0300/0483 | Loss: 2.9022
Epoch: 026/200 | Batch 0350/0483 | Loss: 3.0101
Epoch: 026/200 | Batch 0400/0483 | Loss: 3.0290
Epoch: 026/200 | Batch 0450/0483 | Loss: 3.0961
MAE/RMSE/ACC: Current Valid: 0.90/1.23/35.07 Ep. 26 | Best Valid: 0.90/1.23/35.07 | Ep. 25
Time elapsed: 1.34 min
Epoch: 027/200 | Batch 0000/0483 | Loss: 2.9288
Epoch: 027/200 | Batch 0050/0483 | Loss: 2.9443
Epoch: 027/200 | Batch 0100/0483 | Loss: 3.0206
Epoch: 027/200 | Batch 0150/0483 | Loss: 3.0500
Epoch: 027/200 | Batch 0200/0483 | Loss: 3.0061
Epoch: 027/200 | Batch 0250/0483 | Loss: 3.0390
Epoch: 027/200 | Batch 0300/0483 | Loss: 2.8104
Epoch: 027/200 | Batch 0350/0483 | Loss: 2.8133
Epoch: 027/200 | Batch 0400/0483 | Loss: 3.0800
Epoch: 027/200 | Batch 0450/0483 | Loss: 2.9497
MAE/RMSE/ACC: Current Valid: 0.89/1.23/36.61 Ep. 27 | Best Valid: 0.89/1.23/36.61 | Ep. 27
Time elapsed: 1.39 min
Epoch: 028/200 | Batch 0000/0483 | Loss: 3.0055
Epoch: 028/200 | Batch 0050/0483 | Loss: 2.8696
Epoch: 028/200 | Batch 0100/0483 | Loss: 2.9210
Epoch: 028/200 | Batch 0150/0483 | Loss: 2.9259
Epoch: 028/200 | Batch 0200/0483 | Loss: 2.9536
Epoch: 028/200 | Batch 0250/0483 | Loss: 3.0735
Epoch: 028/200 | Batch 0300/0483 | Loss: 3.0314
Epoch: 028/200 | Batch 0350/0483 | Loss: 2.9545
Epoch: 028/200 | Batch 0400/0483 | Loss: 2.8791
Epoch: 028/200 | Batch 0450/0483 | Loss: 3.0998
MAE/RMSE/ACC: Current Valid: 0.90/1.23/36.61 Ep. 28 | Best Valid: 0.89/1.23/36.61 | Ep. 27
Time elapsed: 1.44 min
Epoch: 029/200 | Batch 0000/0483 | Loss: 2.9019
Epoch: 029/200 | Batch 0050/0483 | Loss: 2.7569
Epoch: 029/200 | Batch 0100/0483 | Loss: 3.1069
Epoch: 029/200 | Batch 0150/0483 | Loss: 2.9615
Epoch: 029/200 | Batch 0200/0483 | Loss: 2.9379
Epoch: 029/200 | Batch 0250/0483 | Loss: 2.9458
Epoch: 029/200 | Batch 0300/0483 | Loss: 2.9608
Epoch: 029/200 | Batch 0350/0483 | Loss: 2.9305
Epoch: 029/200 | Batch 0400/0483 | Loss: 2.9334
Epoch: 029/200 | Batch 0450/0483 | Loss: 3.0721
MAE/RMSE/ACC: Current Valid: 0.91/1.25/36.61 Ep. 29 | Best Valid: 0.89/1.23/36.61 | Ep. 27
Time elapsed: 1.49 min
Epoch: 030/200 | Batch 0000/0483 | Loss: 2.9665
Epoch: 030/200 | Batch 0050/0483 | Loss: 2.8734
Epoch: 030/200 | Batch 0100/0483 | Loss: 2.8884
Epoch: 030/200 | Batch 0150/0483 | Loss: 2.9830
Epoch: 030/200 | Batch 0200/0483 | Loss: 2.9579
Epoch: 030/200 | Batch 0250/0483 | Loss: 2.9492
Epoch: 030/200 | Batch 0300/0483 | Loss: 2.6915
Epoch: 030/200 | Batch 0350/0483 | Loss: 2.7504
Epoch: 030/200 | Batch 0400/0483 | Loss: 2.9544
Epoch: 030/200 | Batch 0450/0483 | Loss: 3.0610
MAE/RMSE/ACC: Current Valid: 0.89/1.22/36.43 Ep. 30 | Best Valid: 0.89/1.22/36.43 | Ep. 30
Time elapsed: 1.54 min
Epoch: 031/200 | Batch 0000/0483 | Loss: 2.8390
Epoch: 031/200 | Batch 0050/0483 | Loss: 2.9855
Epoch: 031/200 | Batch 0100/0483 | Loss: 2.9139
Epoch: 031/200 | Batch 0150/0483 | Loss: 2.9919
Epoch: 031/200 | Batch 0200/0483 | Loss: 3.0734
Epoch: 031/200 | Batch 0250/0483 | Loss: 2.8527
Epoch: 031/200 | Batch 0300/0483 | Loss: 2.8203
Epoch: 031/200 | Batch 0350/0483 | Loss: 2.7831
Epoch: 031/200 | Batch 0400/0483 | Loss: 3.0827
Epoch: 031/200 | Batch 0450/0483 | Loss: 2.8149
MAE/RMSE/ACC: Current Valid: 0.87/1.20/36.73 Ep. 31 | Best Valid: 0.87/1.20/36.73 | Ep. 31
Time elapsed: 1.59 min
Epoch: 032/200 | Batch 0000/0483 | Loss: 2.8396
Epoch: 032/200 | Batch 0050/0483 | Loss: 2.7404
Epoch: 032/200 | Batch 0100/0483 | Loss: 2.9912
Epoch: 032/200 | Batch 0150/0483 | Loss: 2.7820
Epoch: 032/200 | Batch 0200/0483 | Loss: 2.9426
Epoch: 032/200 | Batch 0250/0483 | Loss: 2.9818
Epoch: 032/200 | Batch 0300/0483 | Loss: 2.9200
Epoch: 032/200 | Batch 0350/0483 | Loss: 2.8544
Epoch: 032/200 | Batch 0400/0483 | Loss: 2.8324
Epoch: 032/200 | Batch 0450/0483 | Loss: 2.9502
MAE/RMSE/ACC: Current Valid: 0.85/1.17/38.08 Ep. 32 | Best Valid: 0.85/1.17/38.08 | Ep. 32
Time elapsed: 1.64 min
Epoch: 033/200 | Batch 0000/0483 | Loss: 2.8278
Epoch: 033/200 | Batch 0050/0483 | Loss: 2.7049
Epoch: 033/200 | Batch 0100/0483 | Loss: 2.8156
Epoch: 033/200 | Batch 0150/0483 | Loss: 2.9377
Epoch: 033/200 | Batch 0200/0483 | Loss: 2.9585
Epoch: 033/200 | Batch 0250/0483 | Loss: 2.8699
Epoch: 033/200 | Batch 0300/0483 | Loss: 2.7695
Epoch: 033/200 | Batch 0350/0483 | Loss: 2.8115
Epoch: 033/200 | Batch 0400/0483 | Loss: 2.9590
Epoch: 033/200 | Batch 0450/0483 | Loss: 3.0037
MAE/RMSE/ACC: Current Valid: 0.87/1.20/38.08 Ep. 33 | Best Valid: 0.85/1.17/38.08 | Ep. 32
Time elapsed: 1.68 min
Epoch: 034/200 | Batch 0000/0483 | Loss: 2.7788
Epoch: 034/200 | Batch 0050/0483 | Loss: 2.7851
Epoch: 034/200 | Batch 0100/0483 | Loss: 2.8086
Epoch: 034/200 | Batch 0150/0483 | Loss: 2.8249
Epoch: 034/200 | Batch 0200/0483 | Loss: 2.9757
Epoch: 034/200 | Batch 0250/0483 | Loss: 2.9184
Epoch: 034/200 | Batch 0300/0483 | Loss: 2.7270
Epoch: 034/200 | Batch 0350/0483 | Loss: 2.6327
Epoch: 034/200 | Batch 0400/0483 | Loss: 2.9116
Epoch: 034/200 | Batch 0450/0483 | Loss: 2.8288
MAE/RMSE/ACC: Current Valid: 0.84/1.17/38.27 Ep. 34 | Best Valid: 0.84/1.17/38.27 | Ep. 34
Time elapsed: 1.73 min
Epoch: 035/200 | Batch 0000/0483 | Loss: 2.9102
Epoch: 035/200 | Batch 0050/0483 | Loss: 2.6849
Epoch: 035/200 | Batch 0100/0483 | Loss: 2.8787
