This script: rnn_corn.py
PyTorch Version: 1.10.1
CUDA device: cuda:3
CUDA version: 11.3
Random seed: 3
Learning rate: 0.001
Epochs: 200
Batch size: 16
Output path: runs/coursera/rnn_corn-imp0-seed3-epochs200-learningrate0.001-batchsize16_best-rmse
Epoch: 001/200 | Batch 0000/0503 | Loss: 0.7007
Epoch: 007/200 | Batch 0450/0503 | Loss: 0.3228
Epoch: 007/200 | Batch 0500/0503 | Loss: 0.2436
MAE/RMSE/ACC: Current Valid: 1.18/1.75/40.79 Ep. 7 | Best Valid: 1.07/1.48/40.79 | Ep. 4
Time elapsed: 0.61 min
Epoch: 008/200 | Batch 0000/0503 | Loss: 0.1720
Epoch: 008/200 | Batch 0050/0503 | Loss: 0.2335
Epoch: 008/200 | Batch 0100/0503 | Loss: 0.1519
Epoch: 008/200 | Batch 0150/0503 | Loss: 0.1572
Epoch: 008/200 | Batch 0200/0503 | Loss: 0.1361
Epoch: 008/200 | Batch 0250/0503 | Loss: 0.2255
Epoch: 008/200 | Batch 0300/0503 | Loss: 0.0842
Epoch: 008/200 | Batch 0350/0503 | Loss: 0.2976
Epoch: 008/200 | Batch 0400/0503 | Loss: 0.1161
Epoch: 008/200 | Batch 0450/0503 | Loss: 0.1329
Epoch: 008/200 | Batch 0500/0503 | Loss: 0.2153
MAE/RMSE/ACC: Current Valid: 1.18/1.76/40.79 Ep. 8 | Best Valid: 1.07/1.48/40.79 | Ep. 4
Time elapsed: 0.68 min
Epoch: 009/200 | Batch 0000/0503 | Loss: 0.1932
Epoch: 009/200 | Batch 0050/0503 | Loss: 0.1221
Epoch: 009/200 | Batch 0100/0503 | Loss: 0.1981
Epoch: 009/200 | Batch 0150/0503 | Loss: 0.0798
Epoch: 009/200 | Batch 0200/0503 | Loss: 0.0769
Epoch: 009/200 | Batch 0250/0503 | Loss: 0.0426
Epoch: 009/200 | Batch 0300/0503 | Loss: 0.0585
Epoch: 009/200 | Batch 0350/0503 | Loss: 0.0559
Epoch: 009/200 | Batch 0400/0503 | Loss: 0.0643
Epoch: 009/200 | Batch 0450/0503 | Loss: 0.0443
Epoch: 009/200 | Batch 0500/0503 | Loss: 0.0804
MAE/RMSE/ACC: Current Valid: 1.28/1.89/40.79 Ep. 9 | Best Valid: 1.07/1.48/40.79 | Ep. 4
Time elapsed: 0.75 min
Epoch: 010/200 | Batch 0000/0503 | Loss: 0.0455
Epoch: 010/200 | Batch 0050/0503 | Loss: 0.1554
Epoch: 010/200 | Batch 0100/0503 | Loss: 0.0153
Epoch: 010/200 | Batch 0150/0503 | Loss: 0.0468
Epoch: 010/200 | Batch 0200/0503 | Loss: 0.0616
Epoch: 010/200 | Batch 0250/0503 | Loss: 0.0137
Epoch: 010/200 | Batch 0300/0503 | Loss: 0.1665
Epoch: 010/200 | Batch 0350/0503 | Loss: 0.2141
Epoch: 010/200 | Batch 0400/0503 | Loss: 0.0160
Epoch: 010/200 | Batch 0450/0503 | Loss: 0.1338
Epoch: 010/200 | Batch 0500/0503 | Loss: 0.1118
MAE/RMSE/ACC: Current Valid: 1.27/1.87/40.79 Ep. 10 | Best Valid: 1.07/1.48/40.79 | Ep. 4
Time elapsed: 0.82 min
Epoch: 011/200 | Batch 0000/0503 | Loss: 0.0341
Epoch: 011/200 | Batch 0050/0503 | Loss: 0.0168
Epoch: 011/200 | Batch 0100/0503 | Loss: 0.0159
Epoch: 011/200 | Batch 0150/0503 | Loss: 0.0318
Epoch: 011/200 | Batch 0200/0503 | Loss: 0.0151
Epoch: 011/200 | Batch 0250/0503 | Loss: 0.0670
Epoch: 011/200 | Batch 0300/0503 | Loss: 0.0917
Epoch: 011/200 | Batch 0350/0503 | Loss: 0.0138
Epoch: 011/200 | Batch 0400/0503 | Loss: 0.0389
Epoch: 011/200 | Batch 0450/0503 | Loss: 0.0523
Epoch: 011/200 | Batch 0500/0503 | Loss: 0.2540
MAE/RMSE/ACC: Current Valid: 1.23/1.83/40.79 Ep. 11 | Best Valid: 1.07/1.48/40.79 | Ep. 4
Time elapsed: 0.89 min
Epoch: 012/200 | Batch 0000/0503 | Loss: 0.0066
Epoch: 012/200 | Batch 0050/0503 | Loss: 0.0148
Epoch: 012/200 | Batch 0100/0503 | Loss: 0.0267
Epoch: 012/200 | Batch 0150/0503 | Loss: 0.0435
Epoch: 012/200 | Batch 0200/0503 | Loss: 0.0135
Epoch: 012/200 | Batch 0250/0503 | Loss: 0.0590
Epoch: 012/200 | Batch 0300/0503 | Loss: 0.1024
Epoch: 012/200 | Batch 0350/0503 | Loss: 0.0511
Epoch: 012/200 | Batch 0400/0503 | Loss: 0.0064
Epoch: 012/200 | Batch 0450/0503 | Loss: 0.0474
Epoch: 012/200 | Batch 0500/0503 | Loss: 0.0161
MAE/RMSE/ACC: Current Valid: 1.23/1.82/40.79 Ep. 12 | Best Valid: 1.07/1.48/40.79 | Ep. 4
Time elapsed: 0.97 min
Epoch: 013/200 | Batch 0000/0503 | Loss: 0.0105
Epoch: 013/200 | Batch 0050/0503 | Loss: 0.0089
Epoch: 013/200 | Batch 0100/0503 | Loss: 0.0029
Epoch: 013/200 | Batch 0150/0503 | Loss: 0.0048
Epoch: 013/200 | Batch 0200/0503 | Loss: 0.0141
Epoch: 013/200 | Batch 0250/0503 | Loss: 0.0092
Epoch: 013/200 | Batch 0300/0503 | Loss: 0.0022
Epoch: 013/200 | Batch 0350/0503 | Loss: 0.0066
Epoch: 013/200 | Batch 0400/0503 | Loss: 0.0034
Epoch: 013/200 | Batch 0450/0503 | Loss: 0.0217
Epoch: 013/200 | Batch 0500/0503 | Loss: 0.0320
MAE/RMSE/ACC: Current Valid: 1.25/1.85/40.79 Ep. 13 | Best Valid: 1.07/1.48/40.79 | Ep. 4
Time elapsed: 1.04 min
Epoch: 014/200 | Batch 0000/0503 | Loss: 0.0084
Epoch: 014/200 | Batch 0050/0503 | Loss: 0.0063
Epoch: 014/200 | Batch 0100/0503 | Loss: 0.0028
Epoch: 014/200 | Batch 0150/0503 | Loss: 0.0778
Epoch: 014/200 | Batch 0200/0503 | Loss: 0.0297
Epoch: 014/200 | Batch 0250/0503 | Loss: 0.0015
Epoch: 014/200 | Batch 0300/0503 | Loss: 0.0672
Epoch: 014/200 | Batch 0350/0503 | Loss: 0.0142
Epoch: 014/200 | Batch 0400/0503 | Loss: 0.0015
Epoch: 014/200 | Batch 0450/0503 | Loss: 0.0012
Epoch: 014/200 | Batch 0500/0503 | Loss: 0.0311
MAE/RMSE/ACC: Current Valid: 1.28/1.88/40.79 Ep. 14 | Best Valid: 1.07/1.48/40.79 | Ep. 4
Time elapsed: 1.11 min
Epoch: 015/200 | Batch 0000/0503 | Loss: 0.0260
Epoch: 015/200 | Batch 0050/0503 | Loss: 0.0103
Epoch: 015/200 | Batch 0100/0503 | Loss: 0.0989
Epoch: 015/200 | Batch 0150/0503 | Loss: 0.0340
Epoch: 015/200 | Batch 0200/0503 | Loss: 0.0237
Epoch: 015/200 | Batch 0250/0503 | Loss: 0.0322
Epoch: 015/200 | Batch 0300/0503 | Loss: 0.0129
Epoch: 015/200 | Batch 0350/0503 | Loss: 0.0265
Epoch: 015/200 | Batch 0400/0503 | Loss: 0.0021
Epoch: 015/200 | Batch 0450/0503 | Loss: 0.0197
Epoch: 015/200 | Batch 0500/0503 | Loss: 0.0041
MAE/RMSE/ACC: Current Valid: 1.22/1.82/40.79 Ep. 15 | Best Valid: 1.07/1.48/40.79 | Ep. 4
Time elapsed: 1.18 min
Epoch: 016/200 | Batch 0000/0503 | Loss: 0.0073
Epoch: 016/200 | Batch 0050/0503 | Loss: 0.0947
Epoch: 016/200 | Batch 0100/0503 | Loss: 0.0048
Epoch: 016/200 | Batch 0150/0503 | Loss: 0.0033
Epoch: 016/200 | Batch 0200/0503 | Loss: 0.0020
Epoch: 016/200 | Batch 0250/0503 | Loss: 0.0048
Epoch: 016/200 | Batch 0300/0503 | Loss: 0.0019
Epoch: 016/200 | Batch 0350/0503 | Loss: 0.0047
Epoch: 016/200 | Batch 0400/0503 | Loss: 0.0009
Epoch: 016/200 | Batch 0450/0503 | Loss: 0.0163
Epoch: 016/200 | Batch 0500/0503 | Loss: 0.0407
MAE/RMSE/ACC: Current Valid: 1.23/1.83/40.79 Ep. 16 | Best Valid: 1.07/1.48/40.79 | Ep. 4
Time elapsed: 1.25 min
Epoch: 017/200 | Batch 0000/0503 | Loss: 0.0020
Epoch: 017/200 | Batch 0050/0503 | Loss: 0.0008
Epoch: 017/200 | Batch 0100/0503 | Loss: 0.0020
Epoch: 017/200 | Batch 0150/0503 | Loss: 0.0020
Epoch: 017/200 | Batch 0200/0503 | Loss: 0.0013
Epoch: 017/200 | Batch 0250/0503 | Loss: 0.0006
Epoch: 017/200 | Batch 0300/0503 | Loss: 0.0470
Epoch: 017/200 | Batch 0350/0503 | Loss: 0.0021
Epoch: 017/200 | Batch 0400/0503 | Loss: 0.0182
Epoch: 017/200 | Batch 0450/0503 | Loss: 0.0037
Epoch: 017/200 | Batch 0500/0503 | Loss: 0.0354
MAE/RMSE/ACC: Current Valid: 1.25/1.84/40.79 Ep. 17 | Best Valid: 1.07/1.48/40.79 | Ep. 4
Time elapsed: 1.32 min
Epoch: 018/200 | Batch 0000/0503 | Loss: 0.0014
Epoch: 018/200 | Batch 0050/0503 | Loss: 0.0236
Epoch: 018/200 | Batch 0100/0503 | Loss: 0.0023
Epoch: 018/200 | Batch 0150/0503 | Loss: 0.0210
Epoch: 018/200 | Batch 0200/0503 | Loss: 0.0059
Epoch: 018/200 | Batch 0250/0503 | Loss: 0.0088
Epoch: 018/200 | Batch 0300/0503 | Loss: 0.0265
Epoch: 018/200 | Batch 0350/0503 | Loss: 0.0026
Epoch: 018/200 | Batch 0400/0503 | Loss: 0.0041
Epoch: 018/200 | Batch 0450/0503 | Loss: 0.0072
Epoch: 018/200 | Batch 0500/0503 | Loss: 0.0075
MAE/RMSE/ACC: Current Valid: 1.28/1.88/40.79 Ep. 18 | Best Valid: 1.07/1.48/40.79 | Ep. 4
Time elapsed: 1.40 min
Epoch: 019/200 | Batch 0000/0503 | Loss: 0.0056
Epoch: 019/200 | Batch 0050/0503 | Loss: 0.0048
Epoch: 019/200 | Batch 0100/0503 | Loss: 0.0020
Epoch: 019/200 | Batch 0150/0503 | Loss: 0.0013
Epoch: 019/200 | Batch 0200/0503 | Loss: 0.0016
Epoch: 019/200 | Batch 0250/0503 | Loss: 0.0009
Epoch: 019/200 | Batch 0300/0503 | Loss: 0.0019
Epoch: 019/200 | Batch 0350/0503 | Loss: 0.0069
Epoch: 019/200 | Batch 0400/0503 | Loss: 0.1090
Epoch: 019/200 | Batch 0450/0503 | Loss: 0.0230
Epoch: 019/200 | Batch 0500/0503 | Loss: 0.0304
MAE/RMSE/ACC: Current Valid: 1.21/1.80/40.79 Ep. 19 | Best Valid: 1.07/1.48/40.79 | Ep. 4
Time elapsed: 1.47 min
Epoch: 020/200 | Batch 0000/0503 | Loss: 0.0015
Epoch: 020/200 | Batch 0050/0503 | Loss: 0.0053
Epoch: 020/200 | Batch 0100/0503 | Loss: 0.0088
Epoch: 020/200 | Batch 0150/0503 | Loss: 0.0061
Epoch: 020/200 | Batch 0200/0503 | Loss: 0.0054
Epoch: 020/200 | Batch 0250/0503 | Loss: 0.0075
Epoch: 020/200 | Batch 0300/0503 | Loss: 0.0011
Epoch: 020/200 | Batch 0350/0503 | Loss: 0.0066
Epoch: 020/200 | Batch 0400/0503 | Loss: 0.0047
Epoch: 020/200 | Batch 0450/0503 | Loss: 0.2178
Epoch: 020/200 | Batch 0500/0503 | Loss: 0.0284
MAE/RMSE/ACC: Current Valid: 1.21/1.81/40.79 Ep. 20 | Best Valid: 1.07/1.48/40.79 | Ep. 4
Time elapsed: 1.54 min
Epoch: 021/200 | Batch 0000/0503 | Loss: 0.0043
Epoch: 021/200 | Batch 0050/0503 | Loss: 0.0011
Epoch: 021/200 | Batch 0100/0503 | Loss: 0.0010
Epoch: 021/200 | Batch 0150/0503 | Loss: 0.0021
Epoch: 021/200 | Batch 0200/0503 | Loss: 0.0010
Epoch: 021/200 | Batch 0250/0503 | Loss: 0.0013
Epoch: 021/200 | Batch 0300/0503 | Loss: 0.0017
Epoch: 021/200 | Batch 0350/0503 | Loss: 0.0008
Epoch: 021/200 | Batch 0400/0503 | Loss: 0.0007
Epoch: 021/200 | Batch 0450/0503 | Loss: 0.0017
Epoch: 021/200 | Batch 0500/0503 | Loss: 0.1871
MAE/RMSE/ACC: Current Valid: 1.22/1.82/40.79 Ep. 21 | Best Valid: 1.07/1.48/40.79 | Ep. 4
Time elapsed: 1.61 min
Epoch: 022/200 | Batch 0000/0503 | Loss: 0.0016
Epoch: 022/200 | Batch 0050/0503 | Loss: 0.0010
Epoch: 022/200 | Batch 0100/0503 | Loss: 0.0003
Epoch: 022/200 | Batch 0150/0503 | Loss: 0.0257
Epoch: 022/200 | Batch 0200/0503 | Loss: 0.0001
Epoch: 022/200 | Batch 0250/0503 | Loss: 0.1612
Epoch: 022/200 | Batch 0300/0503 | Loss: 0.0143
Epoch: 022/200 | Batch 0350/0503 | Loss: 0.0033
Epoch: 022/200 | Batch 0400/0503 | Loss: 0.0059
Epoch: 022/200 | Batch 0450/0503 | Loss: 0.0007
Epoch: 022/200 | Batch 0500/0503 | Loss: 0.0008
MAE/RMSE/ACC: Current Valid: 1.21/1.80/40.79 Ep. 22 | Best Valid: 1.07/1.48/40.79 | Ep. 4
Time elapsed: 1.68 min
Epoch: 023/200 | Batch 0000/0503 | Loss: 0.0015
Epoch: 023/200 | Batch 0050/0503 | Loss: 0.0001
Epoch: 023/200 | Batch 0100/0503 | Loss: 0.0004
Epoch: 023/200 | Batch 0150/0503 | Loss: 0.0010
Epoch: 023/200 | Batch 0200/0503 | Loss: 0.0004
Epoch: 023/200 | Batch 0250/0503 | Loss: 0.0031
Epoch: 023/200 | Batch 0300/0503 | Loss: 0.0002
Epoch: 023/200 | Batch 0350/0503 | Loss: 0.0018
Epoch: 023/200 | Batch 0400/0503 | Loss: 0.0004
Epoch: 023/200 | Batch 0450/0503 | Loss: 0.0029
Epoch: 023/200 | Batch 0500/0503 | Loss: 0.0029
MAE/RMSE/ACC: Current Valid: 1.22/1.81/40.79 Ep. 23 | Best Valid: 1.07/1.48/40.79 | Ep. 4
Time elapsed: 1.75 min
Epoch: 024/200 | Batch 0000/0503 | Loss: 0.0159
Epoch: 024/200 | Batch 0050/0503 | Loss: 0.0038
Epoch: 024/200 | Batch 0100/0503 | Loss: 0.0018
Epoch: 024/200 | Batch 0150/0503 | Loss: 0.0061
Epoch: 024/200 | Batch 0200/0503 | Loss: 0.0012
Epoch: 024/200 | Batch 0250/0503 | Loss: 0.0021
Epoch: 024/200 | Batch 0300/0503 | Loss: 0.0021
Epoch: 024/200 | Batch 0350/0503 | Loss: 0.0067
Epoch: 024/200 | Batch 0400/0503 | Loss: 0.0031
Epoch: 024/200 | Batch 0450/0503 | Loss: 0.1531
Epoch: 024/200 | Batch 0500/0503 | Loss: 0.0013
MAE/RMSE/ACC: Current Valid: 1.21/1.81/40.79 Ep. 24 | Best Valid: 1.07/1.48/40.79 | Ep. 4
Time elapsed: 1.82 min
Epoch: 025/200 | Batch 0000/0503 | Loss: 0.0054
Epoch: 025/200 | Batch 0050/0503 | Loss: 0.0042
Epoch: 025/200 | Batch 0100/0503 | Loss: 0.0026
Epoch: 025/200 | Batch 0150/0503 | Loss: 0.0004
Epoch: 025/200 | Batch 0200/0503 | Loss: 0.0022
Epoch: 025/200 | Batch 0250/0503 | Loss: 0.0062
Epoch: 025/200 | Batch 0300/0503 | Loss: 0.1923
Epoch: 025/200 | Batch 0350/0503 | Loss: 0.0013
Epoch: 025/200 | Batch 0400/0503 | Loss: 0.0471
Epoch: 025/200 | Batch 0450/0503 | Loss: 0.0087
Epoch: 025/200 | Batch 0500/0503 | Loss: 0.0136
MAE/RMSE/ACC: Current Valid: 1.24/1.83/40.79 Ep. 25 | Best Valid: 1.07/1.48/40.79 | Ep. 4
Time elapsed: 1.90 min
Epoch: 026/200 | Batch 0000/0503 | Loss: 0.0196
Epoch: 026/200 | Batch 0050/0503 | Loss: 0.0044
Epoch: 026/200 | Batch 0100/0503 | Loss: 0.0020
Epoch: 026/200 | Batch 0150/0503 | Loss: 0.0008
Epoch: 026/200 | Batch 0200/0503 | Loss: 0.0010
Epoch: 026/200 | Batch 0250/0503 | Loss: 0.0037
Epoch: 026/200 | Batch 0300/0503 | Loss: 0.0026
Epoch: 026/200 | Batch 0350/0503 | Loss: 0.0004
Epoch: 026/200 | Batch 0400/0503 | Loss: 0.0291
Epoch: 026/200 | Batch 0450/0503 | Loss: 0.0197
Epoch: 026/200 | Batch 0500/0503 | Loss: 0.0236
MAE/RMSE/ACC: Current Valid: 1.29/1.88/40.79 Ep. 26 | Best Valid: 1.07/1.48/40.79 | Ep. 4
Time elapsed: 1.97 min
Epoch: 027/200 | Batch 0000/0503 | Loss: 0.0260
Epoch: 027/200 | Batch 0050/0503 | Loss: 0.0015
Epoch: 027/200 | Batch 0100/0503 | Loss: 0.0009
Epoch: 027/200 | Batch 0150/0503 | Loss: 0.0055
Epoch: 027/200 | Batch 0200/0503 | Loss: 0.0458
Epoch: 027/200 | Batch 0250/0503 | Loss: 0.0020
Epoch: 027/200 | Batch 0300/0503 | Loss: 0.0026
Epoch: 027/200 | Batch 0350/0503 | Loss: 0.0012
Epoch: 027/200 | Batch 0400/0503 | Loss: 0.0024
Epoch: 027/200 | Batch 0450/0503 | Loss: 0.0319
Epoch: 027/200 | Batch 0500/0503 | Loss: 0.0022
MAE/RMSE/ACC: Current Valid: 1.24/1.82/40.79 Ep. 27 | Best Valid: 1.07/1.48/40.79 | Ep. 4
Time elapsed: 2.04 min
Epoch: 028/200 | Batch 0000/0503 | Loss: 0.0032
Epoch: 028/200 | Batch 0050/0503 | Loss: 0.0616
Epoch: 028/200 | Batch 0100/0503 | Loss: 0.0013
Epoch: 028/200 | Batch 0150/0503 | Loss: 0.0001
Epoch: 028/200 | Batch 0200/0503 | Loss: 0.0008
Epoch: 028/200 | Batch 0250/0503 | Loss: 0.0005
Epoch: 028/200 | Batch 0300/0503 | Loss: 0.0031
Epoch: 028/200 | Batch 0350/0503 | Loss: 0.0018
Epoch: 028/200 | Batch 0400/0503 | Loss: 0.0007
Epoch: 028/200 | Batch 0450/0503 | Loss: 0.0092
Epoch: 028/200 | Batch 0500/0503 | Loss: 0.0053
MAE/RMSE/ACC: Current Valid: 1.27/1.86/40.79 Ep. 28 | Best Valid: 1.07/1.48/40.79 | Ep. 4
Time elapsed: 2.11 min
Epoch: 029/200 | Batch 0000/0503 | Loss: 0.0008
Epoch: 029/200 | Batch 0050/0503 | Loss: 0.0005
Epoch: 029/200 | Batch 0100/0503 | Loss: 0.0024
Epoch: 029/200 | Batch 0150/0503 | Loss: 0.0001
Epoch: 029/200 | Batch 0200/0503 | Loss: 0.0001
Epoch: 029/200 | Batch 0250/0503 | Loss: 0.0008
Epoch: 029/200 | Batch 0300/0503 | Loss: 0.0035
Epoch: 029/200 | Batch 0350/0503 | Loss: 0.0012
Epoch: 029/200 | Batch 0400/0503 | Loss: 0.0147
Epoch: 029/200 | Batch 0450/0503 | Loss: 0.0050
Epoch: 029/200 | Batch 0500/0503 | Loss: 0.0010
MAE/RMSE/ACC: Current Valid: 1.25/1.85/40.79 Ep. 29 | Best Valid: 1.07/1.48/40.79 | Ep. 4
Time elapsed: 2.18 min
Epoch: 030/200 | Batch 0000/0503 | Loss: 0.0023
Epoch: 030/200 | Batch 0050/0503 | Loss: 0.0032
Epoch: 030/200 | Batch 0100/0503 | Loss: 0.0004
Epoch: 030/200 | Batch 0150/0503 | Loss: 0.0001
Epoch: 030/200 | Batch 0200/0503 | Loss: 0.0014
Epoch: 030/200 | Batch 0250/0503 | Loss: 0.0006
Epoch: 030/200 | Batch 0300/0503 | Loss: 0.1810
Epoch: 030/200 | Batch 0350/0503 | Loss: 0.0018
Epoch: 030/200 | Batch 0400/0503 | Loss: 0.0701
Epoch: 030/200 | Batch 0450/0503 | Loss: 0.0006
Epoch: 030/200 | Batch 0500/0503 | Loss: 0.0282
MAE/RMSE/ACC: Current Valid: 1.14/1.70/40.79 Ep. 30 | Best Valid: 1.07/1.48/40.79 | Ep. 4
Time elapsed: 2.26 min
Epoch: 031/200 | Batch 0000/0503 | Loss: 0.0028
Epoch: 031/200 | Batch 0050/0503 | Loss: 0.0009
Epoch: 031/200 | Batch 0100/0503 | Loss: 0.0062
Epoch: 031/200 | Batch 0150/0503 | Loss: 0.0011
Epoch: 031/200 | Batch 0200/0503 | Loss: 0.0069
Epoch: 031/200 | Batch 0250/0503 | Loss: 0.0118
Epoch: 031/200 | Batch 0300/0503 | Loss: 0.0017
Epoch: 031/200 | Batch 0350/0503 | Loss: 0.0042
Epoch: 031/200 | Batch 0400/0503 | Loss: 0.0061
Epoch: 031/200 | Batch 0450/0503 | Loss: 0.0051
Epoch: 031/200 | Batch 0500/0503 | Loss: 0.0520
MAE/RMSE/ACC: Current Valid: 1.18/1.78/40.79 Ep. 31 | Best Valid: 1.07/1.48/40.79 | Ep. 4
Time elapsed: 2.33 min
Epoch: 032/200 | Batch 0000/0503 | Loss: 0.0025
Epoch: 032/200 | Batch 0050/0503 | Loss: 0.0042
Epoch: 032/200 | Batch 0100/0503 | Loss: 0.0117
Epoch: 032/200 | Batch 0150/0503 | Loss: 0.0027
Epoch: 032/200 | Batch 0200/0503 | Loss: 0.0007
Epoch: 032/200 | Batch 0250/0503 | Loss: 0.0007
Epoch: 032/200 | Batch 0300/0503 | Loss: 0.0011
Epoch: 032/200 | Batch 0350/0503 | Loss: 0.0068
